timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548455856385,0.005920,-0.889771,0.510742,-2.439024,-1.463415,1.646341
1548455856400,0.012451,-0.893616,0.510010,-2.134146,-1.097561,1.646341
1548455856408,0.013855,-0.891113,0.512939,-1.768293,-1.280488,1.585366
1548455856415,0.012817,-0.884277,0.509583,-2.134146,-1.585366,1.524390
1548455856430,0.012451,-0.877075,0.505371,-2.804878,-1.768293,1.707317
1548455856438,0.008911,-0.870911,0.506165,-2.987805,-1.463415,2.012195
1548455856445,0.006348,-0.871094,0.505676,-2.317073,-1.402439,2.621951
1548455856460,0.004395,-0.875427,0.503601,-1.524390,-1.158537,2.926829
1548455856483,0.003418,-0.882202,0.505249,-0.975610,-0.731707,2.865854
1548455856483,0.002075,-0.885193,0.508301,-0.731707,-0.609756,2.621951
1548455856490,0.002441,-0.885010,0.505920,-1.036585,-0.731707,2.378049
1548455856498,0.005249,-0.885376,0.499451,-1.585366,-0.182927,2.378049
1548455856505,0.007080,-0.883972,0.496338,-1.951220,0.060976,2.439024
1548455856520,0.001221,-0.880493,0.499207,-1.890244,-0.731707,2.073171
1548455856528,-0.005188,-0.879761,0.497559,-1.463415,-1.280488,1.402439
1548455856536,-0.003113,-0.881348,0.494629,-0.853659,-1.097561,0.975610
1548455856550,0.001282,-0.887512,0.495178,-0.304878,-0.792683,0.731707
1548455856558,0.000244,-0.893860,0.498169,0.243902,-0.914634,0.243902
1548455856565,0.000122,-0.895691,0.499695,0.548781,-1.585366,-0.121951
1548455856581,-0.004211,-0.893860,0.497803,0.548781,-1.768293,-0.243902
1548455856588,-0.003235,-0.892029,0.499512,0.609756,-1.280488,-0.243902
1548455856595,0.001587,-0.894104,0.503967,0.731707,-0.975610,-0.426829
1548455856610,0.004395,-0.891907,0.503052,0.792683,-0.914634,-0.670732
1548455856618,0.008057,-0.886536,0.500671,0.731707,-0.914634,-0.792683
1548455856626,0.010559,-0.884033,0.500366,0.792683,-1.097561,-0.487805
1548455856640,0.009094,-0.884705,0.500061,0.975610,-1.341463,-0.304878
1548455856648,0.008972,-0.886597,0.501404,1.402439,-1.585366,-0.121951
1548455856656,0.007019,-0.887573,0.503113,1.646341,-1.646341,0.060976
1548455856671,0.006470,-0.887329,0.505432,1.890244,-1.585366,0.243902
1548455856678,0.008362,-0.890076,0.508118,1.951220,-1.463415,0.426829
1548455856685,0.010315,-0.892944,0.510193,1.768293,-1.463415,0.548781
1548455856700,0.011841,-0.898010,0.509521,1.646341,-1.280488,0.609756
1548455856708,0.013733,-0.899902,0.509521,1.341463,-1.036585,0.853659
1548455856716,0.013489,-0.896179,0.508118,1.097561,-0.670732,1.402439
1548455856730,0.010864,-0.892639,0.508667,0.792683,-0.914634,1.951220
1548455856738,0.007874,-0.891846,0.509216,0.548781,-1.219512,2.500000
1548455856745,0.003174,-0.895569,0.512146,0.548781,-1.280488,3.048780
1548455856760,-0.000244,-0.898926,0.512146,0.121951,-0.975610,3.414634
1548455856768,-0.002502,-0.905884,0.511169,-0.548781,-0.304878,3.658537
1548455856775,-0.002625,-0.906372,0.511047,-1.219512,0.548781,3.963415
1548455856790,-0.001892,-0.908203,0.509644,-2.317073,1.280488,4.268293
1548455856798,-0.005127,-0.906311,0.510071,-3.048780,1.585366,4.695122
1548455856806,-0.003540,-0.906067,0.509460,-3.414634,2.195122,5.365854
1548455856828,-0.003540,-0.911926,0.512329,-3.902439,2.500000,5.853659
1548455856828,-0.007263,-0.908020,0.512329,-4.451220,2.073171,6.341464
1548455856836,-0.010925,-0.898560,0.505981,-5.792683,2.378049,7.378049
1548455856850,-0.012024,-0.899170,0.499390,-7.804878,3.109756,8.170732
1548455856858,-0.012756,-0.894348,0.498962,-9.146341,3.353659,8.353659
1548455856866,-0.014526,-0.888550,0.497803,-9.268292,3.170732,8.109756
1548455856880,-0.014526,-0.906006,0.492615,-9.085366,3.292683,7.804878
1548455856888,-0.012512,-0.917358,0.494873,-8.902439,3.658537,7.987805
1548455856895,-0.016479,-0.912964,0.493408,-8.780488,3.719512,8.231708
1548455856911,-0.020569,-0.902039,0.487671,-9.512196,3.414634,8.658537
1548455856918,-0.020813,-0.896851,0.482666,-10.304878,3.597561,9.207317
1548455856925,-0.019226,-0.900330,0.481506,-10.609756,4.146341,9.512196
1548455856940,-0.015564,-0.897766,0.483704,-9.878049,4.573171,10.000000
1548455856948,-0.013916,-0.898987,0.481567,-9.329268,4.817073,10.792684
1548455856955,-0.013184,-0.905640,0.476196,-9.268292,4.207317,11.890244
1548455856970,-0.020935,-0.909973,0.473206,-9.085366,3.658537,12.804878
1548455856978,-0.031738,-0.918823,0.474243,-8.902439,2.317073,13.658537
1548455856985,-0.042236,-0.915161,0.478333,-8.231708,0.792683,14.329268
1548455857000,-0.049255,-0.911621,0.479736,-8.109756,0.731707,14.695123
1548455857008,-0.049988,-0.910461,0.479309,-8.658537,1.402439,15.243903
1548455857015,-0.046936,-0.909546,0.476257,-8.780488,3.048780,16.219513
1548455857030,-0.046936,-0.911682,0.473450,-8.658537,3.963415,16.951220
1548455857038,-0.050354,-0.917908,0.475037,-8.719512,3.963415,17.621952
1548455857045,-0.051697,-0.920471,0.470459,-8.719512,4.085366,18.292683
1548455857060,-0.048950,-0.922119,0.468872,-8.536586,4.634146,19.390244
1548455857068,-0.047424,-0.924316,0.471252,-8.597561,4.573171,20.487804
1548455857075,-0.053101,-0.923096,0.468994,-8.841464,3.902439,20.914635
1548455857090,-0.065002,-0.921265,0.463074,-9.817074,3.231707,21.341463
1548455857098,-0.077698,-0.920105,0.463745,-10.670732,3.231707,22.073172
1548455857105,-0.086060,-0.916626,0.464417,-10.731708,3.292683,23.292683
1548455857120,-0.085999,-0.913086,0.462524,-10.609756,4.024390,24.390244
1548455857128,-0.085632,-0.911987,0.457825,-10.914635,5.121951,24.207317
1548455857135,-0.084656,-0.909302,0.457520,-11.036586,5.853659,23.719513
1548455857158,-0.083618,-0.908508,0.462524,-11.158537,6.036585,23.292683
1548455857158,-0.089600,-0.910828,0.455383,-11.280488,6.036585,22.987806
1548455857165,-0.099243,-0.913208,0.454712,-10.182927,5.670732,23.475611
1548455857180,-0.105835,-0.917358,0.452637,-9.939025,5.426829,23.597561
1548455857188,-0.114197,-0.913818,0.450745,-10.304878,5.548780,22.865854
1548455857195,-0.095154,-0.910583,0.444153,-11.036586,6.097561,22.621952
1548455857210,-0.063416,-0.917419,0.428772,-13.658537,10.000000,20.426830
1548455857218,-0.092896,-0.917908,0.442383,-17.317074,7.804878,11.707317
1548455857225,-0.124451,-0.915344,0.442139,-18.414635,-1.036585,8.475610
1548455857240,-0.141602,-0.904907,0.438660,-19.390244,-1.524390,10.731708
1548455857248,-0.144592,-0.895142,0.427979,-18.414635,0.243902,12.987805
1548455857255,-0.131165,-0.910522,0.417175,-15.243903,2.987805,14.024390
1548455857270,-0.121033,-0.922363,0.422668,-14.756098,5.731708,13.292684
1548455857278,-0.125427,-0.919861,0.426331,-14.817074,4.878049,12.134147
1548455857285,-0.127625,-0.933167,0.414551,-12.682927,3.719512,12.987805
1548455857300,-0.123901,-0.945435,0.408997,-12.865854,5.182927,13.841464
1548455857308,-0.135437,-0.910889,0.425964,-17.804878,5.670732,12.621951
1548455857315,-0.149841,-0.894348,0.422974,-18.475611,2.560976,11.768293
1548455857330,-0.151489,-0.902405,0.408264,-16.402439,2.926829,11.646341
1548455857338,-0.145325,-0.911560,0.398132,-14.146341,4.695122,12.621951
1548455857345,-0.145630,-0.935425,0.400085,-11.341464,6.341464,13.170732
1548455857360,-0.144775,-0.947571,0.403503,-8.536586,6.463415,13.231708
1548455857368,-0.149536,-0.936707,0.409241,-7.134147,6.707317,13.170732
1548455857375,-0.162720,-0.914001,0.406372,-7.012195,5.121951,13.231708
1548455857390,-0.176941,-0.886292,0.404602,-8.780488,5.060976,13.048780
1548455857398,-0.187927,-0.868774,0.406555,-8.475610,5.000000,13.170732
1548455857405,-0.180054,-0.883850,0.399597,-1.829268,6.036585,15.000000
1548455857420,-0.166382,-0.908264,0.394836,6.890244,9.024390,16.768293
1548455857428,-0.140503,-0.932373,0.384460,13.414635,10.975610,17.378050
1548455857435,-0.116577,-0.950562,0.377930,14.756098,12.743903,17.012196
1548455857450,-0.143372,-0.953064,0.392151,10.914635,10.121951,13.475610
1548455857458,-0.175110,-0.956299,0.396790,7.865854,2.621951,11.768293
1548455857465,-0.207336,-0.930176,0.410400,3.109756,0.853659,9.634147
1548455857480,-0.206177,-0.906799,0.400879,0.000000,-0.243902,9.817074
1548455857488,-0.183533,-0.910767,0.395264,-0.426829,4.756098,11.219512
1548455857495,-0.165649,-0.917908,0.399902,-0.548781,7.987805,11.280488
1548455857510,-0.165833,-0.927368,0.403442,0.121951,7.012195,10.426829
1548455857518,-0.179199,-0.938293,0.402893,0.243902,4.329268,9.878049
1548455857525,-0.193176,-0.940735,0.404663,0.365854,1.402439,9.817074
1548455857540,-0.205444,-0.937683,0.406921,-0.365854,0.487805,10.792684
1548455857548,-0.199829,-0.928162,0.405518,-1.402439,1.402439,12.195122
1548455857555,-0.194885,-0.925720,0.404419,-3.719512,3.719512,11.463415
1548455857571,-0.198608,-0.923096,0.406921,-5.487805,3.414634,10.304878
1548455857578,-0.197937,-0.920654,0.401001,-4.878049,2.987805,10.426829
1548455857585,-0.198547,-0.929199,0.395203,-4.146341,4.085366,10.975610
1548455857600,-0.204590,-0.931702,0.397339,-5.304878,3.719512,10.365854
1548455857608,-0.208618,-0.928101,0.396240,-6.036585,2.926829,10.365854
1548455857615,-0.203674,-0.922241,0.392517,-5.487805,3.658537,10.975610
1548455857630,-0.196472,-0.931641,0.383484,-5.365854,4.878049,11.463415
1548455857638,-0.203796,-0.930603,0.385559,-5.853659,4.756098,10.975610
1548455857645,-0.213013,-0.924011,0.388794,-5.914634,2.621951,10.121951
1548455857660,-0.226196,-0.916748,0.392822,-6.097561,2.317073,9.756098
1548455857668,-0.229004,-0.915588,0.388062,-6.158537,2.012195,10.670732
1548455857675,-0.223022,-0.914429,0.385498,-6.280488,3.841464,10.975610
1548455857690,-0.218201,-0.915771,0.385193,-5.731708,3.902439,10.792684
1548455857698,-0.216980,-0.921326,0.387634,-5.121951,3.780488,10.060976
1548455857705,-0.224060,-0.925354,0.387390,-5.426829,3.109756,8.780488
1548455857720,-0.227417,-0.918030,0.383850,-6.097561,2.926829,8.475610
1548455857728,-0.228027,-0.911926,0.380188,-6.097561,3.841464,8.780488
1548455857735,-0.223022,-0.912903,0.374878,-5.548780,4.268293,9.268292
1548455857750,-0.226257,-0.916443,0.377869,-4.695122,4.268293,9.024390
1548455857758,-0.237427,-0.912659,0.384338,-3.719512,2.621951,8.475610
1548455857766,-0.233887,-0.917664,0.370789,-2.439024,1.829268,8.658537
1548455857780,-0.237671,-0.922607,0.373169,-3.048780,3.536585,7.987805
1548455857788,-0.239807,-0.922791,0.376709,-3.658537,2.256098,7.317073
1548455857795,-0.243103,-0.921265,0.383362,-3.414634,2.012195,6.463415
1548455857818,-0.239929,-0.921997,0.376526,-3.048780,2.682927,6.402439
1548455857825,-0.235107,-0.923523,0.371033,-3.414634,4.146341,6.707317
1548455857833,-0.238342,-0.922729,0.374634,-3.658537,4.085366,6.890244
1548455857840,-0.244690,-0.915405,0.378052,-3.475610,2.439024,6.707317
1548455857848,-0.239929,-0.920532,0.370972,-2.804878,2.621951,6.585366
1548455857855,-0.243896,-0.921875,0.372437,-2.682927,3.109756,6.341464
1548455857870,-0.244751,-0.926819,0.369629,-2.560976,1.951220,5.853659
1548455857878,-0.249512,-0.929016,0.371338,-2.256098,1.890244,5.609756
1548455857885,-0.248474,-0.929565,0.368469,-2.134146,2.500000,6.280488
1548455857901,-0.254700,-0.922058,0.372131,-2.439024,2.743902,6.524390
1548455857908,-0.257874,-0.918579,0.370483,-2.865854,1.890244,6.219512
1548455857915,-0.250366,-0.913269,0.368652,-2.560976,2.500000,6.219512
1548455857930,-0.249573,-0.907715,0.370056,-2.317073,2.743902,5.914634
1548455857945,-0.247742,-0.908447,0.364502,-1.097561,2.317073,5.731708
1548455857946,-0.252991,-0.913452,0.365906,0.304878,2.073171,5.975610
1548455857960,-0.257507,-0.918091,0.361877,0.853659,1.951220,5.731708
1548455857968,-0.260376,-0.915833,0.363953,0.609756,1.646341,4.451220
1548455857975,-0.257690,-0.912720,0.364014,0.792683,0.426829,3.536585
1548455857990,-0.249695,-0.915161,0.361511,1.524390,0.121951,3.597561
1548455857998,-0.247925,-0.911560,0.365112,1.463415,0.487805,3.048780
1548455858005,-0.251587,-0.908325,0.366943,1.463415,-0.121951,2.439024
1548455858020,-0.259094,-0.903015,0.366516,1.585366,-0.792683,1.890244
1548455858028,-0.261658,-0.903870,0.368042,2.134146,-0.975610,1.524390
1548455858035,-0.263733,-0.907349,0.368469,2.743902,-0.792683,1.280488
1548455858050,-0.262512,-0.909119,0.372009,3.536585,-1.219512,0.731707
1548455858058,-0.257446,-0.920044,0.369812,4.329268,-1.402439,0.182927
1548455858073,-0.254028,-0.924072,0.370361,4.390244,-1.402439,-0.426829
1548455858080,-0.252136,-0.920166,0.376465,4.512195,-1.951220,-0.792683
1548455858088,-0.253296,-0.917786,0.373291,4.207317,-2.317073,-1.097561
1548455858095,-0.260132,-0.918152,0.375916,3.658537,-2.378049,-1.219512
1548455858110,-0.267578,-0.917358,0.377319,3.292683,-2.560976,-0.914634
1548455858118,-0.270264,-0.914246,0.379089,3.597561,-2.378049,-0.792683
1548455858125,-0.265991,-0.918457,0.381226,3.902439,-2.134146,-0.853659
1548455858140,-0.258789,-0.928162,0.379761,4.329268,-1.341463,-0.731707
1548455858148,-0.252869,-0.931213,0.378296,4.329268,-0.670732,-0.914634
1548455858155,-0.253662,-0.927124,0.377502,3.963415,-0.487805,-1.036585
1548455858170,-0.255615,-0.919678,0.381897,3.048780,-1.219512,-1.097561
1548455858178,-0.256897,-0.917725,0.383728,2.804878,-1.646341,-0.853659
1548455858186,-0.256104,-0.916077,0.383484,2.926829,-1.646341,-0.365854
1548455858200,-0.257751,-0.916626,0.382080,3.231707,-1.402439,-0.365854
1548455858208,-0.259460,-0.918396,0.381531,3.353659,-1.402439,-0.670732
1548455858215,-0.258301,-0.920837,0.381165,3.414634,-0.792683,-0.853659
1548455858230,-0.256714,-0.923401,0.379211,3.231707,-0.182927,-0.365854
1548455858238,-0.254822,-0.919983,0.383057,3.170732,0.243902,0.060976
1548455858245,-0.252258,-0.919800,0.382080,3.231707,0.487805,0.121951
1548455858260,-0.250183,-0.922180,0.380066,2.865854,0.426829,0.060976
1548455858268,-0.250977,-0.923706,0.380127,2.195122,0.121951,0.121951
1548455858275,-0.253296,-0.919861,0.383484,1.646341,-0.670732,0.121951
1548455858290,-0.256287,-0.917419,0.381958,1.097561,-1.158537,0.060976
1548455858298,-0.255981,-0.919800,0.381104,0.792683,-1.219512,-0.121951
1548455858305,-0.253296,-0.919556,0.382690,0.670732,-1.158537,-0.121951
1548455858320,-0.250305,-0.917725,0.387207,0.792683,-1.158537,-0.182927
1548455858328,-0.248474,-0.920532,0.387085,1.097561,-1.402439,-0.426829
1548455858335,-0.248291,-0.925537,0.381042,1.463415,-1.036585,-0.426829
1548455858350,-0.253784,-0.926331,0.382629,1.280488,-0.914634,-0.121951
1548455858358,-0.262939,-0.924561,0.383606,0.975610,-1.402439,-0.060976
1548455858365,-0.264648,-0.922913,0.383850,0.609756,-1.707317,0.000000
1548455858380,-0.260559,-0.923218,0.381287,0.487805,-1.097561,-0.060976
1548455858388,-0.253967,-0.923828,0.379761,0.365854,-0.548781,0.000000
1548455858395,-0.250244,-0.922058,0.380310,0.243902,-0.670732,-0.182927
1548455858410,-0.247498,-0.921509,0.384277,0.182927,-0.914634,-0.426829
1548455858418,-0.248535,-0.921814,0.385559,0.243902,-1.219512,-0.121951
1548455858425,-0.256348,-0.916260,0.386475,0.243902,-1.219512,0.426829
1548455858440,-0.258606,-0.910767,0.387634,0.060976,-1.097561,0.731707
1548455858448,-0.256958,-0.910156,0.384155,-0.243902,-0.975610,0.426829
1548455858455,-0.253052,-0.907227,0.385315,-0.304878,-0.731707,0.182927
1548455858470,-0.251526,-0.907654,0.383362,0.060976,-0.731707,0.243902
1548455858478,-0.255737,-0.908081,0.382324,0.792683,-0.731707,0.487805
1548455858485,-0.258362,-0.914978,0.384216,1.402439,-0.670732,0.304878
1548455858500,-0.256836,-0.913025,0.384521,1.646341,-0.731707,0.060976
1548455858508,-0.253540,-0.912537,0.381409,2.073171,-0.609756,0.060976
1548455858523,-0.251587,-0.912354,0.383423,2.073171,-0.365854,-0.060976
1548455858530,-0.254333,-0.915649,0.383118,1.829268,-0.609756,-0.243902
1548455858538,-0.254822,-0.915161,0.383484,1.768293,-0.914634,-0.548781
1548455858553,-0.258789,-0.913818,0.387817,2.073171,-1.097561,-0.670732
1548455858560,-0.260742,-0.917358,0.388000,2.256098,-1.402439,-0.609756
1548455858568,-0.256836,-0.916870,0.387512,2.621951,-1.219512,-0.853659
1548455858575,-0.252441,-0.915894,0.386414,2.804878,-0.670732,-0.975610
1548455858590,-0.250366,-0.918701,0.383972,2.682927,-0.426829,-1.158537
1548455858598,-0.246216,-0.918396,0.384888,2.439024,-0.487805,-1.219512
1548455858605,-0.248474,-0.917664,0.386108,2.195122,-0.731707,-1.280488
1548455858620,-0.253479,-0.918823,0.387512,2.134146,-1.097561,-1.036585
1548455858628,-0.252686,-0.919495,0.391541,2.256098,-1.219512,-0.853659
1548455858635,-0.252197,-0.917664,0.390625,2.317073,-0.975610,-1.097561
1548455858650,-0.246582,-0.918884,0.389038,2.195122,-0.548781,-1.158537
1548455858658,-0.245728,-0.919617,0.386230,1.890244,-0.243902,-0.853659
1548455858665,-0.248596,-0.917297,0.389832,1.707317,-0.426829,-0.365854
1548455858680,-0.252441,-0.916016,0.392639,1.646341,-0.792683,-0.182927
1548455858688,-0.255005,-0.916138,0.391418,1.585366,-0.853659,-0.243902
1548455858695,-0.250793,-0.916504,0.388916,1.646341,-0.548781,-0.121951
1548455858710,-0.247498,-0.918335,0.389221,1.646341,-0.243902,-0.121951
1548455858725,-0.246643,-0.918335,0.385864,1.463415,-0.243902,0.000000
1548455858733,-0.249634,-0.918579,0.386719,1.402439,-0.792683,0.060976
1548455858740,-0.251282,-0.915466,0.390015,1.524390,-1.463415,-0.121951
1548455858748,-0.248718,-0.915039,0.390320,1.768293,-1.585366,-0.487805
1548455858755,-0.245178,-0.915771,0.388306,1.768293,-1.280488,-0.548781
1548455858770,-0.246826,-0.913635,0.389038,1.768293,-1.097561,-0.304878
1548455858778,-0.252563,-0.913452,0.394531,1.951220,-1.463415,-0.182927
1548455858785,-0.257751,-0.910095,0.394775,2.195122,-1.890244,-0.304878
1548455858800,-0.258545,-0.907837,0.392273,2.378049,-1.829268,-0.304878
1548455858808,-0.253296,-0.908508,0.393311,2.621951,-1.280488,-0.487805
1548455858815,-0.248230,-0.906067,0.394714,2.926829,-1.097561,-0.731707
1548455858830,-0.243408,-0.906799,0.396240,3.353659,-1.158537,-1.036585
1548455858838,-0.240845,-0.909485,0.396057,3.780488,-1.158537,-1.158537
1548455858845,-0.242004,-0.910828,0.397949,3.841464,-1.585366,-1.341463
1548455858860,-0.244751,-0.908875,0.397766,3.902439,-2.378049,-1.646341
1548455858868,-0.248291,-0.908630,0.397339,3.963415,-2.500000,-1.890244
1548455858875,-0.253357,-0.909424,0.397461,3.963415,-2.256098,-2.134146
1548455858890,-0.251648,-0.904785,0.394775,4.085366,-2.439024,-2.073171
1548455858898,-0.247375,-0.904358,0.392273,4.451220,-2.439024,-2.256098
1548455858905,-0.245239,-0.909851,0.396729,5.000000,-2.500000,-2.987805
1548455858920,-0.244568,-0.910461,0.396790,5.609756,-2.743902,-3.231707
1548455858928,-0.241028,-0.912170,0.399353,6.036585,-2.560976,-3.292683
1548455858935,-0.241516,-0.909729,0.404907,6.097561,-2.804878,-3.597561
1548455858950,-0.239258,-0.908020,0.405640,6.097561,-3.292683,-4.024390
1548455858958,-0.239441,-0.903076,0.408508,6.280488,-3.414634,-3.841464
1548455858965,-0.244202,-0.901184,0.410828,6.585366,-3.658537,-4.146341
1548455858980,-0.247925,-0.896729,0.406555,7.439024,-4.024390,-3.963415
1548455858988,-0.245911,-0.900818,0.408813,8.231708,-3.170732,-4.146341
1548455858995,-0.241943,-0.904114,0.405762,8.597561,-2.621951,-4.268293
1548455859010,-0.241211,-0.905457,0.410461,9.085366,-2.073171,-4.390244
1548455859018,-0.237305,-0.904419,0.411438,9.573171,-1.890244,-4.695122
1548455859025,-0.231995,-0.902466,0.410645,9.817074,-1.951220,-5.243903
1548455859048,-0.225708,-0.900574,0.411133,10.060976,-2.256098,-5.609756
