timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456687923,-1.034912,0.108643,0.028381,-1.097561,-0.853659,-0.121951
1548456687924,-1.031311,0.107788,0.022705,-1.036585,-0.731707,-0.243902
1548456687924,-1.025635,0.107727,0.020386,-1.219512,-0.609756,-0.243902
1548456687938,-1.021118,0.108643,0.024963,-1.463415,-0.487805,-0.243902
1548456687946,-1.020081,0.112793,0.026062,-1.463415,-0.609756,-0.243902
1548456687968,-1.022217,0.114685,0.025269,-1.341463,-0.731707,-0.182927
1548456687969,-1.024109,0.115051,0.028870,-1.219512,-0.548781,-0.304878
1548456687990,-1.026428,0.114624,0.033997,-0.914634,-0.426829,-0.243902
1548456687991,-1.031860,0.113953,0.037231,-0.365854,-0.548781,-0.182927
1548456687998,-1.036743,0.111206,0.041321,0.121951,-0.792683,-0.182927
1548456688006,-1.035217,0.110229,0.041260,0.548781,-0.914634,-0.304878
1548456688013,-1.032959,0.108337,0.041870,0.731707,-0.975610,-0.304878
1548456688028,-1.033752,0.107483,0.045532,0.975610,-1.097561,-0.304878
1548456688036,-1.032471,0.108032,0.045837,0.975610,-1.341463,-0.365854
1548456688043,-1.033020,0.107544,0.045959,1.036585,-1.463415,-0.487805
1548456688058,-1.032104,0.106018,0.047729,0.731707,-1.524390,-0.487805
1548456688066,-1.030212,0.106201,0.048523,0.304878,-1.524390,-0.487805
1548456688073,-1.028015,0.107605,0.049561,-0.060976,-1.768293,-0.487805
1548456688088,-1.027405,0.109009,0.045898,-0.243902,-1.951220,-0.487805
1548456688103,-1.026978,0.106934,0.045105,-0.487805,-2.073171,-0.426829
1548456688104,-1.026917,0.110291,0.042725,-0.792683,-2.378049,-0.182927
1548456688118,-1.026733,0.113953,0.037781,-1.036585,-2.560976,-0.060976
1548456688126,-1.028748,0.112976,0.036682,-1.158537,-2.743902,0.060976
1548456688141,-1.030945,0.113281,0.034668,-1.219512,-2.743902,0.243902
1548456688156,-1.031921,0.114563,0.026794,-0.975610,-2.865854,0.304878
1548456688156,-1.034363,0.114014,0.027893,-0.609756,-2.743902,0.365854
1548456688178,-1.034668,0.112183,0.025818,-0.243902,-2.621951,0.426829
1548456688179,-1.037964,0.111206,0.024475,0.182927,-2.621951,0.426829
1548456688193,-1.039246,0.110168,0.025269,0.121951,-2.560976,0.426829
1548456688194,-1.035706,0.106140,0.024536,0.121951,-2.256098,0.487805
1548456688208,-1.032349,0.105225,0.025452,0.121951,-1.951220,0.609756
1548456688216,-1.030334,0.106201,0.026123,0.121951,-1.829268,0.609756
1548456688223,-1.029175,0.104431,0.027649,-0.060976,-1.524390,0.609756
1548456688238,-1.028015,0.102112,0.029602,-0.365854,-1.280488,0.609756
1548456688246,-1.025146,0.101685,0.033447,-0.365854,-1.097561,0.609756
1548456688253,-1.028381,0.101868,0.035095,-0.365854,-1.036585,0.426829
1548456688268,-1.032043,0.101013,0.034729,-0.365854,-0.975610,0.243902
1548456688290,-1.032532,0.101013,0.034180,-0.365854,-0.853659,-0.060976
1548456688291,-1.030762,0.104309,0.037415,-0.426829,-0.731707,-0.060976
1548456688298,-1.032410,0.105835,0.037964,-0.365854,-0.670732,-0.243902
1548456688313,-1.034729,0.105896,0.038391,-0.121951,-0.731707,-0.365854
1548456688313,-1.036438,0.109985,0.043396,0.000000,-0.670732,-0.487805
1548456688335,-1.038391,0.116882,0.046814,0.060976,-0.609756,-0.426829
1548456688336,-1.035889,0.121460,0.043396,0.243902,-0.731707,-0.182927
1548456688343,-1.029602,0.122437,0.046204,0.304878,-0.731707,0.000000
1548456688358,-1.025208,0.125854,0.050964,0.365854,-0.792683,0.182927
1548456688366,-1.023804,0.128662,0.056030,0.487805,-1.036585,0.670732
1548456688381,-1.021118,0.131226,0.055786,0.853659,-1.402439,1.036585
