timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456045634,-0.818298,-0.458740,0.548279,-11.402439,-114.451225,-68.841469
1548456045642,-0.773254,-0.457458,0.561951,-10.121951,-107.560982,-69.573174
1548456045649,-0.731201,-0.463989,0.564636,-8.475610,-98.353661,-69.878052
1548456045664,-0.701416,-0.473328,0.552368,-8.292683,-91.951225,-70.426834
1548456045672,-0.680420,-0.493958,0.553162,-10.487805,-88.902443,-72.012199
1548456045679,-0.664917,-0.526428,0.562805,-15.487805,-88.597565,-74.817078
1548456045694,-0.656494,-0.548767,0.579346,-22.073172,-89.817078,-78.780487
1548456045702,-0.659424,-0.557800,0.603027,-28.841465,-90.731712,-82.256096
1548456045709,-0.663818,-0.570190,0.632019,-35.426830,-89.268295,-84.390244
1548456045724,-0.660339,-0.579041,0.643616,-41.402439,-85.365852,-85.243904
1548456045732,-0.654175,-0.579956,0.644348,-45.548782,-79.634148,-85.182930
1548456045739,-0.648193,-0.611023,0.674988,-45.792683,-80.853661,-85.792686
1548456045754,-0.639893,-0.610474,0.633667,-48.048782,-69.817078,-84.512199
1548456045762,-0.612610,-0.621704,0.628845,-49.085365,-58.414635,-82.926834
1548456045777,-0.588684,-0.629028,0.617615,-46.463417,-56.280491,-81.768295
1548456045784,-0.573059,-0.631226,0.611084,-43.902439,-54.573174,-80.548782
1548456045792,-0.560120,-0.646729,0.613342,-40.914635,-53.902439,-79.146347
1548456045799,-0.543945,-0.675903,0.615417,-38.292683,-53.719513,-77.560974
1548456045814,-0.526550,-0.710266,0.618164,-37.621952,-52.378052,-75.487808
1548456045822,-0.514648,-0.746582,0.620605,-39.695122,-50.304878,-72.865852
1548456045829,-0.516602,-0.777161,0.633179,-44.085365,-47.926830,-70.792686
1548456045844,-0.550659,-0.803833,0.666565,-48.902439,-45.792683,-69.268295
1548456045852,-0.608704,-0.828735,0.698303,-51.585365,-43.536587,-66.341461
1548456045859,-0.599182,-0.790955,0.678528,-51.890244,-38.292683,-61.402439
1548456045874,-0.487854,-0.727905,0.586243,-49.085365,-27.256098,-54.756100
1548456045882,-0.394165,-0.762512,0.525574,-44.329269,-22.073172,-47.012196
1548456045889,-0.403259,-0.786438,0.563721,-35.121952,-25.792683,-42.195122
1548456045904,-0.429993,-0.770264,0.577148,-25.121952,-36.036587,-39.024391
1548456045912,-0.448303,-0.776550,0.578979,-19.695122,-41.524391,-34.756100
1548456045919,-0.442932,-0.772827,0.580688,-16.463415,-43.536587,-30.975611
1548456045934,-0.406250,-0.772949,0.578857,-12.987805,-40.853661,-27.317074
1548456045942,-0.406494,-0.784180,0.582397,-10.548780,-39.207317,-25.365854
1548456045949,-0.395752,-0.775696,0.580017,-9.390244,-39.024391,-22.865854
1548456045964,-0.387939,-0.781250,0.569092,-9.024390,-37.560978,-19.451220
1548456045972,-0.390991,-0.780212,0.571167,-7.500000,-38.292683,-16.036585
1548456045979,-0.386475,-0.769409,0.577698,-5.304878,-37.865856,-13.902439
1548456045994,-0.406433,-0.767212,0.579834,-3.536585,-38.475609,-13.414635
1548456046002,-0.381775,-0.767700,0.581787,-1.280488,-36.707317,-12.439025
1548456046009,-0.375549,-0.768127,0.589233,1.585366,-32.987804,-12.804878
1548456046024,-0.382446,-0.767639,0.593628,3.780488,-31.707317,-13.048780
1548456046032,-0.362061,-0.772461,0.595764,5.182927,-29.939026,-12.682927
1548456046039,-0.366272,-0.769531,0.603638,6.707317,-27.560976,-12.682927
1548456046054,-0.372070,-0.768738,0.608276,7.804878,-25.426830,-12.134147
1548456046062,-0.347595,-0.770264,0.611450,8.719512,-21.280489,-11.463415
1548456046069,-0.325562,-0.776733,0.616882,9.817074,-16.646341,-11.402439
1548456046084,-0.354309,-0.772034,0.619202,9.512196,-15.548780,-10.670732
1548456046092,-0.352478,-0.762207,0.615906,7.560976,-14.695123,-8.414635
1548456046099,-0.336609,-0.765869,0.616089,6.829268,-11.097561,-7.439024
1548456046114,-0.333496,-0.770691,0.617859,6.463415,-9.207317,-7.865854
1548456046122,-0.332031,-0.767883,0.615662,5.426829,-8.048780,-7.195122
1548456046129,-0.330872,-0.767761,0.611938,4.451220,-6.768293,-5.670732
1548456046144,-0.329956,-0.766724,0.610901,3.963415,-5.853659,-4.451220
1548456046152,-0.300964,-0.762939,0.604492,3.658537,-5.670732,-4.024390
1548456046159,-0.315918,-0.776062,0.613220,3.597561,-6.280488,-3.780488
1548456046174,-0.362244,-0.750366,0.605103,2.256098,-11.219512,-2.743902
1548456046182,-0.325500,-0.758484,0.602661,1.829268,-10.365854,-0.670732
1548456046189,-0.341919,-0.752319,0.606262,3.841464,-10.304878,-3.109756
1548456046204,-0.313110,-0.763367,0.609375,5.670732,-10.914635,-4.268293
1548456046212,-0.320923,-0.760193,0.609009,7.195122,-11.951220,-5.914634
1548456046219,-0.333008,-0.759827,0.618164,7.621952,-13.719513,-5.914634
1548456046234,-0.317688,-0.749878,0.609070,7.682927,-15.182927,-6.341464
1548456046242,-0.330933,-0.757507,0.618042,8.353659,-15.304878,-7.317073
1548456046249,-0.326050,-0.751465,0.613831,9.085366,-17.500000,-8.963415
1548456046264,-0.291443,-0.754639,0.616394,10.792684,-16.463415,-9.939025
1548456046272,-0.292053,-0.765564,0.625427,12.865854,-17.621952,-11.890244
1548456046279,-0.328796,-0.750488,0.626099,12.804878,-21.341463,-12.378049
1548456046294,-0.298401,-0.747742,0.630493,13.048780,-21.768293,-11.341464
1548456046302,-0.296448,-0.755127,0.634949,14.939025,-20.975611,-13.048780
1548456046309,-0.304504,-0.746033,0.633179,15.426829,-22.500000,-14.634147
1548456046324,-0.269043,-0.754639,0.635193,16.097561,-22.134148,-15.487805
1548456046332,-0.282166,-0.752747,0.642273,17.804878,-23.170732,-17.134148
1548456046339,-0.280823,-0.744690,0.649414,18.048780,-25.121952,-16.768293
1548456046354,-0.280823,-0.741577,0.656616,19.146341,-24.634148,-16.585365
1548456046362,-0.274414,-0.744751,0.664856,20.365854,-24.573172,-18.231709
1548456046369,-0.259644,-0.744507,0.672119,21.524391,-23.841463,-19.878050
1548456046384,-0.249146,-0.744995,0.675598,21.036587,-23.414635,-20.731709
1548456046392,-0.244690,-0.746033,0.685425,19.817074,-23.048780,-20.609756
1548456046399,-0.240173,-0.748291,0.692871,18.231709,-22.256098,-20.060976
1548456046414,-0.231018,-0.747620,0.697937,16.280489,-21.036587,-19.390244
1548456046429,-0.227844,-0.751770,0.700195,13.963415,-19.329269,-18.353659
1548456046430,-0.219299,-0.752136,0.698059,11.036586,-17.195122,-16.158537
1548456046444,-0.218872,-0.748962,0.700134,7.804878,-14.878049,-13.536586
1548456046452,-0.219055,-0.749023,0.700378,5.487805,-12.621951,-10.975610
1548456046459,-0.218933,-0.748535,0.697571,3.475610,-10.670732,-9.207317
1548456046474,-0.216980,-0.745911,0.690735,1.646341,-8.841464,-7.682927
1548456046482,-0.212769,-0.744995,0.689270,0.060976,-7.317073,-6.402439
1548456046489,-0.211243,-0.744934,0.688110,-1.036585,-6.097561,-4.939024
1548456046504,-0.214905,-0.744812,0.684387,-1.707317,-4.878049,-3.597561
1548456046512,-0.213440,-0.746704,0.685059,-1.829268,-3.658537,-2.621951
1548456046519,-0.213013,-0.746521,0.683960,-1.585366,-2.804878,-1.707317
1548456046534,-0.214966,-0.745667,0.686035,-1.402439,-2.073171,-0.853659
1548456046542,-0.214783,-0.745789,0.684509,-1.097561,-1.280488,0.000000
1548456046549,-0.217285,-0.744324,0.683899,-1.280488,-0.548781,0.731707
1548456046564,-0.217712,-0.741638,0.680603,-1.280488,-0.182927,1.036585
1548456046572,-0.221191,-0.742615,0.677246,-1.524390,0.121951,1.158537
1548456046579,-0.221252,-0.740906,0.678406,-1.463415,0.121951,0.975610
1548456046594,-0.220520,-0.742249,0.673645,-0.975610,-0.060976,0.487805
1548456046602,-0.219055,-0.743896,0.672729,-0.243902,-0.548781,-0.121951
1548456046609,-0.218811,-0.742554,0.674194,0.792683,-1.158537,-0.670732
1548456046624,-0.218994,-0.742371,0.679016,2.073171,-1.768293,-0.975610
1548456046632,-0.216675,-0.742615,0.679321,3.170732,-2.317073,-1.402439
1548456046639,-0.214966,-0.742493,0.678284,3.902439,-2.865854,-1.829268
1548456046655,-0.216125,-0.742676,0.678589,4.329268,-3.292683,-2.134146
1548456046662,-0.218079,-0.741455,0.678772,4.695122,-3.536585,-2.195122
1548456046669,-0.213806,-0.738953,0.677124,5.304878,-3.963415,-2.500000
1548456046684,-0.210388,-0.738892,0.677734,6.585366,-4.817073,-3.231707
1548456046692,-0.211670,-0.737854,0.677490,7.621952,-5.243903,-3.414634
1548456046707,-0.213806,-0.740356,0.679626,8.475610,-5.426829,-3.353659
1548456046714,-0.207886,-0.737183,0.691833,10.000000,-6.036585,-3.780488
1548456046722,-0.206421,-0.739807,0.696838,11.463415,-6.646342,-4.390244
1548456046729,-0.207214,-0.740662,0.705139,10.853659,-6.463415,-4.085366
1548456046744,-0.202881,-0.736267,0.705322,9.939025,-6.036585,-3.475610
1548456046752,-0.202759,-0.734070,0.706238,8.292683,-5.365854,-3.048780
1548456046759,-0.203430,-0.733215,0.705200,6.097561,-4.695122,-2.439024
1548456046774,-0.204468,-0.734497,0.702637,4.512195,-4.146341,-2.134146
1548456046782,-0.204041,-0.735352,0.699646,3.292683,-3.658537,-2.012195
1548456046789,-0.203735,-0.733582,0.697388,2.621951,-3.353659,-2.012195
1548456046804,-0.200989,-0.735535,0.698364,2.317073,-2.987805,-2.012195
1548456046812,-0.200867,-0.735352,0.698303,2.195122,-2.865854,-2.073171
1548456046819,-0.200256,-0.733337,0.702332,2.256098,-2.621951,-1.951220
1548456046834,-0.197571,-0.734253,0.701965,2.012195,-2.439024,-1.768293
1548456046849,-0.198364,-0.735046,0.702332,1.524390,-2.073171,-1.341463
1548456046850,-0.196838,-0.734375,0.705017,0.975610,-1.585366,-0.975610
1548456046864,-0.197693,-0.735901,0.704224,0.487805,-0.975610,-0.304878
1548456046872,-0.198730,-0.735901,0.704590,-0.487805,-0.182927,0.426829
1548456046879,-0.198669,-0.734802,0.701477,-1.158537,0.548781,0.975610
1548456046894,-0.198303,-0.734924,0.703064,-1.707317,1.341463,1.524390
1548456046902,-0.200256,-0.734863,0.697998,-1.707317,2.073171,1.951220
1548456046909,-0.199280,-0.737244,0.699707,-1.707317,2.743902,2.317073
1548456046924,-0.200073,-0.737427,0.702637,-1.829268,3.292683,2.865854
1548456046932,-0.200928,-0.737427,0.702881,-1.951220,4.024390,3.719512
1548456046947,-0.203735,-0.738647,0.700867,-2.560976,4.878049,4.451220
1548456046954,-0.206665,-0.738647,0.702393,-2.987805,5.853659,5.243903
1548456046962,-0.207520,-0.740479,0.704590,-3.353659,6.890244,6.158537
1548456046969,-0.209045,-0.741699,0.703857,-3.963415,7.926829,7.073171
1548456046984,-0.213196,-0.742432,0.701294,-4.634146,9.268292,8.170732
1548456046992,-0.212402,-0.743347,0.696106,-5.121951,10.792684,9.268292
1548456046999,-0.217834,-0.742859,0.696106,-5.426829,12.195122,10.121951
1548456047014,-0.224976,-0.742249,0.698181,-5.426829,13.353659,11.341464
1548456047022,-0.225769,-0.743713,0.696533,-5.000000,14.512196,12.378049
1548456047029,-0.231873,-0.742615,0.692566,-4.817073,15.975610,13.170732
1548456047044,-0.239075,-0.739807,0.695557,-4.329268,17.560976,13.963415
1548456047052,-0.242188,-0.743774,0.691833,-3.536585,19.146341,14.939025
1548456047059,-0.242188,-0.746399,0.687012,-3.414634,20.609756,15.121951
1548456047082,-0.251465,-0.740723,0.679565,-2.682927,22.560976,16.158537
1548456047082,-0.249756,-0.739258,0.669861,-0.975610,24.024391,17.621952
1548456047097,-0.251587,-0.737183,0.654480,1.341463,24.695122,18.170732
1548456047104,-0.244934,-0.737366,0.652161,3.963415,23.963415,19.207317
1548456047112,-0.254822,-0.753174,0.673706,7.195122,22.195122,20.853659
1548456047119,-0.288208,-0.743225,0.697754,10.243902,19.085367,23.170732
1548456047134,-0.294739,-0.732544,0.706848,13.048780,18.597561,26.280489
1548456047142,-0.307861,-0.737488,0.713928,15.975610,21.158537,28.231709
1548456047150,-0.323547,-0.728821,0.727905,18.475611,24.817074,29.207317
1548456047165,-0.359497,-0.723267,0.746399,21.890244,30.000000,30.914635
1548456047179,-0.390930,-0.709839,0.767578,26.341463,35.853661,34.451221
1548456047180,-0.395264,-0.698425,0.771484,32.621952,42.804878,40.121952
1548456047194,-0.403442,-0.708069,0.754517,41.280487,50.060978,46.524391
1548456047202,-0.412415,-0.709290,0.750549,48.536587,57.621952,51.158539
1548456047209,-0.372925,-0.727539,0.743408,53.902439,64.207321,55.060978
1548456047232,-0.326477,-0.747803,0.735107,57.256100,69.817078,56.951221
1548456047232,-0.324524,-0.747375,0.728577,57.926830,68.170731,56.219513
1548456047247,-0.358459,-0.736267,0.725403,54.756100,61.402439,54.512196
1548456047254,-0.408630,-0.713806,0.726318,48.658539,54.573174,53.719513
1548456047262,-0.450073,-0.692871,0.731079,41.768295,50.670734,54.451221
1548456047269,-0.470764,-0.672607,0.740173,34.756100,52.500000,56.097561
1548456047284,-0.474243,-0.652710,0.747131,29.207317,58.170734,58.536587
1548456047307,-0.475037,-0.635010,0.747314,25.670732,65.182930,60.853661
1548456047307,-0.475037,-0.618347,0.746765,24.268293,71.280487,63.170734
1548456047322,-0.481567,-0.611206,0.742981,24.573172,75.365852,65.609756
1548456047344,-0.497803,-0.604858,0.738647,26.158537,77.439026,68.231712
1548456047345,-0.518372,-0.598877,0.730774,28.719513,78.292686,71.280487
1548456047346,-0.542053,-0.589783,0.714233,31.097561,79.024391,74.268295
1548456047352,-0.566895,-0.580811,0.702515,32.804878,80.792686,76.768295
1548456047360,-0.585876,-0.575623,0.690186,33.902439,83.597565,78.719513
1548456047374,-0.604736,-0.568787,0.677856,34.207317,87.743904,80.853661
1548456047382,-0.619385,-0.560852,0.671143,33.292683,92.987808,83.414635
1548456047389,-0.629822,-0.552917,0.662720,31.158537,98.292686,85.853661
1548456047404,-0.639465,-0.537537,0.658813,28.780489,103.292686,88.353661
1548456047412,-0.650269,-0.515320,0.644470,26.524391,107.012199,90.731712
1548456047419,-0.667175,-0.486023,0.629639,24.634148,109.573174,92.865852
1548456047434,-0.687134,-0.464050,0.616699,23.414635,112.134148,94.939026
1548456047442,-0.709839,-0.460022,0.608521,23.414635,114.695122,96.768295
1548456047457,-0.727417,-0.452820,0.597412,25.182928,117.256104,98.170731
1548456047464,-0.737366,-0.430542,0.577637,26.402439,120.182930,98.963417
1548456047472,-0.737976,-0.407776,0.557190,26.707317,122.560982,99.451225
1548456047479,-0.731079,-0.394531,0.535522,27.256098,123.414635,99.878052
1548456047494,-0.742065,-0.371216,0.522461,27.926830,122.987808,99.695122
1548456047502,-0.777771,-0.349487,0.502136,28.780489,121.036591,99.085365
1548456047509,-0.811707,-0.340515,0.474304,29.451220,119.817078,97.804878
1548456047524,-0.838867,-0.330261,0.446960,30.060976,119.268295,95.853661
1548456047554,-0.857788,-0.318054,0.423828,30.304878,118.536591,93.597565
1548456047554,-0.871155,-0.304321,0.404175,29.756098,117.621956,91.463417
1548456047555,-0.894470,-0.286804,0.382141,28.963415,116.036591,89.085365
1548456047562,-0.916077,-0.262268,0.358765,27.926830,113.597565,86.768295
1548456047569,-0.924377,-0.241211,0.334595,26.890245,111.036591,84.756096
