timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456285793,-0.272522,-0.975708,-0.054199,2.012195,0.548781,-3.414634
1548456285808,-0.268982,-0.977905,-0.048645,2.621951,1.524390,-4.390244
1548456285815,-0.262390,-0.983337,-0.043518,3.170732,2.317073,-5.304878
1548456285823,-0.248352,-0.985962,-0.042603,3.414634,2.865854,-6.341464
1548456285838,-0.236633,-0.995178,-0.037048,3.658537,3.170732,-7.621952
1548456285845,-0.231018,-1.000549,-0.036682,3.475610,3.048780,-8.414635
1548456285860,-0.230225,-0.998962,-0.043091,2.500000,2.865854,-8.292683
1548456285868,-0.235779,-0.995972,-0.042847,1.402439,2.926829,-7.560976
1548456285875,-0.240417,-0.999023,-0.038391,0.792683,2.804878,-6.890244
1548456285883,-0.233704,-1.001587,-0.038208,0.487805,2.500000,-6.951220
1548456285898,-0.225708,-1.001587,-0.039673,0.243902,2.256098,-7.560976
1548456285913,-0.216125,-1.003540,-0.040161,0.060976,2.256098,-7.926829
1548456285913,-0.205200,-1.010193,-0.042236,-0.304878,2.256098,-7.560976
1548456285928,-0.196289,-1.011414,-0.047058,-0.670732,2.073171,-6.524390
1548456285943,-0.192505,-1.012573,-0.047424,-1.036585,1.524390,-5.060976
1548456285943,-0.196045,-1.009583,-0.047729,-1.097561,0.304878,-3.536585
1548456285965,-0.202698,-1.008606,-0.045410,-1.219512,-1.097561,-1.585366
1548456285966,-0.216492,-1.004883,-0.044800,-1.585366,-1.951220,0.487805
1548456285973,-0.228271,-1.001709,-0.046936,-2.134146,-2.256098,2.195122
1548456285988,-0.242188,-0.991333,-0.047974,-2.682927,-2.195122,3.231707
1548456285995,-0.252563,-0.984680,-0.046692,-2.865854,-2.195122,3.231707
1548456286003,-0.256775,-0.982117,-0.047607,-2.682927,-1.829268,2.865854
1548456286018,-0.256592,-0.984985,-0.045532,-1.829268,-1.158537,2.134146
1548456286026,-0.251953,-0.990234,-0.046204,-0.914634,-0.487805,1.158537
1548456286033,-0.245300,-0.994446,-0.044556,-0.426829,0.060976,-0.121951
1548456286048,-0.236816,-0.993164,-0.047913,-0.487805,0.365854,-1.158537
1548456286055,-0.229736,-0.993408,-0.049561,-1.097561,0.792683,-1.585366
1548456286063,-0.227295,-0.995544,-0.047119,-1.585366,1.158537,-1.402439
1548456286078,-0.228821,-0.995239,-0.047668,-1.646341,1.097561,-1.036585
1548456286086,-0.225769,-0.996765,-0.048889,-1.463415,1.097561,-0.792683
1548456286094,-0.223511,-0.998840,-0.051147,-1.402439,0.975610,-0.731707
1548456286115,-0.221985,-1.000977,-0.055115,-1.585366,0.792683,-0.548781
1548456286116,-0.223450,-1.000427,-0.058533,-1.768293,0.609756,0.000000
1548456286123,-0.227112,-0.995911,-0.057068,-1.707317,0.426829,0.670732
1548456286138,-0.229858,-0.993042,-0.059143,-1.524390,0.304878,1.280488
1548456286146,-0.234497,-0.991760,-0.063110,-0.914634,0.365854,1.829268
1548456286153,-0.235413,-0.992432,-0.060608,-0.243902,0.243902,2.317073
1548456286168,-0.235474,-0.993896,-0.057861,0.426829,0.121951,2.500000
1548456286175,-0.236389,-0.992737,-0.056091,0.975610,0.060976,2.439024
1548456286191,-0.236572,-0.989197,-0.055603,1.219512,0.182927,2.378049
1548456286198,-0.236877,-0.988220,-0.056580,1.463415,0.426829,2.439024
1548456286205,-0.236816,-0.992737,-0.055115,1.768293,0.548781,2.500000
1548456286213,-0.234009,-0.992371,-0.054016,2.256098,0.426829,2.317073
1548456286228,-0.231567,-0.993225,-0.055176,2.682927,0.121951,2.073171
1548456286243,-0.228210,-0.995544,-0.050293,2.865854,-0.060976,2.012195
1548456286244,-0.228638,-0.995300,-0.048828,2.743902,-0.304878,2.073171
1548456286258,-0.229309,-0.994324,-0.050354,2.560976,-0.670732,2.134146
1548456286266,-0.230225,-0.993591,-0.046143,2.439024,-0.975610,2.073171
1548456286273,-0.232910,-0.994690,-0.046265,2.317073,-1.280488,2.012195
1548456286295,-0.233459,-0.993958,-0.047791,2.195122,-1.585366,2.073171
1548456286296,-0.235168,-0.994080,-0.046692,1.951220,-1.768293,2.134146
1548456286310,-0.239197,-0.993835,-0.046936,1.768293,-1.951220,2.134146
1548456286318,-0.237732,-0.991516,-0.048523,1.585366,-2.134146,1.951220
1548456286325,-0.236755,-0.992554,-0.049438,1.280488,-2.195122,1.585366
1548456286348,-0.237732,-0.992798,-0.047913,0.975610,-2.134146,1.341463
1548456286348,-0.241272,-0.990540,-0.045715,0.853659,-2.134146,1.341463
1548456286363,-0.240356,-0.992737,-0.043640,0.853659,-2.134146,1.280488
1548456286364,-0.241211,-0.992493,-0.043945,0.670732,-1.951220,1.280488
1548456286378,-0.237915,-0.992920,-0.045959,0.609756,-1.829268,0.975610
1548456286386,-0.237061,-0.996094,-0.048279,0.548781,-1.829268,0.853659
1548456286393,-0.237854,-0.994934,-0.046936,0.365854,-1.829268,0.853659
1548456286415,-0.238586,-0.992676,-0.046936,0.121951,-1.768293,1.036585
1548456286416,-0.241089,-0.991455,-0.049072,0.182927,-1.646341,1.402439
1548456286423,-0.239929,-0.992920,-0.048767,0.182927,-1.463415,1.463415
1548456286438,-0.240723,-0.993042,-0.046875,0.182927,-1.402439,1.402439
1548456286445,-0.240295,-0.993896,-0.044495,0.487805,-1.280488,1.402439
1548456286453,-0.240601,-0.992615,-0.045471,0.609756,-1.280488,1.402439
1548456286468,-0.239990,-0.991638,-0.047852,0.487805,-1.158537,1.524390
1548456286475,-0.238342,-0.993164,-0.049072,0.365854,-1.097561,1.280488
1548456286483,-0.243591,-0.992432,-0.047729,0.121951,-1.219512,1.341463
1548456286498,-0.243042,-0.990967,-0.048767,0.000000,-1.219512,1.402439
1548456286520,-0.244873,-0.989319,-0.051025,0.060976,-0.914634,1.463415
1548456286521,-0.244629,-0.990051,-0.050476,0.182927,-0.914634,1.219512
1548456286528,-0.242859,-0.991455,-0.046143,0.487805,-0.914634,0.914634
1548456286535,-0.242981,-0.991272,-0.045288,0.792683,-0.914634,0.670732
1548456286543,-0.240845,-0.991089,-0.049988,0.670732,-0.731707,0.548781
1548456286558,-0.242981,-0.988892,-0.052490,0.548781,-0.487805,0.670732
1548456286573,-0.244629,-0.991211,-0.048950,0.609756,-0.609756,0.853659
1548456286573,-0.244629,-0.990417,-0.047241,0.853659,-0.731707,0.792683
1548456286588,-0.239868,-0.990723,-0.046997,1.097561,-0.609756,0.609756
1548456286595,-0.243774,-0.992249,-0.046509,1.219512,-0.487805,0.426829
1548456286603,-0.244690,-0.991821,-0.047913,1.341463,-0.365854,0.487805
1548456286625,-0.245178,-0.992859,-0.047119,1.341463,-0.304878,0.487805
1548456286626,-0.247131,-0.990173,-0.048035,1.707317,-0.304878,0.365854
1548456286640,-0.242737,-0.989502,-0.049316,1.890244,-0.243902,0.304878
1548456286648,-0.239563,-0.992676,-0.047119,1.890244,0.060976,0.304878
1548456286655,-0.239746,-0.992981,-0.039246,2.256098,0.000000,0.121951
1548456286663,-0.237549,-0.996277,-0.040283,2.378049,-0.243902,0.060976
1548456286678,-0.235229,-0.996399,-0.042908,2.073171,-0.121951,0.060976
1548456286693,-0.238037,-0.995544,-0.042053,1.646341,-0.121951,0.304878
1548456286693,-0.238037,-0.993835,-0.040649,1.158537,-0.426829,0.548781
1548456286708,-0.237122,-0.994629,-0.042969,1.097561,-0.609756,0.731707
1548456286715,-0.239807,-0.993835,-0.042419,1.158537,-0.487805,0.853659
1548456286723,-0.239075,-0.993469,-0.040405,1.158537,-0.670732,0.792683
1548456286745,-0.239136,-0.994324,-0.039307,1.097561,-0.853659,0.853659
1548456286746,-0.239319,-0.997437,-0.041992,0.975610,-0.731707,1.036585
1548456286760,-0.242004,-0.994324,-0.042419,0.792683,-0.731707,0.975610
1548456286768,-0.243408,-0.992493,-0.042786,0.365854,-0.914634,1.036585
1548456286776,-0.242676,-0.991821,-0.044617,0.000000,-0.914634,1.280488
1548456286783,-0.243408,-0.990051,-0.043213,0.060976,-0.792683,1.219512
1548456286798,-0.245911,-0.991394,-0.041382,0.000000,-0.731707,1.158537
1548456286806,-0.245972,-0.992126,-0.042175,-0.060976,-0.609756,1.158537
1548456286813,-0.243652,-0.989990,-0.043518,0.060976,-0.548781,1.036585
1548456286828,-0.245056,-0.991272,-0.041992,0.182927,-0.548781,0.975610
1548456286850,-0.245972,-0.990906,-0.043640,0.121951,-0.365854,0.914634
1548456286851,-0.243713,-0.993408,-0.042786,0.182927,-0.304878,0.975610
1548456286865,-0.242981,-0.992981,-0.042419,0.060976,-0.243902,0.792683
1548456286866,-0.241394,-0.992126,-0.038757,0.060976,-0.243902,0.548781
1548456286873,-0.240234,-0.994873,-0.037720,0.000000,-0.365854,0.243902
1548456286888,-0.239014,-0.993347,-0.042664,-0.365854,-0.243902,0.182927
1548456286903,-0.239868,-0.994812,-0.043091,-0.914634,-0.243902,0.426829
1548456286903,-0.241150,-0.992432,-0.042480,-1.402439,-0.182927,0.731707
1548456286918,-0.242310,-0.989929,-0.043274,-1.463415,-0.304878,0.914634
1548456286925,-0.243591,-0.994263,-0.041443,-1.341463,-0.609756,0.914634
1548456286933,-0.247192,-0.992188,-0.039917,-1.219512,-0.792683,0.853659
1548456286948,-0.245972,-0.990234,-0.040649,-1.463415,-0.792683,0.914634
1548456286955,-0.243347,-0.990906,-0.044556,-1.646341,-0.731707,0.853659
1548456286970,-0.246155,-0.989563,-0.046021,-1.829268,-0.853659,0.731707
1548456286978,-0.245422,-0.990051,-0.048523,-1.768293,-0.792683,0.609756
1548456286985,-0.244385,-0.993652,-0.047913,-1.951220,-0.548781,0.609756
1548456286993,-0.242493,-0.991272,-0.046875,-2.073171,-0.487805,0.487805
1548456287023,-0.242798,-0.992493,-0.047058,-1.890244,-0.731707,0.426829
1548456287031,-0.240662,-0.994507,-0.042603,-1.890244,-0.853659,0.487805
1548456287031,-0.241760,-0.995361,-0.041870,-2.073171,-0.975610,0.609756
1548456287038,-0.243835,-0.991882,-0.044739,-2.439024,-1.219512,0.731707
1548456287046,-0.244568,-0.992981,-0.048828,-2.926829,-1.219512,0.731707
1548456287053,-0.242004,-0.991760,-0.050110,-3.292683,-1.280488,0.853659
1548456287075,-0.244263,-0.992920,-0.053162,-3.231707,-1.280488,0.792683
1548456287076,-0.244019,-0.990112,-0.054138,-3.170732,-1.402439,0.914634
1548456287083,-0.245300,-0.990112,-0.052124,-2.987805,-1.524390,1.036585
1548456287098,-0.247375,-0.989075,-0.051819,-2.926829,-1.524390,1.219512
1548456287105,-0.246338,-0.991882,-0.049500,-2.865854,-1.463415,1.463415
1548456287113,-0.244202,-0.995361,-0.047363,-2.560976,-1.463415,1.524390
1548456287136,-0.243958,-0.996887,-0.048035,-2.560976,-1.768293,1.463415
1548456287143,-0.240295,-0.996643,-0.049866,-2.804878,-2.134146,1.280488
1548456287143,-0.246338,-0.992493,-0.053406,-3.536585,-2.439024,1.585366
1548456287158,-0.253113,-0.986145,-0.064331,-4.268293,-2.439024,2.134146
1548456287180,-0.258911,-0.980103,-0.072021,-4.634146,-1.768293,3.048780
1548456287181,-0.264771,-0.974304,-0.070679,-4.024390,-1.280488,3.597561
1548456287188,-0.265320,-0.977844,-0.064087,-2.560976,-1.219512,3.170732
1548456287195,-0.261963,-0.984009,-0.062500,-0.975610,-0.975610,2.560976
1548456287203,-0.257690,-0.986450,-0.059082,0.243902,-0.487805,1.768293
1548456287218,-0.253479,-0.988220,-0.057495,0.670732,-0.060976,1.280488
1548456287225,-0.252502,-0.986938,-0.057983,0.243902,0.609756,1.402439
1548456287233,-0.251465,-0.982666,-0.061218,-0.365854,1.158537,1.707317
1548456287248,-0.253906,-0.981506,-0.060120,-0.670732,1.402439,1.829268
1548456287255,-0.255432,-0.981995,-0.058594,-0.121951,1.341463,1.585366
1548456287263,-0.254211,-0.991028,-0.055969,0.609756,1.280488,1.097561
1548456287278,-0.253662,-0.992676,-0.050232,0.670732,1.463415,0.792683
1548456287286,-0.251953,-0.990906,-0.047241,0.243902,1.158537,0.304878
1548456287308,-0.247009,-0.992798,-0.051514,-0.365854,0.853659,-0.243902
1548456287308,-0.240723,-0.993103,-0.054260,-1.158537,0.914634,-0.609756
1548456287315,-0.237305,-0.993530,-0.059143,-1.890244,0.975610,-0.426829
1548456287323,-0.239563,-0.992432,-0.061035,-2.317073,0.670732,0.182927
1548456287338,-0.242981,-0.988831,-0.059143,-2.317073,0.243902,0.609756
1548456287353,-0.245789,-0.991943,-0.054871,-2.256098,-0.365854,0.792683
1548456287354,-0.250610,-0.994995,-0.054749,-2.012195,-0.853659,0.914634
1548456287368,-0.256287,-0.994873,-0.055481,-2.134146,-1.280488,0.914634
1548456287375,-0.261169,-0.990601,-0.056335,-3.048780,-1.219512,0.853659
1548456287383,-0.261353,-0.980591,-0.059937,-4.329268,-0.914634,0.853659
1548456287405,-0.258911,-0.982056,-0.060303,-5.182927,-0.182927,0.670732
1548456287406,-0.257141,-0.986389,-0.054688,-4.817073,0.121951,0.182927
1548456287413,-0.257874,-0.987793,-0.056885,-3.841464,0.000000,-0.426829
1548456287443,-0.255432,-0.989319,-0.057068,-3.719512,0.182927,-0.792683
1548456287443,-0.250671,-0.995178,-0.056396,-4.268293,0.548781,-0.975610
1548456287444,-0.252075,-0.990295,-0.060913,-5.182927,0.792683,-1.219512
1548456287458,-0.251221,-0.985596,-0.071472,-6.219512,0.975610,-1.036585
1548456287466,-0.251099,-0.978577,-0.078613,-6.768293,0.914634,-1.158537
1548456287473,-0.251465,-0.974243,-0.083008,-6.524390,1.158537,-1.524390
1548456287488,-0.252136,-0.983215,-0.084106,-5.853659,1.646341,-1.585366
1548456287495,-0.250061,-0.990051,-0.078003,-4.695122,1.951220,-1.463415
1548456287503,-0.251953,-0.991333,-0.070129,-3.353659,1.829268,-1.951220
1548456287518,-0.248901,-0.994263,-0.065430,-2.926829,1.341463,-2.621951
1548456287525,-0.246277,-0.991028,-0.062073,-2.682927,1.646341,-3.109756
1548456287533,-0.250549,-0.989990,-0.068237,-2.804878,1.646341,-3.231707
1548456287548,-0.249634,-0.984497,-0.074585,-4.268293,2.073171,-2.804878
1548456287555,-0.248413,-0.983459,-0.087158,-5.487805,3.170732,-2.073171
1548456287563,-0.249023,-0.990051,-0.088806,-6.158537,3.780488,-1.341463
1548456287578,-0.244568,-0.995789,-0.070129,-5.670732,3.292683,-1.280488
1548456287585,-0.244507,-1.004822,-0.061035,-4.573171,1.890244,-2.256098
1548456287593,-0.245117,-1.002319,-0.060730,-4.024390,0.609756,-3.048780
1548456287608,-0.240051,-0.996826,-0.072510,-4.573171,0.487805,-2.865854
1548456287615,-0.236633,-0.996399,-0.081177,-5.853659,1.585366,-2.073171
1548456287630,-0.235596,-0.989563,-0.096313,-7.317073,2.134146,-1.158537
1548456287638,-0.228699,-0.991638,-0.093750,-7.500000,2.317073,-0.365854
1548456287645,-0.225464,-0.993103,-0.074402,-7.317073,1.890244,-0.121951
1548456287660,-0.230042,-0.995178,-0.074951,-6.585366,0.487805,0.000000
1548456287668,-0.237305,-0.997864,-0.081360,-6.219512,-0.243902,0.487805
1548456287683,-0.238831,-0.994690,-0.089172,-6.341464,-0.243902,1.585366
1548456287683,-0.238220,-0.996094,-0.106567,-6.585366,0.060976,2.743902
1548456287698,-0.237000,-1.000854,-0.101562,-6.585366,0.304878,3.170732
1548456287713,-0.238281,-0.992065,-0.088135,-7.195122,-0.426829,3.109756
1548456287713,-0.241882,-0.988586,-0.088501,-7.012195,-1.402439,2.987805
1548456287728,-0.245728,-0.982056,-0.097290,-6.158537,-1.402439,2.865854
1548456287735,-0.245972,-0.973511,-0.100159,-6.097561,-1.097561,3.475610
1548456287743,-0.253296,-0.975830,-0.107300,-6.463415,-0.548781,4.207317
1548456287758,-0.259460,-0.982849,-0.121948,-7.195122,0.243902,4.390244
1548456287765,-0.263245,-0.982910,-0.124573,-6.829268,1.036585,4.573171
1548456287773,-0.269470,-0.973389,-0.115234,-6.463415,1.646341,3.841464
1548456287788,-0.265991,-0.970398,-0.113525,-5.243903,2.256098,2.926829
1548456287803,-0.263916,-0.975891,-0.109741,-3.719512,3.170732,1.768293
1548456287803,-0.261841,-0.980469,-0.110535,-2.682927,4.024390,1.158537
1548456287818,-0.258728,-0.975464,-0.113586,-3.231707,4.634146,0.731707
1548456287825,-0.254395,-0.975342,-0.120056,-4.512195,4.939024,0.304878
1548456287833,-0.244934,-0.973450,-0.115906,-5.792683,5.670732,-0.060976
1548456287855,-0.234863,-0.984131,-0.114136,-5.121951,5.609756,-0.365854
1548456287856,-0.230225,-0.995422,-0.110291,-3.536585,4.451220,-0.487805
1548456287863,-0.236572,-0.988770,-0.102234,-2.865854,3.109756,-0.670732
1548456287878,-0.242371,-0.979370,-0.111328,-3.109756,1.646341,-0.548781
1548456287885,-0.246094,-0.973083,-0.125427,-3.841464,1.463415,0.426829
1548456287893,-0.257202,-0.974548,-0.138306,-4.878049,1.829268,0.853659
1548456287908,-0.257690,-0.981812,-0.136047,-4.695122,2.012195,1.036585
1548456287923,-0.257996,-0.978333,-0.127625,-3.292683,1.341463,0.365854
1548456287923,-0.269592,-0.966553,-0.126587,-1.951220,0.304878,-1.219512
1548456287938,-0.271423,-0.959167,-0.129272,-1.585366,0.304878,-2.134146
1548456287945,-0.267456,-0.962585,-0.137634,-1.341463,2.195122,-2.317073
1548456287961,-0.264221,-0.964233,-0.135376,-0.914634,4.146341,-2.560976
1548456287968,-0.261536,-0.969116,-0.134216,0.000000,5.121951,-2.926829
1548456287975,-0.259888,-0.972717,-0.130920,1.463415,5.548780,-4.085366
1548456287991,-0.252075,-0.984375,-0.119812,2.926829,5.792683,-5.487805
1548456287998,-0.242798,-0.993896,-0.114258,4.146341,6.097561,-6.280488
1548456288006,-0.244812,-0.995422,-0.114197,4.024390,6.707317,-6.890244
1548456288013,-0.242371,-0.985718,-0.118713,2.560976,7.195122,-6.829268
1548456288028,-0.232300,-0.980286,-0.125854,0.975610,7.987805,-6.707317
1548456288036,-0.222290,-0.984497,-0.120850,0.853659,8.658537,-6.646342
1548456288043,-0.216675,-0.991211,-0.112976,1.768293,8.109756,-6.951220
1548456288058,-0.212830,-0.993530,-0.109924,2.256098,6.890244,-7.256098
1548456288065,-0.222107,-0.991028,-0.115845,1.951220,5.853659,-6.951220
1548456288080,-0.223206,-0.979004,-0.122314,0.914634,5.304878,-6.158537
1548456288088,-0.219482,-0.972107,-0.130981,0.000000,5.731708,-4.878049
1548456288095,-0.219116,-0.979431,-0.129822,-0.060976,6.219512,-3.780488
1548456288103,-0.224976,-0.988037,-0.123657,1.646341,5.670732,-3.475610
1548456288118,-0.233032,-0.984924,-0.126648,3.536585,4.817073,-3.719512
1548456288133,-0.233032,-0.981262,-0.129883,4.390244,4.634146,-3.719512
1548456288133,-0.229126,-0.978210,-0.128845,4.878049,5.426829,-3.475610
1548456288148,-0.222778,-0.992249,-0.118713,5.487805,5.914634,-3.292683
1548456288155,-0.219238,-1.006958,-0.103638,6.707317,5.670732,-3.414634
1548456288163,-0.225586,-1.004089,-0.094727,7.560976,4.512195,-4.329268
1548456288185,-0.234436,-0.987183,-0.101379,6.097561,3.109756,-5.000000
1548456288186,-0.227722,-0.983398,-0.109863,3.597561,3.902439,-4.939024
1548456288200,-0.214966,-0.997681,-0.109070,2.378049,5.609756,-4.512195
1548456288208,-0.212463,-1.002380,-0.102295,2.378049,5.609756,-4.817073
1548456288215,-0.217224,-0.994690,-0.103638,2.804878,3.719512,-5.914634
1548456288223,-0.209595,-0.990417,-0.100464,2.682927,2.500000,-6.768293
1548456288238,-0.203003,-0.994873,-0.098511,2.560976,2.195122,-6.890244
1548456288253,-0.197144,-1.005371,-0.106262,1.951220,1.951220,-6.707317
1548456288253,-0.197937,-0.998108,-0.115112,1.158537,1.402439,-6.463415
1548456288268,-0.212708,-0.986206,-0.128967,-0.365854,0.121951,-5.731708
1548456288275,-0.213806,-0.972717,-0.134216,-1.280488,0.243902,-4.756098
1548456288283,-0.200745,-0.978638,-0.142090,-0.182927,1.707317,-3.109756
1548456288305,-0.193481,-0.999939,-0.123230,2.682927,2.317073,-2.195122
1548456288306,-0.194946,-1.014954,-0.102234,6.097561,1.097561,-2.256098
1548456288313,-0.198425,-1.002075,-0.101196,7.500000,-0.365854,-2.378049
1548456288328,-0.205750,-0.989258,-0.112549,6.158537,-0.853659,-1.646341
1548456288335,-0.203552,-0.991028,-0.115845,4.146341,-0.731707,-0.426829
1548456288343,-0.200928,-1.001160,-0.106934,3.963415,0.365854,0.975610
1548456288358,-0.206360,-0.998901,-0.093811,4.756098,0.121951,1.768293
1548456288365,-0.212280,-0.994141,-0.098816,4.268293,-0.914634,1.646341
1548456288373,-0.210510,-0.989990,-0.111511,2.926829,-0.792683,1.524390
1548456288388,-0.197021,-0.989319,-0.114075,2.317073,0.121951,1.768293
1548456288395,-0.198303,-0.974487,-0.097839,2.439024,0.121951,1.707317
1548456288410,-0.223816,-0.973083,-0.096069,2.987805,-2.682927,1.219512
1548456288418,-0.237854,-0.997986,-0.097229,3.841464,-5.060976,-0.426829
1548456288425,-0.228088,-1.008179,-0.086426,4.268293,-4.268293,-2.682927
1548456288433,-0.225281,-0.989624,-0.094421,1.890244,-2.378049,-4.207317
1548456288448,-0.203308,-1.004272,-0.096985,-2.256098,-0.060976,-3.780488
1548456288463,-0.190491,-1.020752,-0.090637,-5.365854,2.987805,-2.804878
1548456288464,-0.214233,-1.006958,-0.088623,-5.426829,2.560976,-1.707317
1548456288478,-0.225708,-1.008179,-0.095642,-3.170732,1.036585,0.365854
1548456288485,-0.211975,-0.999878,-0.103516,-0.914634,2.012195,0.975610
1548456288493,-0.192322,-0.992493,-0.127747,-1.036585,3.170732,0.548781
1548456288508,-0.194336,-0.995911,-0.129883,-2.256098,3.048780,0.731707
1548456288515,-0.204163,-1.000916,-0.123596,-2.500000,1.341463,1.585366
1548456288523,-0.213867,-0.982300,-0.131348,-3.170732,1.036585,2.804878
1548456288538,-0.213074,-0.973755,-0.122131,-2.560976,2.195122,5.182927
1548456288545,-0.214966,-0.982422,-0.104919,0.121951,4.085366,7.256098
1548456288553,-0.216797,-0.996704,-0.084656,3.597561,4.939024,7.926829
1548456288568,-0.211792,-1.002563,-0.079041,6.036585,4.451220,7.073171
1548456288583,-0.210632,-1.000061,-0.094421,6.097561,4.146341,5.670732
1548456288583,-0.209229,-0.994995,-0.106323,3.109756,3.841464,4.756098
1548456288598,-0.212646,-0.990356,-0.107361,-0.548781,3.414634,4.451220
1548456288606,-0.225464,-0.983032,-0.110962,-2.743902,2.195122,4.146341
1548456288613,-0.231934,-0.974609,-0.112793,-3.963415,1.219512,3.231707
1548456288635,-0.222412,-0.981445,-0.110413,-3.475610,1.951220,2.621951
1548456288636,-0.221313,-0.987000,-0.104553,-0.975610,3.231707,2.560976
1548456288643,-0.232910,-0.986206,-0.106445,1.768293,2.926829,1.890244
1548456288658,-0.228516,-0.987366,-0.118774,2.560976,2.743902,0.792683
1548456288666,-0.215454,-0.984863,-0.128113,1.646341,3.841464,0.426829
1548456288673,-0.212158,-0.989075,-0.122620,1.219512,4.512195,0.731707
1548456288688,-0.212708,-1.002869,-0.108948,1.829268,4.085366,1.036585
1548456288696,-0.214966,-1.005798,-0.088745,3.231707,2.865854,0.853659
1548456288703,-0.212708,-1.002808,-0.082031,4.146341,1.585366,0.609756
1548456288718,-0.208496,-1.000183,-0.089600,3.841464,1.036585,0.000000
1548456288725,-0.207458,-0.992432,-0.104553,2.256098,0.731707,-0.243902
1548456288740,-0.215027,-0.985046,-0.124451,0.060976,0.792683,0.731707
1548456288748,-0.220093,-0.982727,-0.132141,-1.219512,1.097561,1.707317
1548456288755,-0.212402,-0.991150,-0.124573,-0.914634,1.341463,2.865854
1548456288763,-0.206238,-0.984802,-0.115967,1.280488,2.012195,3.414634
1548456288778,-0.195862,-1.017456,-0.074524,4.817073,0.853659,3.048780
1548456288793,-0.184326,-1.001465,-0.094177,7.073171,1.097561,3.536585
1548456288793,-0.230896,-0.987183,-0.075195,4.695122,-1.158537,5.243903
1548456288808,-0.262085,-0.993286,-0.094360,-1.524390,-5.731708,2.439024
1548456288815,-0.220764,-0.968872,-0.132507,-3.902439,-1.036585,3.902439
1548456288823,-0.211853,-0.986328,-0.124878,-2.134146,4.329268,6.890244
1548456288838,-0.231140,-1.002991,-0.114624,-0.670732,0.060976,4.817073
1548456288846,-0.225830,-1.013000,-0.132874,0.853659,-1.524390,3.414634
1548456288860,-0.234253,-0.958313,-0.062256,1.829268,-1.402439,4.268293
1548456288868,-0.262878,-0.987793,-0.120667,2.195122,-1.890244,4.207317
1548456288875,-0.232422,-1.007996,-0.097412,4.146341,1.890244,5.182927
1548456288890,-0.216125,-0.968567,-0.096680,4.329268,4.085366,6.158537
1548456288898,-0.209900,-0.997253,-0.115723,3.353659,4.024390,5.853659
1548456288913,-0.201843,-0.995605,-0.101990,2.865854,3.292683,4.329268
1548456288913,-0.200623,-0.986206,-0.098572,3.414634,1.036585,4.756098
1548456288928,-0.230774,-0.992676,-0.091003,2.926829,-2.073171,4.024390
1548456288935,-0.247864,-0.990540,-0.093994,2.500000,-4.390244,3.353659
1548456288943,-0.247498,-0.974548,-0.110046,1.402439,-3.109756,3.536585
1548456288965,-0.226074,-0.970093,-0.131104,0.060976,-0.304878,4.512195
1548456288966,-0.217651,-0.975708,-0.133057,-0.060976,2.134146,4.939024
1548456288973,-0.229614,-0.974243,-0.125549,1.463415,1.280488,4.512195
1548456288988,-0.236389,-0.975708,-0.119690,3.536585,-0.304878,4.146341
1548456288995,-0.227356,-0.984497,-0.110535,5.548780,-0.243902,4.451220
1548456289003,-0.220703,-0.988770,-0.105530,7.134147,0.792683,4.939024
