timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548457130444,-1.018738,0.035034,-0.228394,-0.426829,-6.585366,-1.707317
1548457130452,-1.019348,0.021179,-0.240784,-2.195122,-7.621952,-1.463415
1548457130467,-1.044556,0.019836,-0.234985,-0.853659,-6.341464,-1.707317
1548457130474,-1.051453,0.030701,-0.226929,2.073171,-6.951220,-2.804878
1548457130482,-1.012573,0.059692,-0.221924,4.024390,-7.256098,-3.963415
1548457130496,-0.996277,0.062988,-0.208496,4.756098,-6.829268,-3.963415
1548457130504,-1.001587,0.040283,-0.200378,4.146341,-8.109756,-3.597561
1548457130511,-1.009155,0.033325,-0.212219,1.890244,-10.304878,-3.902439
1548457130526,-1.004395,0.034790,-0.228027,-0.304878,-9.878049,-3.292683
1548457130534,-0.994873,0.027527,-0.218445,-0.731707,-10.426829,-2.439024
1548457130541,-0.999268,0.028687,-0.205261,-0.426829,-14.268293,-1.829268
1548457130556,-1.010132,0.045898,-0.204224,-0.670732,-15.975610,-0.609756
1548457130564,-1.013550,0.057617,-0.204590,-0.792683,-14.085366,-0.914634
1548457130571,-1.116577,-0.037048,-0.302246,0.304878,-12.317074,-0.853659
1548457130586,-1.017944,0.256897,0.393311,8.719512,-16.463415,0.243902
1548457130594,-0.775085,0.263794,-0.178772,-94.573174,10.548780,37.804878
1548457130601,-1.045837,0.080994,-0.461792,-63.414635,14.024390,9.268292
1548457130616,-1.122192,-0.051514,-0.250854,36.463417,-15.792684,-16.890244
1548457130624,-1.078247,-0.025208,-0.195251,-3.597561,-11.341464,2.439024
1548457130631,-1.013367,0.093933,-0.142761,12.317074,1.707317,2.804878
1548457130646,-0.976379,0.125244,-0.122131,14.573171,6.036585,1.829268
1548457130654,-0.994873,0.091858,-0.135376,4.939024,7.073171,1.158537
1548457130662,-1.016846,0.048645,-0.167847,-1.463415,9.024390,1.768293
1548457130676,-1.029114,0.018860,-0.208069,-5.121951,11.829268,2.195122
1548457130684,-1.036682,-0.005310,-0.191223,-5.548780,9.451220,1.829268
1548457130691,-1.029236,-0.000122,-0.171021,-4.024390,4.878049,0.426829
1548457130706,-1.002563,0.047546,-0.171326,-5.487805,3.292683,-0.243902
1548457130714,-0.985107,0.066711,-0.169861,-9.390244,0.609756,1.036585
1548457130721,-0.976807,0.039062,-0.185791,-12.439025,-1.890244,1.097561
1548457130737,-1.131714,0.020203,-0.247009,-15.000000,-6.280488,0.243902
1548457130744,-0.937012,-0.046570,-0.005554,-6.585366,19.939024,-6.829268
1548457130751,-0.790405,0.316467,-0.341248,5.243903,150.609756,-18.536585
1548457130767,-1.027039,-0.018433,-0.346130,-87.804878,-19.573172,17.378050
1548457130774,-1.048584,-0.023193,-0.249634,-23.902439,-30.975611,-0.670732
1548457130781,-1.037598,0.065186,-0.189636,-0.975610,-9.024390,3.353659
1548457130796,-1.028442,0.079407,-0.218201,-6.341464,-14.817074,2.439024
1548457130804,-0.990356,0.055908,-0.213257,-9.756098,-18.536585,-1.585366
1548457130812,-0.891724,0.021240,-0.213806,-13.109756,-14.512196,-1.707317
1548457130826,-0.983093,0.026978,-0.232971,-4.695122,-12.621951,0.182927
1548457130834,-1.066284,0.031921,-0.227783,-21.951220,-22.560976,2.621951
1548457130842,-1.051086,0.057922,-0.218750,-22.012196,-23.109756,6.158537
1548457130856,-1.070984,0.064697,-0.204956,-18.902439,-25.853659,6.036585
1548457130864,-1.115112,0.140991,-0.189697,-21.341463,-26.280489,2.439024
1548457130871,-1.034790,0.161316,-0.180054,-25.243902,-24.939026,-3.170732
1548457130886,-1.025574,0.122803,-0.182495,-17.134148,-14.878049,-2.256098
1548457130894,-1.080444,0.085510,-0.203430,-13.170732,-5.548780,-3.902439
1548457130902,-1.079651,0.044861,-0.211609,-13.658537,-2.378049,-3.231707
1548457130924,-1.077393,0.045593,-0.210083,-15.365854,-3.658537,-3.902439
1548457130925,-1.052795,0.089172,-0.211914,-20.243902,-5.060976,-5.121951
1548457130931,-1.001221,0.126709,-0.201843,-25.731709,-4.207317,-6.463415
1548457130946,-0.997131,0.130493,-0.194824,-27.317074,-2.256098,-6.158537
1548457130954,-1.027710,0.104614,-0.209656,-27.804878,-2.743902,-4.146341
1548457130961,-1.010559,0.076233,-0.213257,-28.963415,-7.743903,-1.158537
1548457130977,-0.960815,-0.005066,-0.151672,-27.500000,-12.865854,1.951220
1548457130984,-0.971924,0.060974,-0.160461,-14.390244,-12.560976,4.024390
1548457130991,-1.011536,0.004883,-0.255676,-3.048780,-14.512196,2.134146
1548457131014,-1.035645,0.022644,-0.190491,-10.487805,-25.000000,2.500000
1548457131029,-1.056030,0.076904,-0.171387,-10.304878,-28.048780,2.743902
1548457131030,-1.058105,0.098633,-0.167847,-10.731708,-26.585367,-1.036585
1548457131036,-0.976318,0.065186,-0.157410,-6.707317,-26.646341,-2.987805
1548457131052,-0.976807,0.076843,-0.202820,-10.731708,-23.292683,-4.817073
1548457131052,-0.995361,0.077515,-0.201904,-8.536586,-26.585367,-3.048780
1548457131067,-0.996216,0.081055,-0.199158,7.317073,-28.658537,-3.353659
1548457131074,-1.024353,0.080505,-0.168091,17.195122,-27.012196,-1.707317
1548457131082,-1.042908,0.055725,-0.144531,27.987806,-25.304878,-1.219512
1548457131097,-1.044067,0.036011,-0.146729,35.182926,-22.073172,-2.987805
1548457131104,-1.056396,0.026733,-0.133850,38.109756,-16.585365,-4.573171
1548457131119,-1.074585,0.029907,-0.117065,39.451221,-11.829268,-5.000000
1548457131127,-1.037598,0.033447,-0.125977,39.695122,-3.841464,-4.695122
1548457131134,-1.015564,0.040771,-0.140930,37.439026,7.439024,-4.939024
1548457131142,-1.010437,0.041199,-0.165405,36.158539,16.158537,-3.597561
1548457131157,-0.976624,0.031982,-0.161194,36.402439,19.878050,-1.280488
1548457131164,-0.908264,-0.144897,-0.218689,39.085365,26.890245,0.609756
1548457131171,-1.067810,0.006836,-0.075500,42.682926,30.121952,2.439024
1548457131186,-1.127014,0.250183,-0.108582,21.646341,21.219513,25.914635
1548457131194,-1.095825,0.197266,-0.197266,2.743902,48.231709,19.878050
1548457131202,-1.059021,0.178467,-0.193848,15.792684,69.695122,10.731708
1548457131216,-1.064087,0.158875,-0.209656,20.060976,61.402439,11.707317
1548457131224,-1.035461,0.111694,-0.202881,23.292683,58.963417,12.500000
1548457131232,-1.199707,-0.189453,-0.219238,30.304878,59.756100,12.500000
1548457131247,-0.929260,-0.198303,-0.155151,46.097561,63.963417,10.792684
1548457131254,-0.601013,-0.055054,-0.187988,50.914635,80.670731,8.597561
1548457131262,-0.955811,-0.021179,-0.212524,13.780488,35.060978,6.585366
1548457131277,-1.141663,-0.009705,-0.201233,-1.646341,-7.682927,-9.756098
1548457131284,-1.098755,0.007996,-0.208679,-13.719513,7.743903,-18.780489
1548457131292,-0.961975,0.050903,-0.253662,-22.621952,23.353659,-15.609756
1548457131307,-0.871704,0.103943,-0.242859,-28.170732,31.646341,-7.987805
1548457131314,-0.898193,0.128845,-0.253174,-30.060976,20.609756,-3.109756
1548457131322,-0.955505,0.111755,-0.272705,-25.853659,3.048780,-1.463415
1548457131337,-0.997192,0.084106,-0.253052,-17.804878,-4.573171,-1.402439
1548457131344,-1.018311,0.067017,-0.231323,-10.060976,-5.060976,-3.048780
1548457131359,-1.028870,0.053284,-0.223206,-6.951220,-4.573171,-5.060976
1548457131366,-1.021423,0.050354,-0.227722,-7.439024,-3.414634,-6.219512
1548457131374,-1.003784,0.054565,-0.241699,-8.292683,-0.731707,-5.731708
1548457131382,-0.996460,0.052551,-0.252075,-8.536586,1.280488,-4.512195
1548457131397,-1.008362,0.054504,-0.247803,-8.048780,0.548781,-3.963415
1548457131404,-1.025879,0.058228,-0.238586,-6.951220,-2.073171,-4.329268
1548457131412,-1.035706,0.063660,-0.232483,-6.097561,-3.963415,-5.426829
1548457131427,-1.032043,0.065491,-0.228760,-5.182927,-4.207317,-6.768293
1548457131434,-1.025940,0.062744,-0.228333,-3.841464,-3.719512,-7.500000
1548457131442,-1.025635,0.057922,-0.226257,-2.378049,-3.231707,-7.378049
1548457131457,-1.027344,0.056091,-0.227173,-0.609756,-2.682927,-6.524390
1548457131464,-1.027466,0.045654,-0.231201,1.341463,-2.134146,-5.487805
1548457131472,-1.027771,0.033813,-0.234558,2.560976,-1.707317,-4.939024
1548457131487,-1.023682,0.023132,-0.231934,3.353659,-1.768293,-4.878049
1548457131494,-1.023804,0.015381,-0.225891,3.536585,-2.439024,-4.695122
1548457131502,-1.023132,0.016113,-0.220459,3.170732,-3.231707,-4.573171
1548457131517,-1.019653,0.021606,-0.218628,2.256098,-3.841464,-4.390244
1548457131524,-1.018066,0.026978,-0.214844,0.609756,-4.451220,-4.024390
1548457131532,-1.018188,0.039185,-0.213257,-0.975610,-4.878049,-3.841464
1548457131546,-1.017151,0.047241,-0.211243,-2.195122,-5.243903,-3.536585
1548457131554,-1.014771,0.055420,-0.210876,-3.048780,-5.426829,-3.292683
1548457131562,-1.010742,0.060974,-0.210449,-3.414634,-5.304878,-3.353659
1548457131577,-1.007751,0.063232,-0.213745,-2.865854,-5.060976,-3.475610
1548457131584,-1.003906,0.063232,-0.218567,-2.500000,-4.939024,-3.597561
1548457131592,-1.005920,0.057434,-0.221863,-1.890244,-4.817073,-3.780488
1548457131607,-1.003967,0.050964,-0.230469,-0.975610,-4.390244,-3.841464
1548457131614,-1.004150,0.042236,-0.232849,0.060976,-3.719512,-3.780488
1548457131621,-1.003662,0.036499,-0.238403,0.426829,-2.987805,-3.719512
1548457131637,-1.000854,0.033264,-0.245605,0.426829,-2.195122,-3.597561
1548457131644,-1.001892,0.031616,-0.254578,0.487805,-1.890244,-3.475610
1548457131652,-1.006653,0.028198,-0.256470,0.426829,-1.707317,-3.414634
1548457131667,-1.010925,0.021301,-0.257080,0.365854,-1.829268,-3.536585
1548457131674,-1.008423,0.019165,-0.261108,0.426829,-1.768293,-3.658537
1548457131682,-1.008118,0.019897,-0.269653,0.487805,-1.402439,-3.475610
1548457131697,-1.006104,0.018738,-0.274414,0.304878,-0.975610,-3.170732
1548457131704,-1.011414,0.013916,-0.278564,0.000000,-0.914634,-2.865854
1548457131712,-1.019653,0.009949,-0.278076,-0.304878,-1.158537,-2.804878
1548457131727,-1.024841,0.004395,-0.272766,-0.731707,-1.280488,-2.987805
1548457131735,-1.029907,0.000427,-0.273987,-1.097561,-1.036585,-2.926829
1548457131742,-1.031738,0.000977,-0.271484,-1.890244,-0.426829,-2.682927
1548457131757,-1.032166,-0.001343,-0.270813,-3.231707,0.365854,-2.256098
1548457131764,-1.031006,-0.003113,-0.272339,-4.451220,0.914634,-2.012195
1548457131772,-1.032532,-0.003052,-0.272888,-5.487805,1.341463,-1.768293
1548457131787,-1.030151,-0.006165,-0.273865,-6.463415,1.585366,-1.585366
1548457131794,-1.028503,-0.005127,-0.272095,-7.804878,1.707317,-1.585366
1548457131802,-1.025391,-0.004028,-0.268799,-9.146341,1.829268,-1.524390
1548457131817,-1.021545,0.000122,-0.263672,-10.304878,1.951220,-1.463415
1548457131824,-1.017883,0.008423,-0.255737,-11.280488,1.890244,-1.646341
1548457131832,-1.018188,0.015564,-0.247253,-11.951220,1.402439,-2.012195
1548457131847,-1.014465,0.028198,-0.242126,-12.256098,1.280488,-2.378049
1548457131854,-1.007263,0.038391,-0.240234,-12.500000,1.280488,-2.926829
1548457131862,-1.001465,0.043640,-0.238098,-12.560976,1.402439,-3.475610
1548457131877,-0.996033,0.037598,-0.235352,-12.439025,1.646341,-3.841464
1548457131884,-0.989502,0.041382,-0.233826,-12.195122,2.317073,-4.024390
1548457131892,-0.981934,0.053711,-0.237122,-12.256098,3.109756,-3.658537
1548457131907,-0.980347,0.049866,-0.235962,-12.256098,2.804878,-4.024390
1548457131914,-0.980042,0.045105,-0.237061,-11.951220,1.890244,-4.939024
1548457131921,-0.976929,0.044495,-0.236816,-11.707317,0.487805,-5.914634
1548457131936,-0.976440,0.037109,-0.235168,-11.585366,-0.731707,-6.524390
