timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456533547,-1.026672,0.110046,0.089844,0.060976,-0.243902,0.365854
1548456533562,-1.027283,0.108398,0.090149,0.060976,-0.243902,0.365854
1548456533570,-1.026978,0.109619,0.091736,0.000000,-0.182927,0.365854
1548456533578,-1.025940,0.111023,0.092224,0.121951,-0.365854,0.426829
1548456533592,-1.028625,0.112366,0.091858,0.182927,-0.304878,0.365854
1548456533607,-1.028503,0.111206,0.091675,0.304878,-0.304878,0.304878
1548456533608,-1.027710,0.111694,0.092590,0.548781,-0.426829,0.304878
1548456533623,-1.028748,0.110901,0.090088,0.731707,-0.426829,0.243902
1548456533630,-1.025635,0.110962,0.089478,0.853659,-0.426829,0.182927
1548456533637,-1.025818,0.111145,0.090271,0.914634,-0.487805,0.182927
1548456533652,-1.025024,0.111877,0.091553,0.792683,-0.487805,0.060976
1548456533660,-1.026001,0.110718,0.092651,0.853659,-0.548781,0.060976
1548456533667,-1.028259,0.112366,0.089905,0.792683,-0.670732,0.060976
1548456533682,-1.027954,0.113770,0.091370,0.548781,-0.731707,0.060976
1548456533690,-1.026917,0.112610,0.089539,0.487805,-0.792683,0.121951
1548456533697,-1.028259,0.113831,0.087585,0.365854,-0.914634,0.121951
1548456533712,-1.028687,0.113464,0.088684,0.304878,-0.853659,0.182927
1548456533720,-1.029602,0.113708,0.089783,0.182927,-0.914634,0.182927
1548456533727,-1.029785,0.114014,0.085083,0.060976,-0.914634,0.243902
1548456533750,-1.031677,0.114441,0.087708,0.121951,-0.975610,0.304878
1548456533750,-1.030640,0.116333,0.086426,0.243902,-0.914634,0.365854
1548456533758,-1.028503,0.114319,0.085815,0.426829,-0.914634,0.243902
1548456533773,-1.030823,0.113770,0.085388,0.365854,-0.914634,0.243902
1548456533780,-1.029907,0.112793,0.085022,0.426829,-0.853659,0.304878
1548456533788,-1.028076,0.114380,0.085449,0.426829,-0.914634,0.304878
1548456533803,-1.027466,0.116638,0.083801,0.426829,-0.914634,0.365854
1548456533810,-1.024780,0.114746,0.084229,0.487805,-0.914634,0.304878
1548456533818,-1.024048,0.116211,0.085083,0.548781,-0.914634,0.365854
1548456533832,-1.026672,0.116943,0.085571,0.487805,-0.975610,0.426829
1548456533840,-1.026855,0.117554,0.086243,0.609756,-0.975610,0.487805
1548456533847,-1.027344,0.119812,0.086914,0.853659,-0.853659,0.426829
1548456533862,-1.024658,0.119812,0.085144,0.914634,-0.914634,0.609756
1548456533870,-1.026367,0.118835,0.085510,1.097561,-0.975610,0.609756
1548456533877,-1.029236,0.120911,0.088867,1.097561,-0.975610,0.609756
1548456533892,-1.028625,0.124207,0.091858,1.280488,-1.036585,0.792683
1548456533900,-1.027283,0.125427,0.092346,1.646341,-1.036585,0.975610
1548456533907,-1.026917,0.123474,0.092773,1.707317,-1.097561,1.097561
1548456533922,-1.027466,0.122742,0.092834,1.585366,-1.097561,1.341463
1548456533930,-1.026733,0.124695,0.096619,1.402439,-1.219512,1.524390
1548456533938,-1.024963,0.130493,0.100586,1.402439,-1.341463,1.585366
1548456533952,-1.027222,0.136658,0.100891,1.524390,-1.402439,1.951220
1548456533960,-1.025330,0.142883,0.103455,1.829268,-1.768293,2.256098
1548456533967,-1.023926,0.142395,0.107300,2.256098,-2.134146,2.621951
1548456533982,-1.020142,0.144775,0.111877,2.743902,-2.500000,3.048780
1548456533990,-1.014343,0.148804,0.116943,3.170732,-2.865854,3.414634
1548456533997,-1.012390,0.153259,0.120911,3.292683,-3.353659,3.902439
1548456534012,-1.013611,0.159241,0.122498,3.719512,-4.146341,4.634146
1548456534020,-1.018616,0.160645,0.124207,4.085366,-4.695122,5.182927
1548456534027,-1.019165,0.161804,0.123657,3.719512,-5.000000,5.853659
1548456534042,-1.019714,0.165222,0.126892,3.292683,-5.548780,6.585366
1548456534050,-1.019348,0.171570,0.131653,3.048780,-6.097561,7.439024
1548456534057,-1.019104,0.178467,0.132202,2.865854,-6.829268,8.231708
1548456534072,-1.017578,0.185364,0.132812,2.682927,-7.439024,8.963415
1548456534080,-1.018066,0.190674,0.135071,2.743902,-7.987805,9.939025
1548456534087,-1.016052,0.194214,0.138794,2.926829,-8.658537,11.036586
1548456534102,-1.016357,0.201721,0.143250,2.987805,-9.329268,12.012196
1548456534110,-1.015198,0.206848,0.144775,3.353659,-10.000000,13.109756
1548456534117,-1.012268,0.210449,0.146423,3.597561,-10.792684,14.268293
1548456534132,-1.012451,0.214600,0.149475,3.841464,-11.402439,15.487805
1548456534140,-1.009216,0.215820,0.154663,4.085366,-12.012196,16.768293
1548456534147,-1.009827,0.224731,0.156555,3.902439,-12.743903,18.048780
1548456534162,-1.010010,0.234741,0.159973,3.597561,-13.475610,19.512196
1548456534170,-1.009216,0.243042,0.161804,3.231707,-14.207317,20.853659
1548456534177,-1.007141,0.250366,0.162476,2.987805,-14.939025,22.317074
1548456534192,-1.007446,0.258118,0.165894,2.621951,-15.548780,24.024391
1548456534200,-1.004089,0.270874,0.174316,2.682927,-16.280489,25.792683
1548456534207,-1.006409,0.286133,0.178467,3.109756,-17.195122,27.560976
1548456534222,-1.008301,0.299927,0.184387,3.963415,-18.292683,29.268293
1548456534230,-1.010681,0.311218,0.191650,5.000000,-19.390244,31.097561
1548456534237,-1.006287,0.319824,0.196777,5.853659,-20.548780,33.048782
1548456534252,-1.002380,0.326294,0.200134,6.585366,-21.829269,35.060978
1548456534260,-0.999146,0.331482,0.206543,6.890244,-23.048780,36.951221
1548456534267,-0.994629,0.341614,0.216736,6.707317,-24.268293,38.963417
1548456534282,-0.994751,0.353943,0.223999,6.707317,-25.487806,41.524391
1548456534290,-0.996460,0.360596,0.228760,6.768293,-26.829269,44.024391
1548456534297,-0.992920,0.366516,0.238037,6.890244,-27.987806,46.402439
1548456534312,-0.990845,0.383240,0.250793,6.524390,-29.329269,48.597561
1548456534320,-0.994934,0.399536,0.253662,6.097561,-31.036587,50.609756
1548456534327,-0.997864,0.402527,0.255371,5.914634,-32.926830,52.743904
1548456534342,-0.993652,0.402954,0.255920,5.000000,-34.512196,54.878052
1548456534350,-0.986084,0.411377,0.266296,3.780488,-35.670734,57.012196
1548456534358,-0.983643,0.423828,0.274292,2.743902,-36.951221,59.390244
1548456534373,-0.985840,0.434265,0.278381,2.256098,-38.658539,61.829269
1548456534380,-0.985962,0.442688,0.283691,2.073171,-40.426830,64.207321
1548456534387,-0.992126,0.435669,0.288025,1.890244,-41.890244,65.853661
1548456534402,-0.994263,0.438293,0.291748,1.951220,-43.170734,67.256096
