timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548455369501,0.170959,-0.593445,-0.788086,0.731707,-0.853659,0.365854
1548455369509,0.169983,-0.594543,-0.787842,0.975610,-1.036585,0.487805
1548455369524,0.168518,-0.597534,-0.790710,1.036585,-1.036585,0.487805
1548455369531,0.169495,-0.599915,-0.789856,0.792683,-0.914634,0.426829
1548455369539,0.168701,-0.600037,-0.790527,0.609756,-0.975610,0.304878
1548455369554,0.170776,-0.600342,-0.792969,0.426829,-0.853659,0.182927
1548455369562,0.171570,-0.600098,-0.790955,0.304878,-0.731707,0.182927
1548455369569,0.173523,-0.596741,-0.791016,0.243902,-0.670732,0.182927
1548455369584,0.171997,-0.598145,-0.794067,0.182927,-0.670732,0.182927
1548455369591,0.172668,-0.598145,-0.793335,0.487805,-0.731707,0.243902
1548455369599,0.170715,-0.598450,-0.792358,0.670732,-0.792683,0.304878
1548455369614,0.168213,-0.597595,-0.789307,0.670732,-0.792683,0.365854
1548455369621,0.169006,-0.595764,-0.791260,0.609756,-1.036585,0.548781
1548455369629,0.169434,-0.595215,-0.790833,0.609756,-1.036585,0.609756
1548455369644,0.170532,-0.595581,-0.790344,0.670732,-0.975610,0.487805
1548455369651,0.170654,-0.595093,-0.789429,0.975610,-1.158537,0.609756
1548455369659,0.170105,-0.596252,-0.789124,1.219512,-1.463415,0.853659
1548455369674,0.172729,-0.597778,-0.792358,1.402439,-1.524390,0.853659
1548455369681,0.171021,-0.598511,-0.793518,2.012195,-1.646341,1.036585
1548455369689,0.168762,-0.602356,-0.791077,2.621951,-1.829268,1.097561
1548455369704,0.167664,-0.603638,-0.788757,2.682927,-2.012195,0.975610
1548455369711,0.166809,-0.602722,-0.787170,2.378049,-2.073171,0.853659
1548455369719,0.166504,-0.601685,-0.787109,1.890244,-1.951220,0.670732
1548455369734,0.171448,-0.603638,-0.789612,1.463415,-1.890244,0.487805
1548455369741,0.170898,-0.605286,-0.792419,1.158537,-1.890244,0.487805
1548455369749,0.169250,-0.602539,-0.790710,1.219512,-1.890244,0.609756
1548455369765,0.171021,-0.598389,-0.791870,1.219512,-1.890244,0.731707
1548455369771,0.173035,-0.596069,-0.792358,1.280488,-2.073171,1.036585
1548455369779,0.172729,-0.591736,-0.792664,1.768293,-2.256098,1.219512
1548455369794,0.172791,-0.585815,-0.799072,2.378049,-2.439024,1.280488
1548455369802,0.167419,-0.589111,-0.787781,3.414634,-2.987805,1.524390
1548455369809,0.168030,-0.606934,-0.794495,4.939024,-3.414634,1.646341
1548455369824,0.167358,-0.613037,-0.798279,5.426829,-3.475610,1.768293
1548455369831,0.168030,-0.609802,-0.801147,5.975610,-3.780488,1.951220
1548455369839,0.168579,-0.601868,-0.804626,7.012195,-3.902439,2.621951
1548455369854,0.167542,-0.601624,-0.800293,8.109756,-4.329268,2.743902
1548455369861,0.169189,-0.599915,-0.801392,9.878049,-5.121951,3.109756
1548455369869,0.171875,-0.592712,-0.801758,12.134147,-5.853659,3.719512
1548455369884,0.170898,-0.587708,-0.802979,15.182927,-6.646342,4.634146
1548455369892,0.173279,-0.583130,-0.811951,19.085367,-7.560976,5.304878
1548455369899,0.172424,-0.591064,-0.818481,24.268293,-8.719512,6.158537
1548455369914,0.171204,-0.608215,-0.823242,30.487806,-10.609756,7.134147
1548455369921,0.174927,-0.611877,-0.837585,37.378048,-12.378049,7.804878
1548455369929,0.170593,-0.601990,-0.834656,44.939026,-14.329268,8.780488
1548455369944,0.160889,-0.589417,-0.818054,55.243904,-16.890244,9.817074
1548455369951,0.147461,-0.602295,-0.809448,67.621956,-19.390244,10.548780
1548455369959,0.137207,-0.629028,-0.789062,79.695122,-22.134148,10.792684
1548455369974,0.125122,-0.649658,-0.764038,90.731712,-24.146341,11.219512
1548455369981,0.124084,-0.665527,-0.747559,99.085365,-25.731709,11.341464
1548455369989,0.125305,-0.687134,-0.736206,104.756104,-26.524391,11.402439
1548455370004,0.114563,-0.712524,-0.719727,109.695122,-27.073172,12.865854
1548455370011,0.106873,-0.713379,-0.702881,115.000000,-28.292683,14.756098
1548455370019,0.104736,-0.700928,-0.695251,120.975609,-28.719513,15.975610
1548455370034,0.106506,-0.706787,-0.685303,129.756104,-29.024391,16.646341
1548455370041,0.105835,-0.747925,-0.663025,143.231705,-30.548780,17.865854
1548455370049,0.087402,-0.796143,-0.614319,159.329269,-32.439026,20.853659
1548455370064,0.067932,-0.848816,-0.581360,174.268295,-34.634148,25.975611
1548455370071,0.049500,-0.868774,-0.555237,184.695129,-35.670734,29.756098
1548455370079,0.036499,-0.883972,-0.519409,195.609756,-37.987804,36.219513
1548455370094,0.038818,-0.957581,-0.477112,207.256104,-39.512196,42.195122
1548455370102,0.045166,-0.990845,-0.436340,211.402451,-39.268295,41.585365
1548455370109,0.040710,-0.999268,-0.406433,211.341461,-40.609756,41.951221
1548455370124,0.031372,-1.026917,-0.371277,211.280487,-40.487804,42.195122
1548455370132,0.030884,-1.033997,-0.329224,209.085373,-38.719513,40.975609
1548455370139,0.030518,-1.041138,-0.280945,208.963425,-36.463417,41.829269
1548455370154,0.017212,-1.077881,-0.237976,208.353668,-33.658539,38.475609
1548455370162,-0.014648,-1.105591,-0.207947,202.743912,-29.329269,31.890245
1548455370169,-0.031799,-1.119385,-0.180542,193.475616,-25.609756,32.621952
1548455370184,-0.035889,-1.145691,-0.157471,184.939026,-22.987806,38.414635
1548455370191,-0.039551,-1.172485,-0.135193,177.012192,-21.585367,42.743904
1548455370199,-0.054749,-1.183350,-0.120239,167.865860,-20.609756,45.853661
1548455370214,-0.064331,-1.176025,-0.101318,157.439026,-19.085367,49.268295
1548455370221,-0.072693,-1.150024,-0.080566,147.682938,-17.743902,52.378052
1548455370229,-0.081177,-1.146667,-0.042664,140.243912,-15.000000,57.012196
1548455370244,-0.085510,-1.149292,-0.004883,135.609756,-12.987805,60.914635
1548455370251,-0.088928,-1.140869,0.031494,134.329269,-11.402439,64.695122
1548455370259,-0.090942,-1.154236,0.058167,135.304886,-8.902439,69.451218
1548455370274,-0.099915,-1.154419,0.066711,136.707321,-5.975610,74.146339
1548455370281,-0.120361,-1.131775,0.076172,137.560974,-3.231707,77.987808
1548455370289,-0.149902,-1.123291,0.096130,135.792679,0.182927,80.548782
1548455370304,-0.167419,-1.118958,0.118225,131.158539,3.902439,81.890244
1548455370311,-0.168335,-1.109741,0.139648,124.939026,6.341464,83.780487
1548455370319,-0.147461,-1.105286,0.151794,119.512199,8.597561,86.341469
1548455370334,-0.132507,-1.087952,0.167664,116.158539,10.731708,89.329269
1548455370341,-0.138000,-1.070251,0.194275,113.963417,12.865854,93.292686
1548455370349,-0.158264,-1.068298,0.215210,111.219513,16.158537,95.121956
1548455370364,-0.190735,-1.073425,0.213562,107.439026,19.329269,95.000000
1548455370375,-0.227600,-1.050903,0.210388,103.414635,21.768293,95.243904
1548455370411,-0.264587,-1.031067,0.216431,99.024391,24.024391,96.219513
1548455370411,-0.291138,-1.010498,0.222046,92.317078,25.853659,96.097565
1548455370411,-0.306213,-1.006897,0.240417,83.292686,27.256098,95.670731
1548455370415,-0.303833,-1.016479,0.261169,73.292686,28.719513,95.426834
1548455370425,-0.295044,-0.979858,0.278564,64.390244,29.817074,96.341469
1548455370439,-0.295471,-0.952393,0.295776,56.646343,30.853659,97.865852
1548455370441,-0.307495,-0.952820,0.296082,49.817074,32.804878,98.170731
1548455370454,-0.328491,-0.920105,0.292969,46.768295,34.085365,98.414635
1548455370461,-0.350647,-0.926636,0.312988,44.451221,36.341465,98.048782
1548455370470,-0.370850,-0.928467,0.305908,41.219513,39.817074,97.012199
1548455370484,-0.384094,-0.926086,0.323669,45.365856,38.414635,96.768295
1548455370491,-0.389832,-0.936890,0.351196,42.865856,39.695122,97.804878
1548455370499,-0.401794,-0.923523,0.350281,41.097561,40.975609,99.451225
1548455370514,-0.418640,-0.882263,0.334900,42.682926,42.134148,101.585365
1548455370521,-0.445679,-0.855896,0.316162,44.573174,44.512196,102.682930
1548455370529,-0.486877,-0.836060,0.319031,44.634148,46.341465,102.073174
1548455370544,-0.518982,-0.842041,0.332458,44.634148,47.073174,101.402443
1548455370551,-0.533813,-0.834473,0.342529,45.060978,47.500000,102.012199
