timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548457225269,-1.030396,-0.058533,-0.116638,0.365854,-0.609756,0.304878
1548457225277,-1.028748,-0.059692,-0.118835,0.365854,-0.548781,0.243902
1548457225284,-1.030884,-0.060364,-0.117737,0.365854,-0.670732,0.243902
1548457225299,-1.032288,-0.059265,-0.117859,0.365854,-0.731707,0.243902
1548457225307,-1.033142,-0.059326,-0.118652,0.304878,-0.670732,0.182927
1548457225314,-1.032471,-0.060791,-0.118958,0.304878,-0.670732,0.182927
1548457225329,-1.032532,-0.060059,-0.117859,0.365854,-0.670732,0.182927
1548457225336,-1.031555,-0.062561,-0.117310,0.426829,-0.670732,0.304878
1548457225344,-1.028198,-0.061401,-0.117493,0.487805,-0.670732,0.243902
1548457225359,-1.030884,-0.058289,-0.117249,0.487805,-0.670732,0.243902
1548457225367,-1.029236,-0.059692,-0.119568,0.426829,-0.792683,0.243902
1548457225374,-1.030212,-0.058289,-0.115662,0.548781,-0.853659,0.121951
1548457225389,-1.031860,-0.056335,-0.116882,0.731707,-0.914634,0.060976
1548457225397,-1.030823,-0.056824,-0.117920,0.609756,-0.914634,0.060976
1548457225404,-1.030823,-0.056274,-0.119873,0.670732,-0.853659,0.121951
1548457225419,-1.032166,-0.059265,-0.118103,0.670732,-0.792683,0.182927
1548457225426,-1.033203,-0.060425,-0.119568,0.670732,-0.792683,0.243902
1548457225434,-1.030334,-0.061279,-0.119080,0.670732,-0.670732,0.304878
1548457225449,-1.030396,-0.060486,-0.116516,0.731707,-0.609756,0.182927
1548457225456,-1.031921,-0.061340,-0.117371,0.731707,-0.609756,0.182927
1548457225464,-1.031128,-0.060059,-0.118713,0.548781,-0.731707,0.182927
1548457225479,-1.032288,-0.059875,-0.116943,0.487805,-0.731707,0.243902
1548457225487,-1.032898,-0.061829,-0.117371,0.426829,-0.792683,0.304878
1548457225494,-1.033020,-0.060974,-0.117798,0.365854,-0.792683,0.365854
1548457225509,-1.032166,-0.060730,-0.118103,0.304878,-0.731707,0.426829
1548457225517,-1.033508,-0.060303,-0.118469,0.365854,-0.792683,0.304878
1548457225524,-1.033875,-0.059753,-0.117004,0.609756,-0.853659,0.365854
1548457225539,-1.034119,-0.060547,-0.118164,0.548781,-0.731707,0.365854
1548457225547,-1.033569,-0.060425,-0.120239,0.609756,-0.609756,0.426829
1548457225554,-1.033081,-0.060608,-0.119263,0.609756,-0.670732,0.487805
1548457225569,-1.031311,-0.060791,-0.119080,0.426829,-0.609756,0.548781
1548457225577,-1.031921,-0.060608,-0.119507,0.426829,-0.670732,0.426829
1548457225584,-1.030457,-0.059509,-0.116699,0.365854,-0.731707,0.426829
1548457225599,-1.029297,-0.057190,-0.114685,0.365854,-0.670732,0.426829
1548457225606,-1.029602,-0.058228,-0.119446,0.426829,-0.670732,0.304878
1548457225614,-1.028748,-0.056946,-0.119141,0.426829,-0.670732,0.182927
1548457225629,-1.029785,-0.058960,-0.117371,0.304878,-0.670732,0.182927
1548457225636,-1.030884,-0.059021,-0.117249,0.304878,-0.670732,0.243902
1548457225644,-1.031616,-0.059021,-0.119141,0.365854,-0.792683,0.304878
1548457225659,-1.029785,-0.058594,-0.120483,0.426829,-0.670732,0.243902
1548457225667,-1.030273,-0.060486,-0.119629,0.426829,-0.670732,0.060976
1548457225674,-1.031250,-0.060181,-0.117798,0.426829,-0.731707,0.000000
1548457225689,-1.029602,-0.060913,-0.117676,0.487805,-0.792683,0.060976
