timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548436025722,-0.171936,-0.752808,-0.663208,-0.243902,-0.792683,-0.243902
1548436025729,-0.169922,-0.752747,-0.662476,0.853659,-0.792683,-0.243902
1548436025754,-0.166199,-0.760010,-0.655334,2.195122,-1.036585,-0.121951
1548436025754,-0.173950,-0.760742,-0.658325,3.536585,-1.341463,0.426829
1548436025761,-0.180115,-0.754883,-0.660950,4.329268,-1.341463,1.402439
1548436025774,-0.178040,-0.753052,-0.662903,4.878049,-1.097561,1.646341
1548436025781,-0.177368,-0.752380,-0.661865,6.219512,-0.609756,1.463415
1548436025789,-0.174622,-0.753601,-0.658264,7.621952,-0.182927,1.158537
1548436025814,-0.172424,-0.757874,-0.653320,9.146341,0.000000,0.731707
1548436025814,-0.169922,-0.763855,-0.653198,10.548780,-0.182927,0.548781
1548436025827,-0.171814,-0.761414,-0.649902,11.402439,-0.792683,0.426829
1548436025834,-0.188965,-0.762939,-0.643433,12.134147,-1.585366,0.426829
1548436025841,-0.193298,-0.761658,-0.649414,13.353659,-1.341463,0.853659
1548436025849,-0.181885,-0.750488,-0.659363,14.024390,-0.060976,-0.060976
1548436025864,-0.170471,-0.758057,-0.653259,15.304878,1.158537,-1.890244
1548436025879,-0.164734,-0.774170,-0.641968,18.719513,1.829268,-2.500000
1548436025880,-0.157715,-0.789856,-0.634583,21.158537,1.524390,-2.134146
1548436025894,-0.152832,-0.803284,-0.619263,21.646341,0.487805,-1.646341
1548436025901,-0.158447,-0.803467,-0.615540,20.304878,-0.731707,-0.426829
1548436025909,-0.170288,-0.796021,-0.614319,17.682928,-1.829268,1.280488
1548436025924,-0.176208,-0.793823,-0.615723,15.609756,-2.012195,2.987805
1548436025932,-0.176025,-0.784790,-0.622437,13.597561,-1.585366,3.780488
1548436025939,-0.177063,-0.776367,-0.619751,11.402439,-1.707317,3.048780
1548436025954,-0.185730,-0.792297,-0.613525,11.036586,-1.768293,2.500000
1548436025961,-0.187561,-0.801025,-0.609253,11.341464,-1.219512,2.804878
1548436025969,-0.179810,-0.794556,-0.616882,10.182927,-0.060976,2.439024
1548436025984,-0.172668,-0.793213,-0.621277,8.719512,1.524390,1.707317
1548436025993,-0.164917,-0.797180,-0.617798,8.597561,2.256098,2.012195
1548436025999,-0.156128,-0.803894,-0.611633,8.841464,2.256098,3.048780
1548436026014,-0.160950,-0.806702,-0.610535,7.743903,0.731707,4.024390
1548436026021,-0.169189,-0.806213,-0.607178,5.243903,-1.646341,4.756098
1548436026029,-0.174683,-0.801697,-0.608276,2.865854,-3.170732,5.426829
1548436026045,-0.183533,-0.805115,-0.606445,1.158537,-3.414634,6.036585
1548436026052,-0.193665,-0.807983,-0.605225,-0.243902,-3.109756,6.280488
1548436026059,-0.191406,-0.803833,-0.605774,-2.500000,-2.743902,5.182927
1548436026074,-0.188538,-0.801453,-0.601318,-5.182927,-2.560976,2.865854
1548436026083,-0.183716,-0.796814,-0.609619,-8.048780,-2.743902,0.792683
1548436026113,-0.177307,-0.801147,-0.611694,-10.182927,-2.317073,-0.182927
1548436026119,-0.179749,-0.799438,-0.616028,-11.524390,-1.768293,-0.121951
1548436026120,-0.180725,-0.796814,-0.617554,-13.231708,-1.524390,0.487805
1548436026125,-0.180237,-0.797852,-0.615112,-14.634147,-0.975610,1.036585
1548436026134,-0.179565,-0.792542,-0.615601,-16.097561,-0.304878,1.646341
1548436026141,-0.183228,-0.793335,-0.619934,-17.743902,0.060976,2.134146
1548436026166,-0.185242,-0.794006,-0.621277,-19.878050,-0.365854,2.195122
1548436026167,-0.186707,-0.786316,-0.628601,-22.073172,0.243902,2.439024
1548436026171,-0.185791,-0.779663,-0.634338,-24.329269,1.158537,2.500000
1548436026179,-0.184082,-0.772156,-0.644165,-26.036587,1.890244,2.317073
1548436026194,-0.182007,-0.768433,-0.651611,-27.012196,2.439024,2.195122
1548436026202,-0.180786,-0.768188,-0.648682,-27.439026,2.682927,2.134146
1548436026217,-0.182251,-0.768555,-0.647461,-27.439026,2.256098,1.951220
1548436026224,-0.181702,-0.758850,-0.658264,-27.926830,1.707317,1.646341
1548436026238,-0.184204,-0.737488,-0.671143,-29.085367,1.524390,1.707317
1548436026244,-0.184998,-0.726746,-0.679138,-28.719513,1.890244,1.768293
1548436026271,-0.187805,-0.723572,-0.683289,-25.914635,2.134146,1.158537
1548436026271,-0.186890,-0.716370,-0.693115,-22.195122,2.378049,0.426829
1548436026272,-0.179382,-0.703918,-0.703186,-18.292683,2.743902,-0.304878
1548436026285,-0.174744,-0.721252,-0.691162,-13.048780,2.500000,-1.219512
1548436026291,-0.176453,-0.737549,-0.681946,-7.134147,1.707317,-1.219512
1548436026299,-0.179810,-0.739441,-0.679016,-3.536585,1.585366,-0.304878
1548436026316,-0.178467,-0.735291,-0.683655,-2.134146,1.341463,-0.121951
1548436026321,-0.179077,-0.727844,-0.687744,-1.524390,0.731707,-0.609756
1548436026329,-0.180359,-0.725220,-0.687256,-0.121951,0.182927,-1.158537
1548436026344,-0.179626,-0.729919,-0.685059,2.073171,-0.365854,-1.585366
1548436026359,-0.176270,-0.737305,-0.684204,4.695122,-0.670732,-1.707317
1548436026359,-0.170959,-0.740906,-0.680115,6.951220,-0.609756,-1.585366
1548436026375,-0.167480,-0.742554,-0.673828,8.353659,-0.426829,-1.463415
1548436026381,-0.171082,-0.743347,-0.674622,9.207317,-0.975610,-0.914634
1548436026390,-0.169434,-0.752625,-0.670776,9.695122,-1.524390,-0.243902
1548436026413,-0.175964,-0.757385,-0.662781,9.756098,-2.195122,0.487805
1548436026419,-0.178955,-0.757874,-0.660034,9.146341,-2.500000,1.158537
1548436026419,-0.183167,-0.762451,-0.655029,7.804878,-2.560976,1.463415
1548436026434,-0.186646,-0.762329,-0.655823,6.158537,-2.439024,1.463415
1548436026441,-0.183350,-0.758667,-0.662109,4.146341,-1.890244,1.341463
1548436026449,-0.183838,-0.755493,-0.660156,2.256098,-1.341463,0.975610
1548436026464,-0.181641,-0.755493,-0.662109,1.097561,-0.731707,0.670732
1548436026471,-0.179993,-0.755066,-0.664917,0.000000,-0.060976,0.548781
1548436026479,-0.177673,-0.755859,-0.667114,-0.853659,0.182927,0.609756
1548436026494,-0.176514,-0.750122,-0.665710,-1.524390,0.304878,0.853659
1548436026501,-0.179993,-0.750610,-0.665955,-1.829268,0.365854,0.731707
1548436026509,-0.178894,-0.749939,-0.669434,-2.134146,0.060976,0.792683
1548436026524,-0.180420,-0.743958,-0.674561,-2.378049,-0.243902,0.731707
