timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548434434443.000000,-0.275818,-1.080688,0.443359,153.536591,-0.609756,11.707317
1548434434450.000000,-0.245544,-1.029419,0.467529,135.000000,1.402439,15.731708
1548434434465.000000,-0.239563,-1.004700,0.489075,116.524391,6.036585,19.390244
1548434434473.000000,-0.256348,-0.987366,0.521301,105.304878,6.341464,21.524391
1548434434487.000000,-0.251038,-0.969482,0.538391,97.804878,7.012195,23.841463
1548434434495.000000,-0.255066,-0.943970,0.561401,92.256104,9.939025,25.670732
1548434434503.000000,-0.263184,-0.942749,0.572937,90.121956,11.036586,26.280489
1548434434510.000000,-0.263184,-0.902649,0.577332,85.975609,13.536586,27.195122
1548434434525.000000,-0.263306,-0.918091,0.580811,82.804878,15.548780,28.719513
1548434434532.000000,-0.267212,-0.922180,0.582031,76.585365,18.658537,28.048780
1548434434548.000000,-0.276001,-0.900024,0.580811,67.987808,21.158537,28.719513
1548434434570.000000,-0.281372,-0.873718,0.592102,58.475613,22.682928,28.719513
1548434434570.000000,-0.284607,-0.859314,0.602844,50.365856,24.695122,28.597561
1548434434571.000000,-0.293762,-0.851501,0.615906,44.634148,26.158537,29.146341
1548434434585.000000,-0.308533,-0.848083,0.615723,41.463417,27.560976,28.963415
1548434434600.000000,-0.313965,-0.839600,0.612671,39.024391,28.780489,29.268293
1548434434600.000000,-0.324219,-0.836853,0.614929,35.975609,30.000000,29.939026
1548434434615.000000,-0.329773,-0.831238,0.604004,33.658539,31.158537,30.548780
1548434434622.000000,-0.331299,-0.832520,0.596741,31.280489,32.378048,31.280489
1548434434630.000000,-0.338379,-0.839233,0.599854,29.268293,33.231709,31.829269
1548434434645.000000,-0.348145,-0.832703,0.598328,28.475611,34.024391,32.804878
1548434434653.000000,-0.358276,-0.827148,0.600952,27.378050,34.756100,34.024391
1548434434660.000000,-0.363159,-0.831421,0.600342,24.939026,35.487804,35.060978
1548434434675.000000,-0.368652,-0.837708,0.597473,22.256098,35.914635,35.792683
1548434434683.000000,-0.379517,-0.840515,0.603149,19.634148,36.341465,36.646343
1548434434690.000000,-0.389099,-0.837341,0.598206,17.500000,36.768295,37.865856
1548434434705.000000,-0.395081,-0.829102,0.596558,16.219513,37.317074,39.329269
1548434434713.000000,-0.411377,-0.810791,0.607117,15.121951,37.682926,40.304878
1548434434720.000000,-0.421021,-0.812256,0.601990,15.426829,38.048782,41.524391
1548434434735.000000,-0.428406,-0.825073,0.591614,17.378050,38.963417,42.560978
1548434434742.000000,-0.443909,-0.837769,0.591736,17.378050,40.121952,43.475613
1548434434750.000000,-0.451904,-0.834290,0.586426,14.451220,40.975609,44.634148
1548434434765.000000,-0.455261,-0.812317,0.571289,10.609756,42.073174,46.158539
1548434434772.000000,-0.465881,-0.788757,0.559753,7.500000,43.170734,47.500000
1548434434780.000000,-0.476074,-0.785034,0.548523,5.792683,43.841465,48.414635
1548434434795.000000,-0.490356,-0.782898,0.535461,5.304878,44.024391,49.207317
1548434434803.000000,-0.497559,-0.772827,0.537354,2.865854,44.268295,49.939026
1548434434810.000000,-0.504395,-0.760315,0.537048,-1.097561,44.451221,50.609756
1548434434825.000000,-0.514465,-0.744690,0.533264,-3.231707,44.329269,51.585365
1548434434832.000000,-0.525330,-0.755371,0.530701,-2.621951,44.207317,52.256100
1548434434840.000000,-0.541138,-0.725159,0.506775,-1.707317,44.390244,53.048782
1548434434855.000000,-0.547546,-0.701416,0.486511,-2.500000,44.024391,53.719513
1548434434863.000000,-0.546875,-0.695251,0.468506,-4.085366,44.207317,53.353661
1548434434870.000000,-0.545715,-0.693420,0.443665,-6.036585,43.902439,53.414635
1548434434885.000000,-0.559692,-0.696045,0.440002,-8.292683,42.560978,54.024391
1548434434893.000000,-0.588257,-0.680237,0.447754,-11.280488,40.487804,54.268295
1548434434900.000000,-0.566223,-0.651184,0.451233,-15.060976,39.207317,53.719513
1548434434915.000000,-0.584167,-0.644531,0.479431,-17.317074,38.963417,53.414635
1548434434922.000000,-0.615601,-0.625427,0.497864,-17.865854,36.646343,52.560978
1548434434930.000000,-0.637695,-0.602661,0.514160,-17.256098,35.792683,51.463417
1548434434945.000000,-0.639221,-0.601685,0.517029,-15.121951,36.585365,50.243904
1548434434952.000000,-0.635010,-0.601257,0.511658,-12.500000,37.926830,49.695122
1548434434960.000000,-0.656799,-0.586243,0.502502,-10.243902,38.353661,49.085365
1548434434983.000000,-0.669983,-0.587402,0.485962,-8.475610,38.353661,48.353661
1548434434983.000000,-0.661926,-0.601135,0.470825,-6.890244,39.390244,48.109756
1548434434990.000000,-0.669861,-0.600098,0.463684,-5.060976,40.060978,47.987804
1548434435005.000000,-0.689453,-0.595032,0.464478,-4.146341,39.695122,47.560978
1548434435013.000000,-0.695801,-0.600159,0.468994,-3.170732,39.817074,47.439026
1548434435020.000000,-0.669373,-0.629333,0.466309,-1.585366,40.670734,47.804878
1548434435035.000000,-0.686096,-0.636169,0.477173,0.731707,41.219513,48.780487
1548434435042.000000,-0.743164,-0.626343,0.480286,1.341463,39.634148,49.390244
1548434435050.000000,-0.730164,-0.633057,0.471619,-0.304878,40.487804,49.634148
1548434435065.000000,-0.708679,-0.642822,0.465637,-0.365854,44.939026,51.646343
1548434435072.000000,-0.721863,-0.630859,0.472107,-1.036585,46.402439,53.109756
1548434435080.000000,-0.713684,-0.633362,0.464355,-3.353659,46.768295,53.963417
1548434435095.000000,-0.727539,-0.611877,0.451111,-4.939024,47.987804,55.914635
1548434435103.000000,-0.773560,-0.592896,0.423340,-6.524390,47.195122,57.256100
1548434435110.000000,-0.767273,-0.589417,0.393555,-9.634147,47.195122,57.439026
1548434435125.000000,-0.747253,-0.580688,0.365784,-12.439025,49.756100,58.719513
1548434435133.000000,-0.732544,-0.554993,0.336182,-15.304878,50.609756,59.329269
1548434435140.000000,-0.733276,-0.522705,0.319641,-18.414635,49.268295,58.597561
