timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548435787056,-0.284912,-0.704590,-0.690125,1.402439,-0.487805,-0.121951
1548435787071,-0.285828,-0.706299,-0.688477,1.402439,-0.731707,0.000000
1548435787079,-0.285889,-0.702148,-0.686035,1.341463,-1.036585,0.060976
1548435787086,-0.289062,-0.699585,-0.684326,1.219512,-1.097561,0.121951
1548435787101,-0.287720,-0.703552,-0.680969,1.158537,-1.219512,0.243902
1548435787109,-0.286133,-0.702881,-0.681824,0.914634,-1.219512,0.243902
1548435787116,-0.287903,-0.702576,-0.680664,0.487805,-1.036585,0.304878
1548435787133,-0.290955,-0.706543,-0.685852,0.182927,-0.792683,0.060976
1548435787139,-0.290100,-0.707031,-0.692993,0.000000,-0.670732,0.182927
1548435787146,-0.286438,-0.701721,-0.699463,0.182927,-0.426829,0.243902
1548435787162,-0.281921,-0.696777,-0.693115,1.036585,-0.670732,0.487805
1548435787169,-0.283203,-0.699402,-0.683105,2.073171,-1.036585,0.609756
1548435787176,-0.285034,-0.706787,-0.679688,2.439024,-1.402439,0.548781
1548435787191,-0.288574,-0.705505,-0.681641,2.073171,-1.524390,0.426829
1548435787200,-0.291321,-0.706360,-0.682800,1.280488,-1.280488,0.304878
1548435787229,-0.290649,-0.701538,-0.685181,1.158537,-1.097561,0.243902
1548435787229,-0.293518,-0.699463,-0.683228,1.280488,-1.097561,0.243902
1548435787229,-0.290405,-0.704895,-0.681091,1.158537,-0.975610,0.182927
1548435787249,-0.289307,-0.704468,-0.681091,1.524390,-0.853659,0.000000
1548435787287,-0.290283,-0.705261,-0.679077,1.402439,-0.609756,-0.060976
1548435787287,-0.289124,-0.705994,-0.681641,1.036585,-0.487805,0.060976
1548435787287,-0.289795,-0.700317,-0.681946,0.853659,0.060976,0.060976
1548435787287,-0.286926,-0.704346,-0.686462,0.853659,0.487805,0.000000
1548435787295,-0.285889,-0.705505,-0.687134,0.792683,0.548781,-0.121951
1548435787296,-0.287659,-0.704102,-0.686951,0.548781,0.365854,-0.121951
1548435787312,-0.286560,-0.703430,-0.689392,0.731707,0.304878,-0.121951
1548435787324,-0.285583,-0.707458,-0.690063,0.975610,0.000000,-0.060976
1548435787328,-0.289001,-0.708069,-0.684631,1.097561,-0.243902,-0.060976
1548435787350,-0.290039,-0.705627,-0.684143,0.853659,-0.304878,-0.121951
1548435787354,-0.287537,-0.703674,-0.687012,0.792683,-0.182927,-0.182927
1548435787362,-0.285645,-0.708313,-0.686768,0.853659,-0.365854,-0.182927
1548435787384,-0.286072,-0.706116,-0.685120,0.731707,-0.609756,-0.182927
1548435787385,-0.284119,-0.701660,-0.681641,0.487805,-0.487805,-0.182927
1548435787390,-0.285828,-0.705200,-0.681702,0.365854,-0.487805,-0.182927
1548435787407,-0.287659,-0.708618,-0.686340,0.182927,-0.548781,-0.182927
1548435787411,-0.285706,-0.705750,-0.688232,0.000000,-0.487805,-0.121951
1548435787418,-0.286621,-0.703857,-0.687195,0.121951,-0.609756,-0.060976
1548435787434,-0.284485,-0.702087,-0.687256,0.243902,-0.792683,0.060976
1548435787440,-0.285522,-0.703979,-0.687012,0.609756,-0.853659,0.060976
1548435787453,-0.285034,-0.708435,-0.684814,0.731707,-1.097561,0.060976
1548435787461,-0.285339,-0.706848,-0.685303,0.792683,-1.280488,0.060976
1548435787469,-0.285583,-0.706543,-0.684021,0.853659,-1.463415,0.060976
1548435787476,-0.286682,-0.705688,-0.685852,0.731707,-1.585366,0.182927
1548435787495,-0.288818,-0.706604,-0.685669,0.731707,-1.707317,0.121951
1548435787499,-0.288696,-0.705872,-0.683594,0.975610,-1.829268,0.182927
1548435787506,-0.289673,-0.702820,-0.684204,0.914634,-1.585366,0.121951
1548435787522,-0.288208,-0.705688,-0.684326,0.914634,-1.402439,0.121951
1548435787530,-0.289307,-0.707458,-0.684448,0.670732,-1.402439,0.060976
1548435787536,-0.287231,-0.703857,-0.678467,0.487805,-0.914634,0.121951
1548435787552,-0.288391,-0.702087,-0.678894,0.670732,-0.487805,0.182927
1548435787559,-0.287720,-0.705994,-0.681091,0.487805,-0.243902,0.060976
1548435787568,-0.287598,-0.709412,-0.682556,0.487805,-0.060976,-0.121951
1548435787598,-0.285339,-0.705994,-0.687988,0.365854,0.060976,-0.121951
1548435787601,-0.283447,-0.701538,-0.685364,0.548781,0.060976,0.000000
1548435787602,-0.283813,-0.705688,-0.683899,0.914634,-0.182927,0.000000
1548435787611,-0.282715,-0.709900,-0.686584,1.219512,-0.426829,0.000000
1548435787619,-0.285645,-0.707458,-0.687866,1.036585,-0.548781,0.121951
1548435787627,-0.286865,-0.708984,-0.682983,0.792683,-0.609756,0.243902
1548435787642,-0.285339,-0.707153,-0.681824,0.853659,-0.548781,0.365854
1548435787649,-0.283630,-0.704224,-0.683533,0.609756,-0.548781,0.304878
1548435787657,-0.286926,-0.706787,-0.686035,0.487805,-0.670732,0.304878
1548435787671,-0.284973,-0.705627,-0.680237,0.487805,-0.853659,0.304878
1548435787679,-0.284424,-0.703430,-0.680969,0.548781,-0.914634,0.365854
1548435787687,-0.285461,-0.704651,-0.682922,0.609756,-1.158537,0.304878
1548435787701,-0.286682,-0.709045,-0.687012,0.609756,-1.280488,0.304878
1548435787710,-0.286011,-0.708374,-0.683533,0.609756,-1.280488,0.304878
1548435787717,-0.287170,-0.704468,-0.682251,0.609756,-1.097561,0.304878
1548435787731,-0.287659,-0.708069,-0.684448,0.548781,-1.097561,0.365854
1548435787739,-0.289490,-0.705627,-0.682373,0.487805,-1.402439,0.365854
1548435787746,-0.288879,-0.705322,-0.683716,0.243902,-1.341463,0.426829
1548435787761,-0.284790,-0.703491,-0.683350,0.182927,-1.341463,0.487805
1548435787769,-0.285095,-0.703430,-0.684509,0.060976,-1.219512,0.243902
1548435787776,-0.285217,-0.707275,-0.685181,0.304878,-1.280488,0.182927
1548435787792,-0.287292,-0.707031,-0.681458,0.548781,-1.463415,0.182927
1548435787799,-0.287903,-0.704651,-0.678345,0.548781,-1.463415,0.182927
1548435787806,-0.289612,-0.705994,-0.678589,0.731707,-1.280488,0.243902
1548435787821,-0.289124,-0.705322,-0.680908,0.548781,-0.975610,0.304878
1548435787829,-0.287903,-0.704041,-0.684326,0.304878,-0.609756,0.304878
1548435787836,-0.286987,-0.703308,-0.685303,0.000000,-0.365854,0.304878
1548435787851,-0.285278,-0.702942,-0.683716,0.060976,-0.365854,0.182927
1548435787859,-0.283569,-0.706665,-0.688477,0.243902,-0.426829,0.121951
1548435787874,-0.283997,-0.707886,-0.687195,0.182927,-0.853659,0.121951
1548435787881,-0.285339,-0.705872,-0.683472,0.304878,-1.097561,0.243902
1548435787889,-0.286072,-0.704041,-0.682678,0.731707,-1.219512,0.365854
1548435787896,-0.288940,-0.700439,-0.683411,0.670732,-1.280488,0.426829
1548435787911,-0.289856,-0.708618,-0.681335,0.548781,-1.036585,0.487805
1548435787919,-0.289307,-0.707275,-0.680908,0.853659,-0.975610,0.365854
1548435787926,-0.291687,-0.704102,-0.679749,0.670732,-0.792683,0.243902
1548435787941,-0.291382,-0.706421,-0.679749,0.670732,-0.487805,0.121951
1548435787949,-0.285645,-0.704346,-0.679749,0.548781,-0.304878,0.121951
1548435787956,-0.285095,-0.706238,-0.685486,0.426829,-0.243902,0.121951
1548435787971,-0.281494,-0.706055,-0.686890,0.060976,-0.182927,0.121951
1548435787979,-0.280090,-0.703552,-0.687927,-0.304878,-0.243902,0.182927
1548435787986,-0.281616,-0.703857,-0.688232,0.121951,-0.487805,0.182927
1548435788001,-0.283630,-0.705933,-0.688049,0.304878,-0.853659,0.243902
1548435788009,-0.285767,-0.707336,-0.684387,0.365854,-1.280488,0.304878
1548435788016,-0.283813,-0.707520,-0.684570,0.548781,-1.463415,0.304878
1548435788031,-0.289185,-0.702332,-0.682068,0.792683,-1.524390,0.304878
1548435788039,-0.290100,-0.703003,-0.680969,0.548781,-1.280488,0.304878
1548435788046,-0.290222,-0.707336,-0.679871,0.609756,-1.036585,0.304878
1548435788062,-0.289368,-0.704651,-0.677185,0.731707,-0.975610,0.304878
1548435788069,-0.289001,-0.706055,-0.685425,0.609756,-0.609756,0.426829
1548435788076,-0.287964,-0.702332,-0.682190,0.609756,-0.548781,0.487805
1548435788091,-0.286499,-0.703918,-0.681763,0.975610,-0.487805,0.487805
1548435788099,-0.286011,-0.703796,-0.678040,1.097561,-0.304878,0.365854
1548435788106,-0.287048,-0.703308,-0.672424,0.792683,-0.243902,0.121951
1548435788121,-0.287537,-0.703735,-0.671936,0.609756,-0.060976,-0.304878
1548435788129,-0.288269,-0.703735,-0.675537,0.182927,0.121951,-0.914634
1548435788136,-0.286987,-0.706238,-0.674988,-0.609756,0.365854,-1.463415
1548435788151,-0.284729,-0.706543,-0.675842,-1.158537,0.548781,-1.951220
1548435788159,-0.283997,-0.703857,-0.682495,-1.219512,0.731707,-2.012195
1548435788166,-0.287048,-0.708618,-0.695190,-1.219512,1.036585,-2.012195
1548435788181,-0.284912,-0.704285,-0.697815,-1.158537,0.975610,-1.707317
1548435788189,-0.282104,-0.703369,-0.691162,-0.426829,0.731707,-1.280488
1548435788196,-0.284729,-0.704529,-0.682617,0.731707,0.304878,-0.914634
1548435788211,-0.284424,-0.698608,-0.678040,1.280488,0.365854,-0.914634
1548435788219,-0.282227,-0.701355,-0.676758,0.975610,0.792683,-1.097561
1548435788226,-0.285400,-0.709229,-0.681396,1.158537,0.731707,-1.280488
1548435788241,-0.284058,-0.711365,-0.681335,0.792683,0.914634,-1.402439
1548435788249,-0.281616,-0.709534,-0.687683,0.487805,1.280488,-1.463415
1548435788256,-0.281433,-0.705261,-0.687256,0.548781,1.402439,-1.463415
1548435788271,-0.280334,-0.710693,-0.693481,0.426829,1.280488,-1.280488
1548435788279,-0.274719,-0.710266,-0.693481,0.609756,0.975610,-0.975610
1548435788286,-0.273376,-0.710571,-0.690735,0.853659,0.731707,-0.670732
1548435788301,-0.272644,-0.708557,-0.687805,0.792683,0.000000,-0.548781
1548435788309,-0.275696,-0.706604,-0.684021,0.609756,-0.365854,-0.182927
1548435788316,-0.277344,-0.708069,-0.686584,0.487805,-0.487805,-0.060976
1548435788331,-0.282043,-0.705688,-0.686646,0.731707,-0.792683,-0.060976
1548435788339,-0.282104,-0.707092,-0.687195,0.731707,-0.609756,-0.060976
1548435788346,-0.278992,-0.708069,-0.687378,0.670732,-0.487805,0.060976
1548435788361,-0.278381,-0.708862,-0.690369,0.548781,-0.487805,0.121951
1548435788376,-0.278564,-0.707886,-0.686890,0.731707,-0.731707,0.182927
1548435788377,-0.278076,-0.705627,-0.682556,0.731707,-1.158537,0.304878
1548435788391,-0.280090,-0.710815,-0.681946,0.670732,-1.280488,0.426829
1548435788399,-0.280273,-0.708618,-0.683350,1.036585,-1.158537,0.487805
1548435788406,-0.283386,-0.706116,-0.684021,0.914634,-1.158537,0.548781
1548435788421,-0.282532,-0.707947,-0.683777,0.792683,-1.036585,0.487805
1548435788429,-0.281616,-0.705750,-0.679443,1.036585,-0.914634,0.365854
1548435788436,-0.280212,-0.707886,-0.685852,1.097561,-0.670732,0.365854
1548435788451,-0.277527,-0.704468,-0.684937,0.731707,-0.609756,0.304878
1548435788466,-0.279297,-0.709412,-0.685669,0.365854,-0.548781,0.060976
1548435788467,-0.277649,-0.707214,-0.684509,0.304878,-0.731707,0.060976
1548435788481,-0.277405,-0.705627,-0.685669,0.243902,-0.914634,0.121951
1548435788489,-0.278076,-0.708008,-0.684753,0.548781,-1.036585,0.182927
1548435788496,-0.280579,-0.706299,-0.685547,0.853659,-1.280488,0.243902
1548435788511,-0.284729,-0.706787,-0.680237,0.975610,-1.341463,0.365854
1548435788519,-0.281189,-0.706421,-0.679688,1.158537,-1.158537,0.304878
1548435788526,-0.280945,-0.708557,-0.681458,1.341463,-0.975610,0.304878
1548435788541,-0.282349,-0.709473,-0.681885,1.158537,-0.792683,0.182927
1548435788549,-0.280640,-0.709595,-0.684631,0.853659,-0.731707,0.304878
1548435788556,-0.278992,-0.706421,-0.683350,0.670732,-0.792683,0.182927
1548435788571,-0.278564,-0.707520,-0.684692,0.548781,-0.792683,0.121951
1548435788579,-0.276611,-0.710449,-0.687195,0.609756,-0.731707,0.060976
1548435788586,-0.278015,-0.705933,-0.688660,0.426829,-0.792683,0.121951
1548435788601,-0.280823,-0.707764,-0.685913,0.426829,-0.853659,0.060976
1548435788609,-0.279846,-0.709167,-0.684998,0.914634,-0.914634,0.243902
1548435788616,-0.280396,-0.707520,-0.684082,1.036585,-1.036585,0.487805
1548435788631,-0.283142,-0.711609,-0.684631,1.036585,-1.280488,0.426829
1548435788639,-0.279785,-0.712646,-0.681213,1.280488,-1.341463,0.365854
1548435788646,-0.277527,-0.707825,-0.680237,0.975610,-1.402439,0.426829
1548435788661,-0.278992,-0.704834,-0.681091,0.731707,-1.402439,0.487805
1548435788669,-0.281311,-0.704468,-0.677979,0.792683,-1.219512,0.487805
1548435788676,-0.285217,-0.706787,-0.678894,0.914634,-1.097561,0.487805
1548435788691,-0.283691,-0.709534,-0.682556,0.792683,-0.914634,0.304878
1548435788699,-0.280823,-0.709961,-0.687073,0.853659,-0.670732,0.304878
1548435788706,-0.279663,-0.709106,-0.684265,0.792683,-0.670732,0.304878
1548435788721,-0.280701,-0.706665,-0.679443,0.792683,-0.853659,0.243902
1548435788729,-0.281494,-0.708374,-0.681030,0.914634,-0.853659,0.304878
1548435788736,-0.279297,-0.710815,-0.682617,0.975610,-0.792683,0.304878
1548435788751,-0.279419,-0.710999,-0.688599,0.914634,-0.853659,0.121951
1548435788759,-0.279724,-0.709473,-0.685425,0.548781,-0.975610,0.304878
1548435788766,-0.279541,-0.707886,-0.681030,0.548781,-1.158537,0.487805
1548435788782,-0.281921,-0.704590,-0.680298,0.609756,-1.280488,0.487805
1548435788789,-0.282227,-0.709900,-0.684204,0.365854,-1.158537,0.548781
1548435788796,-0.280762,-0.711304,-0.683289,0.548781,-1.219512,0.548781
1548435788811,-0.281433,-0.707153,-0.679443,0.548781,-1.158537,0.426829
1548435788819,-0.281677,-0.707092,-0.680298,0.609756,-1.036585,0.426829
1548435788826,-0.281677,-0.707825,-0.685791,0.731707,-0.975610,0.426829
1548435788841,-0.280273,-0.710876,-0.684509,0.426829,-1.097561,0.426829
1548435788849,-0.278320,-0.709778,-0.681213,0.609756,-1.280488,0.365854
1548435788856,-0.281738,-0.706848,-0.679749,0.670732,-1.219512,0.548781
1548435788879,-0.279785,-0.706604,-0.682495,0.365854,-1.402439,0.548781
1548435788879,-0.280701,-0.707031,-0.682556,0.487805,-1.341463,0.548781
1548435788886,-0.281433,-0.710144,-0.681885,0.487805,-1.341463,0.609756
1548435788901,-0.282166,-0.709595,-0.682129,0.304878,-1.280488,0.609756
1548435788909,-0.282776,-0.707275,-0.683777,0.182927,-1.219512,0.487805
1548435788916,-0.282288,-0.706543,-0.681763,0.121951,-1.158537,0.426829
1548435788931,-0.281067,-0.709106,-0.681519,0.243902,-1.280488,0.609756
1548435788939,-0.284424,-0.709839,-0.678833,0.182927,-1.280488,0.548781
1548435788946,-0.283142,-0.708374,-0.679077,0.365854,-1.341463,0.487805
1548435788961,-0.279724,-0.708984,-0.681763,0.609756,-1.280488,0.426829
1548435788969,-0.283386,-0.708252,-0.676270,0.487805,-1.158537,0.487805
1548435788976,-0.283020,-0.708923,-0.681152,0.548781,-1.097561,0.548781
1548435788991,-0.284790,-0.709045,-0.684082,0.487805,-0.975610,0.609756
1548435788999,-0.285889,-0.708862,-0.681152,0.548781,-1.036585,0.548781
1548435789006,-0.283752,-0.708130,-0.681274,0.487805,-1.036585,0.365854
1548435789021,-0.283691,-0.710266,-0.682800,0.426829,-1.036585,0.365854
1548435789029,-0.283447,-0.709290,-0.684326,0.243902,-1.036585,0.365854
1548435789036,-0.280762,-0.709595,-0.684082,0.121951,-0.853659,0.365854
1548435789051,-0.280945,-0.709045,-0.683777,0.304878,-1.036585,0.365854
1548435789059,-0.282471,-0.707275,-0.683960,0.304878,-1.097561,0.304878
1548435789066,-0.281677,-0.709778,-0.683411,0.121951,-1.036585,0.426829
1548435789082,-0.281616,-0.708069,-0.682312,0.365854,-1.219512,0.548781
1548435789089,-0.283813,-0.707214,-0.682190,0.487805,-1.097561,0.609756
1548435789096,-0.283203,-0.709534,-0.680115,0.365854,-1.097561,0.670732
1548435789111,-0.282532,-0.706177,-0.681152,0.487805,-1.219512,0.609756
1548435789119,-0.282227,-0.707520,-0.683960,0.487805,-1.158537,0.548781
1548435789126,-0.283081,-0.709290,-0.682312,0.548781,-1.158537,0.548781
1548435789141,-0.282654,-0.708679,-0.680176,0.487805,-1.280488,0.548781
1548435789149,-0.283264,-0.708923,-0.685181,0.426829,-1.402439,0.426829
1548435789156,-0.285706,-0.709106,-0.686768,0.243902,-1.402439,0.487805
1548435789171,-0.283630,-0.709412,-0.686951,0.060976,-1.463415,0.487805
1548435789179,-0.281616,-0.707825,-0.682434,0.060976,-1.585366,0.487805
1548435789186,-0.285095,-0.707397,-0.679810,0.243902,-1.585366,0.548781
1548435789201,-0.284973,-0.708435,-0.680725,0.365854,-1.585366,0.609756
1548435789209,-0.283508,-0.709045,-0.682983,0.426829,-1.585366,0.609756
1548435789217,-0.286194,-0.708984,-0.683167,0.426829,-1.463415,0.487805
1548435789231,-0.287720,-0.709351,-0.680237,0.121951,-1.402439,0.487805
1548435789239,-0.285583,-0.707458,-0.679260,0.060976,-1.341463,0.426829
1548435789246,-0.286560,-0.704651,-0.680481,0.060976,-1.158537,0.487805
1548435789261,-0.285156,-0.707581,-0.681519,0.121951,-1.158537,0.670732
1548435789269,-0.285950,-0.706360,-0.682007,0.182927,-1.158537,0.548781
1548435789276,-0.285400,-0.705933,-0.680969,0.365854,-0.914634,0.548781
1548435789291,-0.286438,-0.705322,-0.681335,0.426829,-0.853659,0.487805
1548435789299,-0.288208,-0.706665,-0.681213,0.365854,-0.914634,0.365854
1548435789306,-0.285339,-0.708374,-0.683228,0.304878,-0.853659,0.243902
1548435789330,-0.285095,-0.709167,-0.680420,0.365854,-0.853659,0.121951
1548435789330,-0.286011,-0.705933,-0.684692,0.426829,-0.914634,0.121951
1548435789336,-0.284546,-0.707886,-0.682922,0.121951,-0.975610,0.182927
1548435789351,-0.283691,-0.711243,-0.682190,0.304878,-0.914634,0.243902
1548435789359,-0.283447,-0.702209,-0.680420,0.609756,-0.792683,0.182927
1548435789366,-0.284119,-0.706726,-0.684143,0.487805,-0.731707,0.304878
1548435789381,-0.283875,-0.711731,-0.683105,0.670732,-0.670732,0.365854
1548435789389,-0.285706,-0.708191,-0.679260,0.670732,-0.792683,0.304878
1548435789396,-0.284302,-0.708008,-0.679199,0.304878,-0.792683,0.365854
1548435789411,-0.285828,-0.710266,-0.677856,-0.121951,-0.914634,0.304878
1548435789419,-0.286560,-0.708557,-0.681885,-0.243902,-0.853659,0.243902
1548435789426,-0.283875,-0.707336,-0.683899,-0.060976,-0.731707,0.243902
1548435789441,-0.283752,-0.706909,-0.684509,0.060976,-0.792683,0.243902
1548435789449,-0.283997,-0.707886,-0.683411,0.000000,-0.792683,0.365854
1548435789457,-0.283264,-0.708496,-0.682678,0.243902,-0.975610,0.426829
1548435789471,-0.283325,-0.706787,-0.684937,0.487805,-1.280488,0.426829
1548435789479,-0.285034,-0.707642,-0.684753,0.304878,-1.341463,0.487805
