timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548434885852,-0.255554,-0.884583,0.506287,10.365854,26.890245,60.121952
1548434885867,-0.278687,-0.882812,0.509888,6.524390,28.109756,60.121952
1548434885874,-0.292297,-0.872375,0.492859,5.792683,28.414635,60.853661
1548434885882,-0.304565,-0.851440,0.475403,6.097561,28.719513,61.158539
1548434885897,-0.319580,-0.833618,0.461304,7.195122,29.146341,61.158539
1548434885905,-0.332397,-0.805237,0.440002,9.207317,28.170732,61.341465
1548434885912,-0.346558,-0.793884,0.437012,11.585366,27.621952,60.731709
1548434885927,-0.352783,-0.814575,0.453308,13.963415,26.890245,60.000000
1548434885934,-0.349731,-0.832214,0.458618,15.365854,25.792683,59.512196
1548434885942,-0.356201,-0.827393,0.462158,15.426829,25.609756,59.024391
1548434885957,-0.366150,-0.834534,0.472900,14.756098,26.219513,58.475613
1548434885965,-0.374329,-0.828491,0.490906,13.414635,26.707317,57.134148
1548434885972,-0.382263,-0.831543,0.489014,11.402439,27.500000,56.036587
1548434885987,-0.388062,-0.841064,0.494507,8.963415,28.658537,55.243904
1548434885994,-0.401306,-0.806335,0.475220,6.951220,29.390245,54.878052
1548434886002,-0.412842,-0.734680,0.446777,4.207317,29.329269,54.390244
1548434886017,-0.429688,-0.715759,0.440857,1.463415,29.756098,52.804878
1548434886024,-0.432312,-0.747253,0.459167,3.048780,29.573172,50.304878
1548434886032,-0.426331,-0.791931,0.467651,9.207317,29.024391,49.268295
1548434886047,-0.438782,-0.825195,0.477234,13.109756,29.268293,49.451221
1548434886054,-0.460144,-0.823242,0.488953,12.865854,29.451220,49.451221
1548434886062,-0.469055,-0.806824,0.478333,10.487805,30.000000,49.817074
1548434886077,-0.471924,-0.820068,0.469421,6.402439,31.707317,49.817074
1548434886084,-0.472229,-0.808228,0.460388,3.658537,32.804878,50.365856
1548434886092,-0.486328,-0.770264,0.439819,3.170732,32.682926,51.463417
1548434886107,-0.506042,-0.757874,0.438110,3.109756,32.682926,51.951221
1548434886114,-0.523926,-0.776062,0.453064,5.304878,32.439026,51.463417
1548434886122,-0.530334,-0.775818,0.446472,7.195122,32.317074,50.914635
1548434886137,-0.541931,-0.759644,0.438477,6.524390,33.048782,50.670734
1548434886144,-0.550537,-0.746582,0.444458,4.329268,33.658539,49.817074
1548434886152,-0.556641,-0.742371,0.443848,1.707317,33.780487,48.963417
1548434886167,-0.562012,-0.736877,0.450073,-1.463415,33.902439,48.353661
1548434886174,-0.565918,-0.730042,0.461304,-4.451220,34.573170,47.926830
1548434886182,-0.568604,-0.718933,0.448181,-6.097561,35.365856,47.621952
1548434886197,-0.583374,-0.695801,0.421143,-6.646342,35.853661,47.317074
1548434886204,-0.604980,-0.685608,0.399109,-7.073171,35.975609,46.219513
1548434886212,-0.615723,-0.694397,0.384094,-8.597561,35.487804,44.390244
1548434886227,-0.616638,-0.696350,0.363770,-10.426829,34.878048,43.109756
1548434886234,-0.616760,-0.698364,0.355713,-11.402439,33.841465,42.804878
1548434886242,-0.621338,-0.709229,0.362793,-11.097561,32.621952,42.317074
1548434886257,-0.628113,-0.706116,0.370850,-10.060976,31.036587,41.890244
1548434886264,-0.630859,-0.672363,0.357117,-7.621952,29.634148,42.073174
1548434886272,-0.640381,-0.646118,0.355652,-4.695122,28.780489,42.317074
1548434886287,-0.652222,-0.643738,0.357910,-1.829268,27.439026,41.524391
1548434886294,-0.666809,-0.637634,0.355530,-1.829268,26.341463,40.609756
1548434886302,-0.676270,-0.644287,0.362183,-5.548780,25.609756,40.243904
1548434886317,-0.682190,-0.640564,0.360901,-9.817074,25.426830,40.060978
1548434886324,-0.690491,-0.640625,0.354187,-11.646341,25.548780,40.426830
1548434886332,-0.705444,-0.629761,0.339172,-10.060976,25.304878,40.975609
1548434886347,-0.713806,-0.612122,0.326233,-6.158537,24.329269,41.219513
1548434886354,-0.720398,-0.624146,0.336853,-1.707317,23.780489,40.914635
1548434886362,-0.723206,-0.646545,0.346008,4.512195,23.109756,40.487804
1548434886377,-0.727722,-0.656677,0.356567,11.280488,22.256098,40.670734
1548434886384,-0.732361,-0.660950,0.363586,15.792684,22.073172,41.158539
1548434886392,-0.745789,-0.630798,0.345093,15.853659,22.134148,41.402439
1548434886407,-0.753235,-0.605530,0.328247,11.951220,22.439024,41.890244
1548434886414,-0.755432,-0.604858,0.320374,7.560976,22.926830,41.646343
1548434886422,-0.757874,-0.581726,0.299805,3.170732,22.804878,41.158539
1548434886437,-0.755493,-0.568237,0.284729,-1.829268,22.560976,40.548782
1548434886444,-0.758972,-0.541382,0.281616,-5.670732,22.682928,39.512196
1548434886452,-0.760620,-0.542969,0.290527,-6.524390,22.317074,38.536587
1548434886467,-0.760254,-0.560120,0.309570,-3.109756,22.195122,37.378048
1548434886474,-0.760986,-0.565308,0.327209,4.512195,21.585367,36.829269
1548434886482,-0.773132,-0.560974,0.333130,12.865854,21.219513,36.524391
1548434886497,-0.786499,-0.564148,0.338440,19.695122,21.280489,35.609756
1548434886504,-0.794922,-0.579224,0.339294,24.329269,21.524391,34.573170
1548434886512,-0.801697,-0.594482,0.331665,25.426830,22.073172,33.963417
