timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548438755723,-0.056396,-0.006348,-0.999146,4.390244,-1.158537,-0.304878
1548438755723,-0.061218,-0.013672,-1.007141,4.695122,-1.219512,-0.731707
1548438755729,-0.064880,-0.017639,-1.009766,3.231707,-0.975610,-1.280488
1548438755736,-0.061768,-0.009888,-1.006592,2.743902,-0.548781,-0.731707
1548438755743,-0.064880,-0.008484,-1.007690,1.951220,-0.365854,-0.060976
1548438755758,-0.065063,-0.012268,-1.015015,-0.975610,0.487805,-0.487805
1548438755766,-0.064636,-0.014954,-1.012146,-0.792683,0.853659,-0.975610
1548438755773,-0.064087,-0.016541,-1.012817,1.768293,0.365854,-0.426829
1548438755789,-0.061890,-0.014832,-1.011230,2.987805,0.365854,-0.304878
1548438755796,-0.057800,-0.013733,-1.005493,3.658537,1.097561,-0.914634
1548438755809,-0.058228,-0.013184,-1.001099,4.512195,1.097561,-1.219512
1548438755821,-0.057129,-0.016907,-1.007141,3.658537,0.426829,-1.036585
1548438755845,-0.059814,-0.015381,-1.010986,2.073171,-0.121951,-1.402439
1548438755845,-0.062134,-0.019531,-1.002747,1.890244,-0.548781,-1.463415
1548438755852,-0.061768,-0.022644,-1.003784,0.914634,-0.670732,-1.646341
1548438755856,-0.064941,-0.020569,-1.010071,-2.256098,-0.365854,-1.097561
1548438755863,-0.062622,-0.019226,-1.009338,-3.414634,-0.792683,-0.792683
1548438755879,-0.057495,-0.014160,-1.004333,-2.378049,-1.463415,0.000000
1548438755903,-0.059326,-0.006287,-0.999084,-1.280488,-1.585366,0.487805
1548438755903,-0.062012,-0.005127,-0.997864,-2.317073,-1.402439,0.426829
1548438755915,-0.063782,-0.007690,-1.012512,-5.853659,-1.524390,0.243902
1548438755917,-0.065002,-0.009827,-1.011658,-7.134147,-1.524390,0.121951
1548438755923,-0.063904,-0.008179,-1.009583,-5.304878,-2.012195,-0.243902
1548438755945,-0.065796,-0.011475,-1.010071,-5.792683,-1.707317,-0.975610
1548438755947,-0.067200,-0.009644,-1.013184,-7.012195,-0.975610,-1.524390
1548438755953,-0.065125,-0.009644,-1.011597,-6.829268,-0.914634,-1.341463
1548438755968,-0.062134,-0.005127,-1.011353,-5.304878,-1.585366,-0.853659
1548438755976,-0.062378,-0.005615,-1.008789,-3.475610,-1.890244,0.182927
1548438755984,-0.061462,-0.003357,-1.002686,-3.231707,-2.560976,1.951220
1548438755998,-0.061951,-0.008240,-1.008301,-3.109756,-3.231707,2.317073
1548438756005,-0.062134,-0.015198,-1.013062,-4.695122,-4.146341,2.439024
1548438756013,-0.063965,-0.014648,-1.014343,-5.365854,-4.512195,2.804878
1548438756028,-0.062561,-0.017151,-1.014038,-4.756098,-3.109756,2.987805
1548438756036,-0.059387,-0.014587,-1.006836,-4.268293,-2.621951,3.231707
1548438756043,-0.060181,0.002441,-1.018799,-2.012195,-2.560976,3.109756
1548438756058,-0.053589,-0.008728,-1.007080,-1.707317,-1.585366,2.621951
1548438756066,-0.056519,0.002747,-1.002930,-0.426829,-0.731707,2.439024
1548438756073,-0.055847,0.008118,-1.005859,2.682927,0.426829,5.487805
1548438756088,-0.057190,0.013062,-1.005310,2.195122,-0.853659,4.573171
1548438756096,-0.060547,0.004211,-0.998901,-0.731707,-1.341463,3.292683
1548438756103,-0.068420,-0.001709,-0.998840,-3.536585,-0.792683,1.463415
1548438756118,-0.067932,-0.003235,-1.008179,-4.878049,-0.731707,-0.121951
1548438756125,-0.066650,-0.003601,-1.014709,-6.036585,-1.158537,-0.609756
1548438756133,-0.063599,-0.007263,-1.015625,-6.707317,-1.951220,0.182927
1548438756149,-0.060120,0.003296,-1.010071,-5.426829,-2.134146,1.036585
1548438756159,-0.057739,0.008911,-1.006348,-2.195122,-1.890244,1.463415
1548438756163,-0.065430,0.013489,-1.012695,-0.304878,-2.073171,0.792683
1548438756178,-0.072083,-0.002258,-1.022217,0.548781,-1.646341,-0.487805
1548438756186,-0.076172,-0.007751,-1.006714,2.500000,-1.646341,-1.951220
1548438756193,-0.076050,-0.004272,-1.002014,2.743902,-2.926829,-1.524390
1548438756208,-0.076111,-0.000610,-1.003784,-0.121951,-2.560976,-0.914634
1548438756216,-0.074341,0.012695,-1.004700,-3.353659,-1.768293,0.000000
1548438756223,-0.069946,0.018616,-1.007874,-4.207317,-2.439024,-0.548781
1548438756238,-0.070984,0.013184,-1.007935,-4.817073,-2.987805,-1.463415
1548438756245,-0.071167,0.009949,-1.003723,-4.939024,-2.560976,-0.975610
1548438756255,-0.069397,0.009155,-1.003174,-4.451220,-2.560976,-0.548781
1548438756268,-0.066650,0.015137,-1.005432,-7.073171,-3.231707,0.426829
1548438756275,-0.061096,0.013306,-1.010315,-9.268292,-3.048780,0.670732
1548438756284,-0.060791,0.016785,-1.015198,-9.268292,-2.439024,0.243902
1548438756299,-0.058533,0.016296,-1.015198,-7.378049,-2.256098,0.609756
1548438756306,-0.060791,0.012329,-1.009949,-3.902439,-2.134146,0.731707
1548438756313,-0.064819,0.011719,-1.014526,-2.073171,-1.341463,0.731707
1548438756328,-0.065247,0.012573,-1.019531,-1.829268,-0.487805,1.402439
1548438756335,-0.067444,0.008179,-1.012878,1.951220,-0.365854,1.219512
1548438756343,-0.066345,0.008972,-1.009766,5.975610,-0.060976,0.670732
1548438756358,-0.064636,0.013489,-1.000427,7.073171,0.670732,0.243902
1548438756366,-0.064148,0.012207,-1.002014,5.670732,0.304878,-0.121951
1548438756373,-0.069702,0.006226,-1.005432,2.500000,-0.060976,-0.914634
1548438756388,-0.073425,0.010437,-1.006775,3.048780,-0.914634,-0.304878
1548438756396,-0.072327,0.012939,-1.012573,5.365854,-1.768293,0.304878
1548438756403,-0.070496,0.011292,-1.008728,5.304878,-1.463415,0.060976
1548438756418,-0.070251,0.010986,-1.010010,5.975610,-1.036585,0.304878
1548438756426,-0.070740,0.007324,-1.017273,6.524390,-0.609756,-0.060976
1548438756433,-0.072021,0.006592,-1.013184,8.109756,-0.304878,-0.609756
1548438756449,-0.072998,-0.002319,-1.009644,10.243902,0.609756,-1.402439
1548438756456,-0.071533,-0.012024,-1.004883,11.036586,1.646341,-2.317073
1548438756463,-0.068970,-0.009644,-0.996399,12.195122,1.036585,-1.707317
1548438756479,-0.066833,-0.010010,-1.006958,9.207317,0.182927,0.243902
1548438756487,-0.065918,-0.005371,-1.009583,3.902439,-0.060976,0.731707
1548438756495,-0.064636,-0.000305,-1.003967,4.146341,-0.426829,1.524390
1548438756508,-0.062012,0.002686,-0.999451,4.939024,-0.731707,1.829268
1548438756516,-0.062805,0.003052,-1.004395,2.621951,-0.670732,1.341463
1548438756523,-0.064697,-0.004089,-1.006470,-1.158537,-1.036585,1.036585
1548438756538,-0.066345,-0.003784,-1.008240,-2.317073,-1.585366,0.731707
1548438756546,-0.071472,-0.005798,-1.013733,-0.609756,-1.707317,0.609756
1548438756554,-0.068665,-0.005310,-1.016235,1.829268,-1.768293,0.426829
1548438756568,-0.069031,-0.004822,-1.006836,4.329268,-1.646341,0.731707
1548438756576,-0.066223,-0.013062,-0.998413,6.158537,-1.646341,0.609756
1548438756583,-0.067749,-0.015015,-0.997742,4.756098,-1.158537,0.060976
1548438756598,-0.071350,-0.021606,-0.995422,0.792683,-0.853659,2.073171
1548438756606,-0.072144,0.004089,-1.022583,-1.463415,-1.402439,5.000000
1548438756613,-0.067566,-0.008179,-1.019653,-1.036585,-2.256098,3.353659
1548438756628,-0.068970,-0.007446,-1.003662,0.853659,-2.682927,2.134146
1548438756636,-0.069336,0.004028,-1.006104,2.500000,-1.280488,3.170732
1548438756643,-0.065063,-0.001648,-0.996277,2.926829,-0.853659,3.902439
1548438756658,-0.065247,0.003113,-1.006775,1.585366,-2.134146,3.536585
1548438756665,-0.064026,-0.016602,-1.003235,-2.256098,-2.256098,3.292683
1548438756673,-0.070801,0.006714,-1.014587,-4.634146,-2.256098,3.841464
1548438756688,-0.065796,-0.000061,-1.017883,-4.390244,-2.073171,5.670732
1548438756696,-0.069519,-0.002869,-1.010803,-2.317073,-2.560976,2.865854
1548438756703,-0.071594,-0.007996,-1.014526,0.121951,-1.707317,2.560976
1548438756718,-0.072876,-0.009338,-1.013123,0.548781,-0.853659,1.707317
1548438756725,-0.072327,-0.011719,-1.017517,1.585366,-0.914634,0.853659
1548438756733,-0.067932,-0.010925,-1.015747,2.317073,-0.731707,0.304878
1548438756748,-0.064819,-0.008301,-0.997864,5.243903,-0.243902,0.670732
1548438756756,-0.062195,-0.006104,-0.981750,7.439024,-0.609756,0.792683
1548438756763,-0.060730,0.002502,-1.002563,3.536585,-1.707317,1.219512
1548438756778,-0.062561,-0.003723,-1.012939,-1.280488,-2.317073,0.853659
1548438756785,-0.064636,0.001221,-1.005371,0.792683,-3.292683,-0.060976
1548438756793,-0.072388,-0.003174,-1.006104,1.829268,-3.597561,-0.060976
1548438756808,-0.078552,-0.006287,-1.011353,-0.304878,-2.926829,-1.524390
1548438756815,-0.086060,-0.009033,-1.011108,-0.121951,-2.865854,-2.134146
1548438756823,-0.083374,-0.009705,-1.012695,0.365854,-3.292683,-2.256098
1548438756838,-0.078247,-0.007568,-1.008606,1.219512,-2.256098,-2.073171
1548438756845,-0.070679,-0.001587,-1.007812,2.439024,-0.731707,-0.609756
1548438756853,-0.068420,-0.001343,-1.011902,2.804878,0.000000,0.670732
1548438756868,-0.064148,0.002930,-1.013489,3.536585,1.158537,2.012195
1548438756876,-0.063171,-0.000488,-1.002441,5.853659,1.646341,2.439024
1548438756883,-0.065369,-0.013489,-1.000244,6.219512,1.524390,1.768293
1548438756898,-0.071167,-0.017822,-1.002136,3.658537,1.585366,2.073171
1548438756906,-0.071045,-0.018066,-1.008179,1.768293,0.365854,2.256098
1548438756913,-0.071411,-0.014343,-1.008179,0.060976,-1.280488,1.768293
1548438756928,-0.072388,-0.012512,-1.009827,-0.243902,-1.890244,1.219512
1548438756936,-0.068848,-0.010193,-1.014160,-1.036585,-1.646341,0.182927
1548438756943,-0.064331,-0.011963,-1.003052,-0.060976,-1.524390,-0.060976
1548438756959,-0.066223,-0.011597,-1.000977,0.670732,-1.402439,0.000000
1548438756966,-0.067383,-0.008789,-1.011780,-0.487805,-1.463415,-0.365854
1548438756985,-0.068726,-0.008545,-1.015747,0.060976,-1.707317,-0.609756
1548438756992,-0.068970,-0.013245,-1.015320,2.926829,-1.219512,-0.487805
1548438756996,-0.072205,-0.010620,-1.006775,5.000000,-0.060976,-0.182927
1548438757004,-0.069458,-0.010559,-1.000000,5.609756,0.548781,-0.182927
1548438757019,-0.070251,-0.013000,-1.012756,4.756098,0.609756,-0.548781
1548438757026,-0.071045,-0.014648,-1.008423,2.560976,0.792683,0.609756
1548438757033,-0.074036,-0.016541,-0.997986,2.560976,0.304878,1.829268
1548438757048,-0.074341,-0.015137,-1.009705,1.768293,-0.426829,2.073171
1548438757056,-0.070740,-0.014404,-1.010376,0.975610,-0.975610,2.500000
1548438757063,-0.071899,-0.019592,-1.007141,1.524390,-1.463415,2.682927
1548438757078,-0.071106,-0.021362,-1.012207,1.280488,-1.585366,1.402439
1548438757085,-0.064697,-0.019836,-1.010925,2.682927,-1.097561,0.365854
1548438757093,-0.062439,-0.018372,-0.997437,4.634146,-0.792683,0.121951
1548438757108,-0.064514,-0.017395,-1.000610,4.268293,-0.853659,0.304878
1548438757116,-0.064270,-0.017273,-1.011963,1.463415,-0.975610,-0.182927
1548438757123,-0.064697,-0.015869,-1.007935,2.012195,-1.097561,-0.121951
1548438757138,-0.067322,-0.014099,-1.007690,3.658537,-1.524390,0.121951
1548438757146,-0.072449,-0.018677,-1.011353,2.134146,-0.609756,0.243902
1548438757153,-0.076111,-0.023438,-1.009644,2.012195,0.182927,0.243902
1548438757168,-0.078308,-0.019348,-1.007690,4.634146,0.060976,0.426829
1548438757175,-0.073792,-0.021912,-1.007446,5.243903,-0.182927,0.731707
1548438757183,-0.072449,-0.024414,-1.004639,5.243903,-0.060976,0.365854
1548438757198,-0.070007,-0.023193,-1.003174,4.878049,-0.060976,0.670732
1548438757205,-0.068970,-0.019287,-1.004883,4.390244,-0.121951,0.670732
1548438757213,-0.068359,-0.021729,-1.008057,3.658537,-0.304878,0.304878
1548438757228,-0.066467,-0.027954,-1.010315,2.987805,-0.304878,-0.243902
1548438757235,-0.069031,-0.032349,-1.002625,3.841464,-0.426829,-0.182927
1548438757243,-0.064697,-0.033325,-0.995605,4.756098,-0.853659,-0.243902
1548438757258,-0.064697,-0.026184,-1.006836,3.963415,-1.097561,-0.365854
1548438757265,-0.066528,-0.021973,-1.015320,2.256098,-0.670732,-0.121951
1548438757273,-0.063904,-0.023071,-1.012024,-0.792683,-1.219512,-0.304878
1548438757288,-0.066223,-0.027344,-1.003662,-1.219512,-1.158537,-0.792683
1548438757295,-0.069458,-0.027161,-0.993042,1.158537,-0.548781,0.121951
1548438757303,-0.070984,-0.027649,-1.005310,0.731707,-1.341463,1.707317
1548438757318,-0.070862,-0.033142,-1.013245,-4.390244,-2.439024,1.890244
1548438757325,-0.072205,-0.019897,-1.005127,-3.902439,-2.378049,2.987805
1548438757333,-0.074951,-0.016541,-1.012695,-2.743902,-2.073171,4.024390
1548438757348,-0.073303,-0.016235,-1.020569,-4.939024,-2.195122,2.682927
1548438757355,-0.072998,-0.015930,-1.008972,-2.317073,-2.317073,2.682927
1548438757363,-0.069336,-0.020264,-1.012329,0.731707,-2.073171,3.109756
1548438757378,-0.070984,-0.027649,-1.017090,1.341463,-2.012195,3.109756
1548438757386,-0.067993,-0.027710,-1.012329,7.073171,-2.621951,4.085366
1548438757394,-0.071289,-0.031006,-1.011047,12.621951,-3.475610,5.243903
1548438757408,-0.072083,-0.036072,-1.018188,13.719513,-3.597561,5.304878
1548438757416,-0.073730,-0.031494,-1.010376,16.036585,-2.560976,5.182927
1548438757423,-0.075745,-0.027100,-1.010620,18.109756,-1.890244,5.792683
1548438757438,-0.071289,-0.038147,-1.016235,16.341463,-0.609756,5.792683
1548438757450,-0.071960,-0.040222,-1.018066,18.170732,1.463415,6.158537
1548438757469,-0.074219,-0.040588,-1.007996,23.109756,2.987805,7.804878
1548438757469,-0.067871,-0.048340,-1.007141,25.000000,3.658537,8.475610
1548438757476,-0.067139,-0.049500,-0.962952,27.256098,5.487805,8.963415
1548438757484,-0.055664,-0.057373,-0.970764,24.390244,6.524390,10.121951
1548438757499,-0.079773,-0.049683,-0.977295,4.329268,6.463415,10.243902
1548438757506,-0.072144,-0.067139,-0.926697,-13.536586,-0.975610,11.036586
1548438757513,-0.059265,-0.032593,-1.036377,-43.597561,-12.987805,14.329268
1548438757529,-0.046875,-0.058655,-1.117004,-94.390244,-21.158537,16.341463
1548438757536,-0.072144,-0.009583,-1.018616,-47.621952,-2.378049,13.902439
1548438757544,-0.077393,-0.002441,-0.991272,-10.000000,3.048780,20.243902
1548438757559,-0.069031,-0.015808,-1.026733,-11.646341,-0.182927,16.829269
1548438757565,-0.066833,-0.034485,-1.012390,-7.134147,-2.195122,13.353659
1548438757573,-0.098022,0.002930,-0.967651,1.280488,-5.182927,13.353659
1548438757588,-0.076416,-0.011414,-1.015442,-9.024390,-8.170732,17.804878
1548438757597,-0.055420,-0.070496,-1.034790,-27.621952,-6.585366,11.341464
1548438757604,-0.081055,-0.043762,-1.030823,-25.914635,-11.402439,9.390244
1548438757618,-0.077332,-0.001221,-1.028381,-3.109756,-16.097561,19.817074
1548438757627,-0.075989,0.003296,-0.977844,3.841464,-19.878050,26.341463
1548438757633,-0.072205,0.008911,-1.036621,17.743902,-7.439024,27.804878
1548438757648,-0.079834,-0.015198,-1.033936,14.573171,2.256098,28.902439
1548438757657,-0.085632,-0.007568,-1.004456,32.012196,7.682927,30.731709
1548438757663,-0.089233,-0.009460,-1.024841,36.646343,5.243903,33.536587
1548438757680,-0.093811,-0.009521,-0.966309,37.317074,4.939024,34.207317
1548438757686,-0.072693,-0.036987,-1.011230,35.304878,-1.585366,30.243902
1548438757694,-0.051941,-0.090881,-1.030640,28.719513,-1.402439,27.682928
1548438757709,-0.079224,-0.049133,-1.019714,40.426830,1.585366,28.902439
1548438757716,-0.076782,-0.047485,-1.018860,48.475613,3.048780,35.304878
1548438757723,-0.081238,-0.082886,-1.024719,47.560978,6.707317,34.207317
1548438757738,-0.081665,-0.080933,-1.008911,46.585365,8.109756,32.804878
1548438757746,-0.091919,-0.078247,-0.979126,51.463417,4.817073,35.121952
1548438757754,-0.089355,-0.097107,-0.975525,45.792683,0.731707,33.902439
1548438757768,-0.081665,-0.091125,-1.002319,27.317074,-4.207317,28.963415
1548438757776,-0.081726,-0.090637,-1.011414,16.890244,-5.609756,23.963415
1548438757783,-0.082031,-0.082825,-0.985779,17.987804,-4.207317,19.451220
1548438757798,-0.084167,-0.081238,-0.980774,15.426829,-3.048780,17.987804
1548438757805,-0.081421,-0.087097,-1.006470,1.585366,-0.792683,13.963415
1548438757813,-0.074524,-0.086182,-1.012024,-1.585366,2.500000,10.060976
1548438757829,-0.075073,-0.091003,-1.004150,4.207317,3.902439,10.060976
1548438757835,-0.075256,-0.092590,-0.991455,5.121951,3.719512,11.219512
1548438757843,-0.075806,-0.096313,-0.985168,3.414634,1.463415,11.890244
1548438757858,-0.080933,-0.122437,-0.995605,-4.573171,-1.646341,9.573171
1548438757866,-0.079956,-0.119324,-1.010986,-11.646341,-3.719512,5.609756
1548438757874,-0.079529,-0.091370,-1.021667,-3.414634,-4.756098,10.426829
1548438757888,-0.080688,-0.098755,-1.030762,1.524390,-3.048780,10.548780
1548438757895,-0.083618,-0.092224,-1.024170,0.975610,-0.853659,7.012195
1548438757903,-0.083679,-0.079407,-1.004272,8.780488,2.073171,7.500000
1548438757918,-0.082703,-0.090149,-0.994141,12.621951,2.926829,5.609756
1548438757925,-0.084839,-0.101013,-0.991150,7.926829,2.987805,2.195122
1548438757933,-0.085632,-0.087708,-0.992432,4.878049,2.378049,1.280488
1548438757948,-0.081604,-0.087097,-0.996460,1.463415,-0.121951,0.548781
1548438757955,-0.079346,-0.086304,-0.999146,-2.134146,-1.707317,-1.829268
1548438757963,-0.075867,-0.082825,-0.990112,-2.378049,-1.585366,-3.597561
1548438757982,-0.078125,-0.095032,-0.974670,-4.878049,-1.585366,-6.158537
1548438757991,-0.079773,-0.097839,-0.992004,-13.048780,-2.439024,-9.512196
1548438757994,-0.081116,-0.097717,-1.012756,-17.195122,-3.109756,-10.121951
1548438758009,-0.080811,-0.102539,-1.023132,-15.914635,-3.109756,-9.390244
1548438758018,-0.083191,-0.112305,-1.021179,-15.792684,-3.597561,-6.158537
1548438758033,-0.079102,-0.091797,-1.010925,-13.902439,-5.121951,-2.682927
1548438758039,-0.083740,-0.085022,-1.012268,-10.121951,-4.756098,0.426829
1548438758072,-0.085144,-0.087097,-1.013306,-11.463415,-2.560976,0.000000
1548438758072,-0.081482,-0.075806,-1.003174,-9.451220,-0.792683,-0.121951
1548438758073,-0.080872,-0.073975,-0.993958,-4.207317,-0.792683,0.853659
1548438758076,-0.080688,-0.076233,-0.997864,-4.024390,-1.768293,0.365854
1548438758106,-0.077026,-0.063171,-1.001892,-4.695122,-2.195122,0.121951
1548438758106,-0.077881,-0.063477,-0.993713,-1.646341,-1.585366,0.182927
1548438758107,-0.084290,-0.069763,-1.001099,-4.085366,-1.097561,-0.487805
1548438758125,-0.083374,-0.070923,-1.015686,-9.634147,-0.304878,-1.402439
1548438758182,-0.084290,-0.080139,-1.017700,-9.878049,0.121951,-2.378049
1548438758192,-0.088013,-0.083130,-0.998291,-3.841464,-0.609756,-2.682927
1548438758193,-0.082947,-0.089172,-0.989380,1.890244,-2.500000,-0.914634
1548438758193,-0.083862,-0.087952,-0.997070,0.304878,-3.536585,-0.121951
1548438758193,-0.085449,-0.080261,-1.005249,-4.146341,-3.597561,0.914634
1548438758193,-0.082031,-0.065552,-1.010925,-5.182927,-3.475610,1.890244
1548438758214,-0.084045,-0.061157,-1.014648,-2.012195,-3.109756,1.524390
1548438758217,-0.085876,-0.063843,-1.023193,-0.426829,-2.256098,0.792683
1548438758217,-0.085266,-0.060852,-1.028931,1.036585,-0.731707,-0.121951
1548438758223,-0.084778,-0.068909,-1.022339,5.975610,0.853659,-0.731707
1548438758231,-0.080505,-0.079712,-1.004089,10.731708,1.524390,-1.524390
1548438758238,-0.081299,-0.075317,-0.990051,13.719513,2.012195,-1.463415
1548438758252,-0.083374,-0.072144,-0.981934,11.158537,2.926829,-0.121951
1548438758259,-0.085144,-0.077393,-0.991394,4.878049,2.073171,-0.670732
1548438758264,-0.080139,-0.079529,-1.001160,0.182927,0.670732,-1.341463
1548438758278,-0.081787,-0.086060,-1.004272,1.585366,-0.182927,-0.975610
1548438758286,-0.082031,-0.085266,-1.005676,1.646341,-0.670732,-0.121951
1548438758294,-0.078064,-0.080566,-1.004211,2.134146,-0.365854,1.585366
1548438758309,-0.081604,-0.085876,-0.998901,1.585366,-0.487805,1.951220
1548438758316,-0.082520,-0.091370,-1.003906,-3.292683,-1.219512,1.219512
1548438758324,-0.081360,-0.074768,-1.007019,-4.695122,-1.585366,2.012195
1548438758338,-0.081177,-0.069580,-1.016663,-1.646341,-1.524390,2.804878
1548438758346,-0.083191,-0.068604,-1.025391,-2.012195,-0.853659,1.402439
1548438758353,-0.082397,-0.066040,-1.018616,-0.060976,0.487805,0.304878
1548438758369,-0.083801,-0.060669,-1.010010,2.439024,1.646341,-1.036585
1548438758375,-0.080261,-0.068970,-1.013306,-0.975610,2.073171,-3.231707
1548438758383,-0.081665,-0.075195,-1.018738,-4.939024,2.865854,-4.939024
1548438758398,-0.087158,-0.080933,-1.016113,-8.170732,4.695122,-5.243903
1548438758406,-0.086304,-0.078064,-1.022278,-14.268293,5.060976,-5.182927
1548438758413,-0.080139,-0.078064,-1.010559,-17.195122,4.451220,-3.963415
1548438758428,-0.078613,-0.071899,-0.996094,-13.902439,5.365854,-2.804878
1548438758436,-0.074463,-0.068359,-1.025696,-18.231709,5.914634,-2.804878
1548438758457,-0.078552,-0.064453,-1.002747,-25.914635,5.243903,-3.902439
1548438758459,-0.081116,-0.044800,-0.975098,-26.890245,1.951220,-4.268293
1548438758488,-0.068115,-0.032593,-1.006958,-43.719513,-2.926829,-5.487805
1548438758488,-0.078674,-0.016724,-0.989380,-61.097561,-5.670732,-9.756098
1548438758501,-0.095154,0.024658,-0.971191,-67.439026,-6.768293,-11.402439
1548438758501,-0.076416,0.005249,-1.002136,-100.792686,-15.000000,-12.987805
1548438758509,-0.071167,-0.004395,-1.003479,-120.304878,-19.207317,-17.073172
1548438758523,-0.067322,0.017029,-1.049866,-115.487808,-17.621952,-16.097561
1548438758530,-0.089417,0.071228,-1.037476,-104.390244,-12.378049,-11.646341
1548438758536,-0.099121,0.090027,-1.007996,-73.841469,-6.646342,-6.280488
1548438758549,-0.108093,0.083496,-1.007507,-69.329269,-7.682927,-5.731708
1548438758556,-0.112183,0.090454,-0.989136,-73.841469,-10.243902,-4.939024
1548438758567,-0.104858,0.101807,-0.982300,-58.292683,-13.170732,5.121951
1548438758578,-0.088745,0.103882,-1.026672,-71.951218,-19.024391,12.987805
1548438758586,-0.091797,0.094788,-1.043457,-85.000000,-20.121952,13.475610
1548438758597,-0.090271,0.069275,-1.064819,-62.195122,-17.500000,16.341463
1548438758608,-0.102966,0.126465,-1.012390,-43.963417,-14.085366,16.585365
1548438758621,-0.130066,0.192444,-0.887146,-18.902439,-13.414635,23.170732
1548438758629,-0.112122,0.201355,-0.897583,-11.280488,-17.195122,25.426830
1548438758641,-0.120239,0.228882,-0.907654,-58.841465,-25.487806,17.500000
1548438758646,-0.135376,0.201660,-0.904968,-74.390244,-30.000000,15.121951
1548438758653,-0.105713,0.146545,-1.031799,-108.109756,-33.597561,9.085366
1548438758669,-0.134766,0.250610,-1.044739,-167.621948,-23.231709,-2.682927
1548438758675,-0.149963,0.287170,-1.020508,-176.097565,1.524390,0.670732
1548438758683,-0.126465,0.303528,-1.050903,-201.585373,-3.414634,-0.182927
1548438758699,-0.164612,0.388306,-0.919373,-241.585373,-15.121951,-1.463415
1548438758723,-0.152161,0.432556,-0.863037,-244.024399,-25.914635,6.097561
1548438758723,-0.166504,0.432373,-0.896423,-251.402451,-38.292683,10.121951
1548438758731,-0.156921,0.428345,-0.900452,-267.073181,-48.536587,11.646341
1548438758736,-0.189819,0.429382,-0.925842,-236.158539,-42.378048,17.439024
1548438758747,-0.084045,0.514465,-0.830444,-185.304886,-34.573170,26.463415
1548438758752,-0.168945,0.529297,-0.739868,-129.207321,-18.048780,19.634148
1548438758767,-0.070129,0.536438,-0.763245,-107.804878,1.463415,16.951220
1548438758773,-0.098511,0.478516,-0.795227,-138.048782,11.219512,7.987805
1548438758783,-0.065125,0.536560,-0.833801,-143.353668,33.841465,12.926829
1548438758797,-0.102905,0.593140,-0.840332,-113.353661,66.219513,22.743902
1548438758805,-0.084106,0.595764,-0.858093,-106.341469,53.048782,35.060978
1548438758811,-0.073242,0.633972,-0.819885,-79.756096,44.573174,34.451221
1548438758825,-0.099609,0.702881,-0.752563,-48.414635,21.463415,40.914635
1548438758834,-0.115845,0.742004,-0.699463,-14.512196,0.121951,49.573174
1548438758840,-0.116943,0.745300,-0.683289,26.707317,-7.012195,48.841465
1548438758862,-0.109009,0.769653,-0.716675,15.304878,-6.768293,37.926830
1548438758870,-0.109741,0.813293,-0.875671,-44.146343,-2.743902,21.158537
1548438758870,-0.102173,0.738770,-0.960754,-88.292686,0.853659,1.341463
1548438758891,-0.045105,0.506470,-0.875549,-99.146347,-18.231709,-23.963415
1548438758896,-0.034180,0.451721,-0.746948,-74.573174,-38.963417,-30.792685
1548438758921,-0.066345,0.441162,-0.589600,-26.463415,-34.695122,-7.012195
1548438758921,-0.101318,0.544556,-0.544006,8.231708,-20.304878,10.000000
1548438758925,-0.104431,0.657837,-0.628296,-17.804878,-10.792684,20.792683
1548438758934,-0.090088,0.666931,-0.733276,-51.951221,-9.451220,23.292683
1548438758948,-0.089417,0.747803,-0.781250,-58.353661,-12.256098,24.878050
1548438758954,-0.093140,0.771667,-0.744995,-60.426830,-17.012196,28.780489
1548438758963,-0.091431,0.774963,-0.708008,-69.878052,-25.243902,26.219513
1548438758976,-0.080933,0.749939,-0.728943,-88.536591,-32.317074,27.987806
1548438758984,-0.096252,0.741211,-0.657043,-117.195122,-34.817074,24.451220
1548438758991,-0.124146,0.728760,-0.611023,-134.085373,-25.670732,23.963415
1548438759006,-0.092712,0.716003,-0.674866,-158.658539,-15.731708,30.609756
1548438759016,-0.085510,0.761475,-0.619690,-176.768295,-11.219512,42.500000
1548438759021,-0.085754,0.837463,-0.614075,-165.426834,-9.878049,58.170734
1548438759035,-0.071045,0.893921,-0.588684,-151.280487,-11.829268,69.085365
1548438759043,-0.061890,0.878357,-0.530273,-140.243912,-20.914635,66.402443
1548438759071,-0.047791,0.844238,-0.537781,-121.707321,-26.341463,55.853661
1548438759071,-0.063843,0.911255,-0.486023,-107.560982,-24.939026,47.621952
1548438759075,-0.055115,0.914062,-0.467529,-111.280487,-21.097561,38.353661
1548438759088,-0.039734,0.870911,-0.463562,-110.731712,-13.841464,22.560976
1548438759105,-0.051025,0.866394,-0.440125,-105.487808,-10.121951,21.768293
1548438759106,-0.031067,0.877869,-0.439697,-83.658539,-3.048780,21.158537
1548438759118,-0.028015,0.893250,-0.427368,-59.085369,3.231707,19.329269
1548438759126,-0.033875,0.845032,-0.421875,-30.487806,7.073171,11.951220
1548438759134,-0.042236,0.823669,-0.396606,-12.804878,3.536585,1.829268
1548438759145,-0.046265,0.806091,-0.406616,-4.634146,2.500000,1.097561
1548438759156,-0.041687,0.834045,-0.424500,-1.341463,0.243902,2.743902
