timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549416558093,-0.834229,-0.664856,0.118896,2.439024,-1.097561,1.829268
1549416558101,-0.829895,-0.666321,0.105164,3.292683,0.609756,3.231707
1549416558116,-0.829163,-0.660645,0.086426,2.256098,1.646341,4.024390
1549416558123,-0.810730,-0.651123,0.061462,0.426829,2.439024,4.024390
1549416558131,-0.803345,-0.646423,0.073364,-1.829268,2.865854,4.512195
1549416558146,-0.822083,-0.638489,0.095642,-4.756098,0.792683,4.817073
1549416558153,-0.826904,-0.625183,0.081421,-6.646342,-0.304878,4.085366
1549416558161,-0.816956,-0.611877,0.072144,-7.073171,1.524390,2.865854
1549416558176,-0.820129,-0.604248,0.103088,-7.621952,1.646341,2.500000
1549416558183,-0.833252,-0.610535,0.115417,-7.743903,-0.609756,2.195122
1549416558191,-0.834290,-0.621277,0.086670,-6.341464,-0.487805,1.219512
1549416558206,-0.829712,-0.616882,0.068970,-4.573171,2.012195,0.670732
1549416558213,-0.827576,-0.609131,0.079956,-4.634146,1.829268,1.036585
1549416558221,-0.830750,-0.609985,0.084106,-4.451220,-0.243902,1.402439
1549416558236,-0.831238,-0.618591,0.089722,-2.500000,-0.487805,0.792683
1549416558243,-0.827637,-0.611816,0.090576,-1.524390,0.000000,-0.243902
1549416558251,-0.814026,-0.601624,0.094604,-1.219512,-0.060976,-0.792683
1549416558266,-0.802795,-0.607178,0.120422,-0.548781,-0.121951,-0.975610
1549416558273,-0.815735,-0.621704,0.129822,1.463415,-0.243902,-1.646341
1549416558281,-0.836304,-0.629578,0.130371,3.719512,0.426829,-3.109756
1549416558296,-0.845764,-0.622070,0.123962,4.329268,2.012195,-4.024390
1549416558303,-0.841919,-0.613342,0.099304,4.573171,2.621951,-3.658537
1549416558311,-0.825256,-0.632019,0.071411,7.073171,3.353659,-2.621951
1549416558326,-0.824829,-0.658325,0.062744,8.841464,4.512195,-2.195122
1549416558333,-0.833313,-0.659607,0.069031,6.524390,4.146341,-2.682927
1549416558341,-0.835388,-0.647400,0.093323,1.707317,3.292683,-3.109756
1549416558356,-0.832031,-0.651611,0.093689,-1.646341,3.231707,-3.780488
1549416558363,-0.820435,-0.661011,0.077576,-2.682927,3.780488,-4.085366
1549416558371,-0.811768,-0.649780,0.064270,-2.987805,4.329268,-3.048780
1549416558386,-0.804504,-0.640564,0.055603,-3.109756,4.085366,-1.524390
1549416558393,-0.805481,-0.647705,0.054993,-2.804878,2.987805,-1.341463
1549416558401,-0.813782,-0.655457,0.063843,-1.951220,1.646341,-1.768293
1549416558416,-0.824524,-0.652039,0.078186,-2.317073,0.426829,-1.524390
1549416558423,-0.825684,-0.641357,0.093506,-3.353659,-0.426829,-0.853659
1549416558431,-0.821045,-0.644226,0.095886,-4.695122,-0.182927,-0.426829
1549416558446,-0.820129,-0.645142,0.091858,-6.097561,0.670732,-0.731707
1549416558453,-0.822327,-0.651306,0.085815,-6.463415,1.524390,-0.914634
1549416558461,-0.825500,-0.656494,0.068115,-6.707317,1.829268,-0.487805
1549416558476,-0.819031,-0.652893,0.053589,-6.890244,1.646341,0.426829
1549416558483,-0.811584,-0.637878,0.048157,-7.560976,1.524390,1.585366
1549416558491,-0.811035,-0.623047,0.053467,-8.231708,0.914634,2.134146
1549416558506,-0.813232,-0.615967,0.058472,-7.500000,-0.182927,2.012195
1549416558513,-0.815002,-0.619385,0.070679,-5.304878,-1.158537,1.524390
1549416558521,-0.823975,-0.628784,0.098267,-3.109756,-1.707317,1.097561
1549416558536,-0.832825,-0.635742,0.103699,-2.682927,-2.012195,0.426829
1549416558543,-0.826904,-0.634094,0.098267,-2.378049,-1.219512,0.060976
1549416558551,-0.820068,-0.632324,0.091492,-1.646341,0.304878,0.548781
1549416558566,-0.821411,-0.627380,0.083679,-0.487805,0.670732,0.975610
1549416558573,-0.817871,-0.621399,0.073059,1.280488,0.609756,1.341463
1549416558581,-0.819580,-0.626343,0.066406,3.414634,0.670732,1.585366
1549416558596,-0.824585,-0.636841,0.067322,5.426829,0.365854,1.646341
1549416558603,-0.828247,-0.639099,0.069092,6.280488,-0.365854,1.646341
1549416558611,-0.821411,-0.637329,0.066833,6.158537,-1.097561,2.012195
1549416558626,-0.816406,-0.630798,0.072815,6.097561,-1.219512,1.951220
1549416558633,-0.819092,-0.617615,0.065308,6.402439,-1.463415,1.524390
1549416558641,-0.812378,-0.601318,0.046204,6.829268,-1.890244,0.975610
1549416558656,-0.801880,-0.623779,0.050903,7.378049,-1.829268,0.304878
1549416558663,-0.820190,-0.665039,0.066467,7.195122,-2.439024,-0.914634
1549416558671,-0.838623,-0.665588,0.054626,5.731708,-3.414634,-1.768293
1549416558686,-0.831665,-0.630859,0.043396,2.012195,-2.926829,-1.341463
1549416558693,-0.816589,-0.601135,0.039062,-1.280488,-2.987805,-1.158537
1549416558701,-0.807495,-0.588013,0.048096,-2.195122,-4.573171,-2.073171
1549416558716,-0.809021,-0.596558,0.063354,-0.670732,-6.341464,-3.414634
1549416558723,-0.818542,-0.617676,0.085144,1.829268,-7.439024,-4.756098
1549416558731,-0.828674,-0.632629,0.103027,3.048780,-8.048780,-6.158537
1549416558746,-0.833679,-0.635254,0.114563,2.560976,-7.804878,-6.768293
1549416558753,-0.828003,-0.633728,0.113281,2.317073,-6.951220,-6.402439
1549416558761,-0.818604,-0.657043,0.113159,4.390244,-5.548780,-5.548780
1549416558776,-0.824524,-0.692871,0.111694,7.317073,-4.695122,-4.512195
1549416558783,-0.831360,-0.698730,0.109863,8.658537,-4.146341,-3.292683
1549416558791,-0.826172,-0.672241,0.096802,6.402439,-3.292683,-2.317073
1549416558806,-0.810608,-0.637756,0.097412,3.597561,-2.134146,-1.585366
1549416558813,-0.810364,-0.633484,0.109192,2.439024,-1.402439,-1.768293
1549416558821,-0.820190,-0.644165,0.099792,3.719512,-1.890244,-2.621951
1549416558836,-0.813599,-0.641907,0.104553,7.134147,-1.463415,-2.987805
1549416558843,-0.822998,-0.655884,0.137695,8.231708,-0.853659,-2.073171
1549416558851,-0.844666,-0.674377,0.128784,7.682927,-1.585366,-1.951220
1549416558866,-0.829651,-0.655640,0.102600,9.207317,0.609756,-1.646341
1549416558873,-0.816833,-0.646606,0.095215,9.512196,3.719512,-0.121951
1549416558881,-0.816284,-0.644104,0.087402,8.231708,2.682927,0.548781
1549416558896,-0.797913,-0.634338,0.072083,8.963415,2.439024,0.609756
1549416558903,-0.789612,-0.625122,0.069397,9.817074,3.109756,0.548781
1549416558911,-0.799377,-0.633972,0.076111,9.512196,1.768293,-0.060976
1549416558926,-0.806885,-0.639648,0.079712,9.329268,0.365854,-1.036585
1549416558933,-0.802246,-0.637634,0.084473,9.756098,0.000000,-1.402439
1549416558941,-0.796326,-0.652405,0.088623,9.817074,-0.426829,-1.219512
1549416558956,-0.794556,-0.662354,0.078491,9.512196,-1.402439,-0.975610
1549416558963,-0.795593,-0.669189,0.064636,9.756098,-1.890244,-0.609756
1549416558971,-0.785889,-0.669739,0.044739,7.073171,-2.560976,-0.121951
1549416558986,-0.794189,-0.680176,0.053650,6.158537,-3.719512,0.792683
1549416558993,-0.813110,-0.692017,0.051453,3.170732,-5.609756,1.097561
1549416559001,-0.807495,-0.663513,0.063965,-1.585366,-7.317073,1.463415
1549416559016,-0.803772,-0.627563,0.089111,-6.463415,-7.317073,2.256098
1549416559023,-0.813599,-0.608337,0.122681,-11.280488,-8.536586,2.073171
1549416559031,-0.823608,-0.616333,0.126709,-9.634147,-9.268292,1.402439
1549416559046,-0.830017,-0.635010,0.119690,-2.682927,-8.292683,1.524390
1549416559061,-0.827576,-0.655579,0.096924,3.170732,-7.134147,2.500000
1549416559069,-0.821289,-0.685974,0.089172,3.353659,-6.097561,2.378049
1549416559076,-0.818481,-0.680237,0.058838,-1.646341,-5.304878,0.487805
1549416559083,-0.803223,-0.621826,0.062500,-10.182927,-4.756098,0.487805
1549416559091,-0.803894,-0.607361,0.107422,-18.048780,-7.256098,1.768293
1549416559106,-0.813171,-0.648560,0.132874,-18.780489,-10.365854,0.853659
1549416559113,-0.818970,-0.661743,0.137024,-14.817074,-9.451220,-0.060976
1549416559121,-0.825928,-0.664368,0.140930,-11.158537,-8.353659,0.975610
1549416559136,-0.827881,-0.686951,0.128723,-8.841464,-7.987805,2.195122
1549416559143,-0.810608,-0.695251,0.101257,-9.329268,-5.914634,2.500000
1549416559151,-0.792114,-0.667175,0.083984,-14.085366,-3.719512,2.865854
1549416559166,-0.796814,-0.636169,0.097168,-20.487804,-4.329268,3.780488
1549416559173,-0.804260,-0.641968,0.109070,-24.085367,-6.158537,3.902439
1549416559181,-0.817383,-0.657166,0.126099,-24.390244,-5.914634,3.109756
1549416559196,-0.839783,-0.640747,0.138306,-23.902439,-5.060976,2.134146
1549416559203,-0.851929,-0.611633,0.150696,-23.292683,-4.573171,2.012195
1549416559211,-0.853027,-0.605286,0.144409,-21.524391,-2.987805,1.951220
1549416559226,-0.849792,-0.615234,0.109131,-17.682928,-0.487805,1.829268
1549416559233,-0.839661,-0.614197,0.078186,-13.231708,1.768293,2.073171
1549416559241,-0.823425,-0.599609,0.076904,-10.548780,2.560976,2.560976
1549416559263,-0.816162,-0.600342,0.096985,-10.426829,1.768293,2.378049
1549416559264,-0.820923,-0.621521,0.110107,-10.426829,0.304878,0.792683
1549416559271,-0.825134,-0.643005,0.110107,-8.902439,0.426829,-1.463415
1549416559286,-0.825256,-0.649475,0.098511,-7.865854,1.402439,-2.317073
1549416559293,-0.814819,-0.653748,0.081848,-7.256098,2.195122,-1.097561
1549416559301,-0.795593,-0.663452,0.070618,-7.073171,2.743902,0.304878
1549416559316,-0.797546,-0.658020,0.083862,-9.024390,2.682927,0.304878
1549416559323,-0.817627,-0.645081,0.086670,-11.036586,1.646341,-0.548781
1549416559331,-0.826050,-0.636536,0.075745,-11.219512,1.280488,-0.731707
1549416559346,-0.829468,-0.636597,0.081604,-10.243902,1.707317,-0.182927
1549416559354,-0.828125,-0.630920,0.073242,-8.963415,1.768293,0.304878
1549416559361,-0.817932,-0.630798,0.055847,-7.439024,2.012195,0.426829
1549416559376,-0.809448,-0.639404,0.049194,-6.219512,2.439024,0.365854
1549416559383,-0.808044,-0.643921,0.047363,-5.914634,1.951220,0.000000
1549416559391,-0.815247,-0.642395,0.048401,-6.097561,0.975610,-0.243902
1549416559406,-0.814209,-0.641968,0.051086,-6.219512,0.304878,-0.365854
1549416559413,-0.818420,-0.649048,0.059448,-6.280488,0.121951,-0.731707
1549416559421,-0.828491,-0.648499,0.076172,-6.707317,-0.426829,-0.975610
1549416559436,-0.829895,-0.642639,0.078674,-7.439024,-1.097561,-1.036585
1549416559443,-0.814392,-0.629150,0.063965,-7.865854,-0.121951,-0.731707
1549416559451,-0.796570,-0.624451,0.049133,-7.073171,1.341463,-0.609756
1549416559466,-0.789185,-0.621582,0.045166,-5.243903,1.585366,-0.914634
1549416559473,-0.795105,-0.620361,0.049744,-3.902439,0.548781,-1.524390
1549416559481,-0.806152,-0.630920,0.057434,-3.231707,-0.670732,-2.134146
1549416559496,-0.818542,-0.637390,0.072693,-3.109756,-1.219512,-2.987805
1549416559503,-0.824646,-0.636108,0.081360,-3.841464,-1.341463,-3.719512
1549416559511,-0.821106,-0.625793,0.066101,-3.536585,-0.731707,-3.597561
1549416559526,-0.813599,-0.626404,0.066772,-1.646341,0.304878,-2.926829
1549416559533,-0.817017,-0.625793,0.066223,0.609756,0.426829,-2.560976
1549416559541,-0.817871,-0.644104,0.074951,3.536585,0.121951,-2.560976
1549416559556,-0.822693,-0.661682,0.071411,6.097561,0.487805,-2.865854
1549416559563,-0.819824,-0.694458,0.037659,8.353659,1.463415,-3.231707
1549416559571,-0.821045,-0.666565,0.047241,4.573171,2.560976,-2.439024
1549416559586,-0.813171,-0.631287,0.046143,-0.670732,1.402439,-1.402439
1549416559593,-0.803589,-0.650146,0.057007,-1.951220,0.853659,-0.975610
1549416559601,-0.812073,-0.667603,0.059631,-1.341463,1.158537,-1.402439
1549416559616,-0.815857,-0.652161,0.030212,-0.243902,0.609756,-1.524390
1549416559623,-0.801941,-0.624451,0.012451,0.121951,1.341463,-0.426829
1549416559631,-0.793762,-0.639893,0.031250,-1.097561,1.219512,0.060976
1549416559646,-0.811890,-0.684631,0.056580,-2.378049,-1.402439,-1.280488
1549416559653,-0.826050,-0.699402,0.066711,-3.170732,-3.048780,-2.500000
1549416559661,-0.819824,-0.680786,0.061768,-4.390244,-2.134146,-1.707317
1549416559676,-0.808167,-0.663635,0.050110,-5.243903,-0.975610,0.000000
1549416559683,-0.803284,-0.638062,0.033203,-5.731708,-1.280488,1.219512
1549416559691,-0.788452,-0.579224,0.041504,-5.060976,-1.707317,1.219512
1549416559706,-0.781372,-0.519043,0.126953,-4.207317,-2.560976,0.365854
1549416559713,-0.812805,-0.666382,0.233704,-3.658537,-5.000000,-1.402439
1549416559721,-0.892090,-0.769653,0.141479,2.012195,-7.621952,-5.914634
1549416559736,-0.842224,-0.732300,0.000977,20.914635,0.121951,-7.073171
1549416559743,-0.755615,-0.637451,-0.021667,17.256098,10.975610,0.853659
1549416559751,-0.749084,-0.628235,-0.016113,6.524390,4.634146,6.280488
1549416559766,-0.770569,-0.739624,-0.003052,2.195122,-2.134146,2.743902
1549416559773,-0.811096,-0.808044,-0.010681,-5.304878,-0.914634,-2.256098
1549416559781,-0.838989,-0.780273,-0.027466,-14.634147,-0.792683,-1.463415
1549416559796,-0.838745,-0.714722,-0.012329,-25.365854,-3.170732,3.353659
1549416559803,-0.827576,-0.671082,0.020691,-32.439026,-5.182927,7.500000
1549416559811,-0.827759,-0.661743,0.050171,-34.512196,-7.134147,9.207317
1549416559826,-0.838806,-0.640686,0.057312,-34.085365,-8.536586,9.024390
1549416559833,-0.833923,-0.596680,0.055176,-32.865856,-7.256098,8.719512
1549416559841,-0.816833,-0.548096,0.061523,-32.317074,-4.939024,8.536586
1549416559856,-0.803772,-0.526550,0.089417,-29.634148,-4.024390,7.560976
1549416559863,-0.809692,-0.543152,0.115234,-23.231709,-4.634146,5.060976
1549416559871,-0.830627,-0.560913,0.108704,-14.329268,-5.060976,2.073171
1549416559886,-0.827209,-0.583923,0.083069,-4.817073,-2.987805,-0.182927
1549416559893,-0.815063,-0.618164,0.061218,2.500000,0.792683,-0.792683
1549416559901,-0.812378,-0.630127,0.022034,7.378049,2.378049,-0.792683
1549416559916,-0.797913,-0.633728,0.007202,8.963415,2.560976,-0.853659
1549416559923,-0.806702,-0.651245,0.015320,7.134147,2.012195,-1.158537
1549416559931,-0.826172,-0.677246,0.014038,5.670732,0.121951,-2.743902
1549416559946,-0.828247,-0.687378,0.012695,5.000000,-0.121951,-3.292683
1549416559953,-0.819031,-0.676208,0.011902,3.780488,0.000000,-2.073171
1549416559961,-0.810974,-0.660828,0.025330,2.012195,-0.792683,-0.548781
1549416559976,-0.825378,-0.656372,0.036987,0.426829,-1.524390,-0.304878
1549416559983,-0.833313,-0.657715,0.039062,-0.060976,-1.890244,-1.219512
1549416559991,-0.823792,-0.641296,0.031921,-0.121951,-1.280488,-0.914634
1549416560006,-0.813110,-0.619507,0.029053,-0.182927,-0.853659,0.365854
1549416560013,-0.806702,-0.626404,0.038391,0.548781,-0.853659,0.548781
1549416560021,-0.819214,-0.641663,0.048584,2.195122,-1.402439,-0.426829
1549416560036,-0.828674,-0.642456,0.046936,3.231707,-1.707317,-1.097561
1549416560043,-0.820190,-0.634399,0.048767,2.378049,-0.792683,-0.975610
1549416560051,-0.812012,-0.635864,0.039368,1.951220,0.121951,-0.609756
1549416560066,-0.806152,-0.646729,0.022461,3.170732,0.365854,-0.670732
1549416560073,-0.804932,-0.657104,0.017029,4.207317,0.304878,-0.609756
1549416560081,-0.808777,-0.657532,0.019653,3.719512,0.000000,-0.670732
1549416560096,-0.814758,-0.643555,0.039734,2.134146,-0.670732,-0.853659
1549416560103,-0.821594,-0.651855,0.056458,1.158537,-1.341463,-1.036585
1549416560111,-0.822876,-0.661133,0.053833,2.256098,-1.768293,-1.463415
1549416560126,-0.811584,-0.648071,0.044128,4.573171,-0.670732,-1.097561
1549416560133,-0.804688,-0.630920,0.045776,5.000000,0.304878,0.000000
1549416560141,-0.808716,-0.634338,0.045837,5.426829,0.243902,-0.060976
1549416560156,-0.808838,-0.648376,0.034302,6.768293,0.000000,-1.036585
1549416560163,-0.800720,-0.663696,0.033508,8.719512,0.243902,-1.402439
1549416560171,-0.802429,-0.660217,0.035706,8.475610,0.243902,-0.853659
1549416560186,-0.812073,-0.646301,0.036255,6.341464,-0.243902,-0.426829
1549416560193,-0.817810,-0.646301,0.039795,4.817073,-0.304878,-0.548781
1549416560201,-0.820618,-0.660767,0.038208,5.000000,-0.548781,-1.036585
1549416560216,-0.819702,-0.664124,0.034302,5.731708,-0.731707,-0.853659
1549416560223,-0.817261,-0.652466,0.046387,5.487805,-0.304878,-0.060976
1549416560231,-0.820374,-0.641113,0.051086,4.268293,-0.243902,0.182927
1549416560246,-0.819580,-0.640930,0.055115,4.207317,-0.426829,-0.121951
1549416560253,-0.820862,-0.646301,0.058289,5.792683,-0.426829,-0.304878
1549416560261,-0.818054,-0.644409,0.058167,6.829268,-0.548781,-0.304878
1549416560276,-0.819397,-0.632141,0.069397,6.768293,-0.182927,-0.487805
1549416560283,-0.830383,-0.621826,0.079590,7.439024,0.304878,-0.853659
1549416560291,-0.835876,-0.657654,0.059692,10.365854,0.731707,-0.914634
1549416560306,-0.819641,-0.681213,0.016052,14.817074,1.219512,-0.548781
1549416560313,-0.784912,-0.690796,0.015686,20.426830,2.682927,1.707317
1549416560321,-0.778992,-0.677307,0.015503,15.914635,1.890244,3.658537
1549416560336,-0.787292,-0.648499,0.036011,7.987805,-0.426829,2.560976
1549416560343,-0.811523,-0.643372,0.065430,3.231707,-0.609756,-0.060976
1549416560351,-0.837097,-0.656494,0.067810,2.621951,-1.585366,-1.646341
1549416560366,-0.833923,-0.655579,0.061768,5.365854,-1.707317,-1.280488
1549416560373,-0.817627,-0.647522,0.053345,6.768293,0.000000,0.060976
1549416560381,-0.814209,-0.636658,0.050110,5.914634,1.097561,0.731707
1549416560396,-0.816650,-0.629639,0.044739,3.963415,0.792683,0.487805
1549416560403,-0.810730,-0.632019,0.034363,3.109756,0.792683,0.121951
1549416560411,-0.802856,-0.629395,0.024475,3.414634,1.219512,-0.060976
1549416560426,-0.800110,-0.623047,0.038147,2.682927,0.548781,-0.365854
1549416560433,-0.808960,-0.622742,0.065979,0.548781,-0.792683,-1.280488
1549416560441,-0.822083,-0.636047,0.071716,-0.487805,-1.402439,-2.865854
1549416560456,-0.823059,-0.642578,0.066467,0.426829,-0.365854,-4.024390
1549416560463,-0.816711,-0.646118,0.063599,1.890244,0.792683,-3.475610
1549416560471,-0.812622,-0.654358,0.069946,2.865854,0.548781,-2.743902
1549416560486,-0.813721,-0.660034,0.074463,3.475610,0.426829,-2.804878
1549416560493,-0.812256,-0.650818,0.063232,3.658537,1.158537,-3.109756
1549416560501,-0.806458,-0.636353,0.048096,3.841464,1.646341,-2.926829
1549416560516,-0.802124,-0.630127,0.047180,4.939024,1.524390,-2.500000
1549416560523,-0.806030,-0.639526,0.056335,6.280488,0.487805,-2.743902
1549416560531,-0.808655,-0.644958,0.063232,7.134147,-0.182927,-3.780488
1549416560546,-0.808777,-0.645935,0.064148,7.621952,0.304878,-4.451220
1549416560553,-0.812927,-0.656799,0.061279,8.597561,0.548781,-4.756098
1549416560561,-0.812073,-0.656250,0.073425,9.024390,0.548781,-4.634146
1549416560576,-0.807007,-0.656372,0.077393,8.414635,0.487805,-4.146341
1549416560583,-0.805298,-0.660767,0.071411,7.500000,1.280488,-4.085366
1549416560591,-0.815674,-0.664734,0.065186,7.012195,2.134146,-4.390244
1549416560606,-0.818115,-0.663696,0.061523,7.012195,1.951220,-3.963415
1549416560613,-0.809143,-0.663208,0.057373,7.256098,1.707317,-3.414634
1549416560621,-0.806030,-0.666809,0.047668,6.768293,2.317073,-3.353659
1549416560636,-0.806763,-0.665466,0.045044,5.487805,2.500000,-3.292683
1549416560643,-0.807434,-0.673218,0.051331,4.756098,1.829268,-2.987805
1549416560651,-0.805786,-0.685303,0.053528,4.573171,1.036585,-2.682927
1549416560666,-0.805542,-0.682678,0.055725,3.902439,0.548781,-2.317073
1549416560673,-0.807556,-0.669495,0.056946,2.926829,0.609756,-1.768293
1549416560681,-0.806702,-0.669067,0.060791,2.195122,0.609756,-1.219512
1549416560695,-0.802856,-0.671326,0.061096,1.402439,0.060976,-0.975610
1549416560703,-0.801025,-0.655029,0.055115,1.158537,0.243902,-1.036585
1549416560710,-0.797302,-0.640686,0.062317,1.341463,0.487805,-0.609756
1549416560726,-0.798096,-0.647583,0.070618,1.829268,0.060976,-0.731707
1549416560733,-0.801208,-0.657593,0.072327,2.560976,-0.304878,-1.463415
1549416560741,-0.801453,-0.664551,0.070251,3.231707,0.060976,-1.646341
1549416560756,-0.801147,-0.667236,0.064331,2.926829,0.304878,-1.463415
1549416560763,-0.796570,-0.668274,0.056885,2.378049,0.182927,-1.280488
1549416560771,-0.792908,-0.676025,0.054932,1.646341,0.365854,-0.914634
1549416560786,-0.799133,-0.684448,0.049927,0.548781,-0.060976,-1.036585
1549416560793,-0.801514,-0.683289,0.041931,-0.853659,-0.243902,-0.731707
1549416560801,-0.798157,-0.681885,0.045898,-2.987805,-0.304878,-0.182927
1549416560816,-0.799744,-0.684265,0.050354,-5.000000,-0.853659,0.426829
1549416560823,-0.803833,-0.679565,0.052002,-6.341464,-1.524390,0.975610
1549416560831,-0.803650,-0.659302,0.059265,-7.317073,-1.707317,1.341463
1549416560846,-0.801880,-0.648743,0.073914,-7.682927,-1.524390,1.585366
1549416560853,-0.802124,-0.649414,0.070679,-6.158537,-1.646341,1.219512
1549416560861,-0.802429,-0.648438,0.065735,-3.292683,-1.463415,0.914634
1549416560876,-0.803101,-0.646240,0.067200,-1.646341,-0.975610,1.158537
1549416560883,-0.809143,-0.649719,0.065491,-0.914634,-0.731707,0.914634
1549416560891,-0.813171,-0.663086,0.067627,-0.792683,-0.243902,0.487805
1549416560906,-0.809082,-0.694458,0.066040,-2.195122,-0.365854,0.304878
1549416560913,-0.811035,-0.697388,0.044800,-1.951220,-0.487805,0.975610
1549416560921,-0.804443,-0.684326,0.013062,-2.256098,1.036585,2.134146
1549416560936,-0.790833,-0.661865,0.026245,-7.134147,1.585366,2.743902
1549416560943,-0.790955,-0.661133,0.053955,-11.158537,-0.304878,2.621951
1549416560951,-0.806335,-0.669434,0.053467,-12.987805,-2.317073,2.012195
1549416560966,-0.815735,-0.663818,0.050598,-14.146341,-2.134146,1.707317
1549416560974,-0.817749,-0.660522,0.047119,-13.841464,-1.219512,1.890244
1549416560981,-0.813171,-0.672180,0.043701,-11.707317,-1.219512,2.439024
1549416561003,-0.807251,-0.677185,0.036499,-10.365854,-1.524390,3.536585
1549416561004,-0.804016,-0.656372,0.030273,-12.012196,-1.585366,4.329268
1549416561011,-0.797668,-0.637939,0.029968,-15.000000,-1.219512,4.573171
1549416561026,-0.796021,-0.637573,0.038330,-16.524391,-1.524390,3.902439
1549416561033,-0.804077,-0.653748,0.046265,-15.365854,-2.500000,3.109756
1549416561041,-0.815002,-0.669922,0.043152,-13.658537,-3.597561,3.109756
1549416561056,-0.811401,-0.678040,0.032471,-13.170732,-3.597561,3.658537
1549416561063,-0.803955,-0.682129,0.014038,-13.963415,-2.134146,4.268293
1549416561071,-0.798767,-0.690002,0.001343,-16.097561,-1.402439,4.634146
1549416561086,-0.799377,-0.684204,-0.002075,-19.817074,-2.682927,4.817073
1549416561093,-0.803955,-0.656860,-0.001953,-24.573172,-4.207317,5.365854
1549416561101,-0.806641,-0.620972,0.006104,-27.987806,-5.243903,5.548780
1549416561116,-0.810059,-0.613892,0.035645,-27.682928,-5.853659,4.939024
1549416561123,-0.823853,-0.628418,0.055969,-23.414635,-6.829268,3.353659
1549416561131,-0.834656,-0.628296,0.057251,-17.682928,-7.073171,2.621951
1549416561146,-0.825073,-0.608337,0.056702,-12.987805,-5.914634,3.048780
1549416561153,-0.813232,-0.605103,0.059631,-10.121951,-3.963415,3.048780
1549416561161,-0.818115,-0.606506,0.056946,-7.865854,-3.048780,2.256098
1549416561176,-0.816284,-0.604065,0.037842,-5.121951,-2.439024,1.097561
1549416561183,-0.806458,-0.619446,0.027771,-1.890244,-1.036585,0.182927
1549416561191,-0.809631,-0.644043,0.025574,0.609756,-0.487805,-0.670732
1549416561206,-0.815430,-0.651184,0.025330,1.768293,-1.036585,-1.219512
1549416561213,-0.813171,-0.646851,0.028015,1.402439,-1.097561,-1.158537
1549416561221,-0.816162,-0.642273,0.027527,0.365854,-0.914634,-1.341463
1549416561236,-0.815247,-0.648804,0.023193,0.304878,-0.731707,-1.951220
1549416561243,-0.815430,-0.648804,0.029663,1.280488,-0.609756,-2.378049
1549416561251,-0.815063,-0.652344,0.039734,3.231707,-0.548781,-2.317073
1549416561266,-0.818970,-0.654785,0.035400,4.390244,-0.487805,-2.256098
1549416561273,-0.822327,-0.657837,0.047668,5.975610,-0.243902,-2.621951
1549416561281,-0.831848,-0.673218,0.056213,7.621952,0.487805,-2.560976
1549416561296,-0.832520,-0.672913,0.031982,8.353659,0.731707,-2.073171
1549416561303,-0.809692,-0.652649,0.013489,9.146341,2.621951,-0.609756
1549416561318,-0.793396,-0.645996,0.004761,9.329268,4.146341,0.792683
1549416561326,-0.800720,-0.664429,0.000610,9.512196,3.109756,0.609756
1549416561333,-0.805603,-0.671326,0.001709,9.207317,1.768293,-0.548781
1549416561341,-0.805542,-0.648804,0.013611,7.317073,1.219512,-0.914634
1549416561356,-0.801392,-0.647278,0.027588,4.573171,0.609756,-0.975610
1549416561363,-0.804932,-0.658630,0.041687,3.109756,0.060976,-1.585366
1549416561371,-0.814392,-0.667358,0.041565,3.109756,0.304878,-2.012195
1549416561386,-0.817505,-0.668640,0.026672,2.500000,1.097561,-1.890244
1549416561393,-0.812317,-0.670105,0.012939,1.890244,2.073171,-1.402439
1549416561401,-0.806763,-0.672729,0.001221,0.670732,2.012195,-0.609756
1549416561416,-0.804810,-0.666138,0.010986,-1.158537,1.280488,-0.304878
1549416561423,-0.803406,-0.654541,0.022278,-3.109756,0.792683,-0.243902
1549416561431,-0.804321,-0.647278,0.023560,-5.000000,0.487805,-0.243902
1549416561446,-0.807861,-0.633484,0.029358,-6.097561,0.304878,-0.487805
1549416561453,-0.807922,-0.625916,0.032471,-5.304878,0.243902,-0.731707
1549416561461,-0.805847,-0.638794,0.031738,-2.500000,0.182927,-0.853659
1549416561476,-0.810120,-0.651733,0.033936,0.548781,0.121951,-0.914634
1549416561483,-0.811340,-0.656128,0.037415,1.890244,0.426829,-1.158537
1549416561491,-0.807068,-0.653503,0.026062,1.463415,1.097561,-1.585366
1549416561506,-0.802307,-0.651062,0.022339,1.585366,1.707317,-1.402439
1549416561513,-0.806946,-0.649719,0.029724,2.682927,1.341463,-1.036585
1549416561521,-0.807556,-0.656006,0.027954,3.597561,0.426829,-1.463415
1549416561536,-0.799561,-0.662781,0.002502,3.963415,0.792683,-2.073171
1549416561543,-0.791748,-0.651611,-0.019409,4.878049,1.707317,-1.890244
1549416561551,-0.790344,-0.640137,-0.030334,5.487805,1.524390,-0.914634
1549416561566,-0.791138,-0.653503,-0.025146,3.841464,0.060976,-1.097561
1549416561573,-0.798828,-0.679688,0.000854,0.792683,-2.073171,-2.195122
1549416561581,-0.818176,-0.685486,0.029053,-2.865854,-4.024390,-2.865854
1549416561596,-0.819580,-0.669617,0.029114,-5.914634,-4.756098,-2.195122
1549416561603,-0.806946,-0.659119,0.022278,-6.829268,-3.719512,-0.426829
