timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456993245,-1.037720,0.009644,-0.172729,1.463415,0.426829,1.890244
1548456993253,-1.033936,0.008057,-0.171936,0.609756,0.243902,2.134146
1548456993268,-1.030151,0.009705,-0.173584,0.060976,0.000000,2.195122
1548456993275,-1.022400,0.013123,-0.170593,-0.121951,-0.060976,2.256098
1548456993283,-1.014099,0.014465,-0.165161,0.426829,0.243902,2.743902
1548456993297,-1.011841,0.016663,-0.162476,1.341463,0.000000,3.048780
1548456993305,-1.006287,0.018799,-0.164429,1.707317,-0.365854,3.048780
1548456993312,-1.003906,0.019287,-0.166199,1.890244,-0.731707,2.987805
1548456993327,-1.001221,0.015015,-0.168762,1.707317,-1.097561,3.048780
1548456993335,-0.996582,0.013733,-0.171204,1.219512,-1.585366,2.987805
1548456993342,-0.995667,0.008057,-0.171692,0.670732,-1.829268,2.743902
1548456993357,-0.998718,0.005249,-0.171875,0.243902,-2.134146,2.804878
1548456993365,-1.002197,0.006287,-0.168640,-0.060976,-2.500000,2.865854
1548456993372,-1.003052,0.009827,-0.172607,-0.548781,-2.926829,2.804878
1548456993387,-1.003235,0.009705,-0.179688,-0.975610,-3.414634,2.621951
1548456993395,-1.011414,0.010193,-0.179260,-1.402439,-4.024390,2.256098
1548456993403,-1.018677,0.011536,-0.176331,-2.012195,-4.573171,2.012195
1548456993418,-1.026733,0.015869,-0.177673,-2.500000,-4.817073,1.707317
1548456993425,-1.032043,0.019470,-0.176453,-3.048780,-4.878049,1.341463
1548456993433,-1.032776,0.021240,-0.171021,-3.536585,-4.878049,1.036585
1548456993448,-1.034851,0.021362,-0.168945,-3.658537,-4.573171,0.853659
1548456993455,-1.035889,0.023743,-0.166626,-3.414634,-4.085366,0.609756
1548456993463,-1.039551,0.030640,-0.161621,-2.804878,-3.780488,0.426829
1548456993478,-1.039062,0.030579,-0.162903,-2.073171,-3.414634,0.487805
1548456993485,-1.038818,0.029236,-0.160461,-1.463415,-2.743902,0.487805
1548456993493,-1.038208,0.028320,-0.155273,-0.670732,-2.317073,0.182927
1548456993507,-1.031860,0.022278,-0.151978,0.182927,-2.073171,-0.060976
1548456993515,-1.036682,0.023376,-0.144226,0.670732,-1.585366,-0.121951
1548456993522,-1.034302,0.029480,-0.147034,1.219512,-0.548781,-0.609756
1548456993538,-1.024902,0.025757,-0.152344,2.134146,0.731707,-0.792683
1548456993545,-1.018616,0.016785,-0.154968,2.500000,1.646341,-0.731707
1548456993552,-1.019775,0.015198,-0.152283,2.500000,1.951220,-0.853659
1548456993568,-1.022278,0.015198,-0.153015,2.804878,2.195122,-0.792683
1548456993575,-1.021362,0.016602,-0.158325,2.439024,3.048780,-1.219512
